window,time,value
2019-04-25 2020-04-25,2019-04-28,65
2019-04-25 2020-04-25,2019-05-05,58
2019-04-25 2020-04-25,2019-05-12,42
2019-04-25 2020-04-25,2019-05-19,48
2019-04-25 2020-04-25,2019-05-26,40
2019-04-25 2020-04-25,2019-06-02,28
2019-04-25 2020-04-25,2019-06-09,56
2019-04-25 2020-04-25,2019-06-16,38
2019-04-25 2020-04-25,2019-06-23,27
2019-04-25 2020-04-25,2019-06-30,43
2019-04-25 2020-04-25,2019-07-07,60
2019-04-25 2020-04-25,2019-07-14,64
2019-04-25 2020-04-25,2019-07-21,70
2019-04-25 2020-04-25,2019-07-28,86
2019-04-25 2020-04-25,2019-08-04,76
2019-04-25 2020-04-25,2019-08-11,63
2019-04-25 2020-04-25,2019-08-18,45
2019-04-25 2020-04-25,2019-08-25,46
2019-04-25 2020-04-25,2019-09-01,57
2019-04-25 2020-04-25,2019-09-08,44
2019-04-25 2020-04-25,2019-09-15,38
2019-04-25 2020-04-25,2019-09-22,45
2019-04-25 2020-04-25,2019-09-29,55
2019-04-25 2020-04-25,2019-10-06,62
2019-04-25 2020-04-25,2019-10-13,57
2019-04-25 2020-04-25,2019-10-20,50
2019-04-25 2020-04-25,2019-10-27,65
2019-04-25 2020-04-25,2019-11-03,64
2019-04-25 2020-04-25,2019-11-10,63
2019-04-25 2020-04-25,2019-11-17,66
2019-04-25 2020-04-25,2019-11-24,53
2019-04-25 2020-04-25,2019-12-01,51
2019-04-25 2020-04-25,2019-12-08,51
2019-04-25 2020-04-25,2019-12-15,61
2019-04-25 2020-04-25,2019-12-22,100
2019-04-25 2020-04-25,2019-12-29,91
2019-04-25 2020-04-25,2020-01-05,51
2019-04-25 2020-04-25,2020-01-12,61
2019-04-25 2020-04-25,2020-01-19,66
2019-04-25 2020-04-25,2020-01-26,65
2019-04-25 2020-04-25,2020-02-02,61
2019-04-25 2020-04-25,2020-02-09,65
2019-04-25 2020-04-25,2020-02-16,55
2019-04-25 2020-04-25,2020-02-23,53
2019-04-25 2020-04-25,2020-03-01,41
2019-04-25 2020-04-25,2020-03-08,32
2019-04-25 2020-04-25,2020-03-15,10
2019-04-25 2020-04-25,2020-03-22,5
2019-04-25 2020-04-25,2020-03-29,5
2019-04-25 2020-04-25,2020-04-05,4
2019-04-25 2020-04-25,2020-04-12,4
2019-04-25 2020-04-25,2020-04-19,3
2019-05-02 2020-04-25,2019-05-05,55
2019-05-02 2020-04-25,2019-05-12,41
2019-05-02 2020-04-25,2019-05-19,46
2019-05-02 2020-04-25,2019-05-26,43
2019-05-02 2020-04-25,2019-06-02,32
2019-05-02 2020-04-25,2019-06-09,54
2019-05-02 2020-04-25,2019-06-16,38
2019-05-02 2020-04-25,2019-06-23,23
2019-05-02 2020-04-25,2019-06-30,40
2019-05-02 2020-04-25,2019-07-07,56
2019-05-02 2020-04-25,2019-07-14,59
2019-05-02 2020-04-25,2019-07-21,71
2019-05-02 2020-04-25,2019-07-28,84
2019-05-02 2020-04-25,2019-08-04,72
2019-05-02 2020-04-25,2019-08-11,60
2019-05-02 2020-04-25,2019-08-18,42
2019-05-02 2020-04-25,2019-08-25,43
2019-05-02 2020-04-25,2019-09-01,56
2019-05-02 2020-04-25,2019-09-08,45
2019-05-02 2020-04-25,2019-09-15,38
2019-05-02 2020-04-25,2019-09-22,41
2019-05-02 2020-04-25,2019-09-29,49
2019-05-02 2020-04-25,2019-10-06,63
2019-05-02 2020-04-25,2019-10-13,57
2019-05-02 2020-04-25,2019-10-20,49
2019-05-02 2020-04-25,2019-10-27,63
2019-05-02 2020-04-25,2019-11-03,65
2019-05-02 2020-04-25,2019-11-10,62
2019-05-02 2020-04-25,2019-11-17,64
2019-05-02 2020-04-25,2019-11-24,52
2019-05-02 2020-04-25,2019-12-01,47
2019-05-02 2020-04-25,2019-12-08,47
2019-05-02 2020-04-25,2019-12-15,59
2019-05-02 2020-04-25,2019-12-22,100
2019-05-02 2020-04-25,2019-12-29,87
2019-05-02 2020-04-25,2020-01-05,50
2019-05-02 2020-04-25,2020-01-12,59
2019-05-02 2020-04-25,2020-01-19,63
2019-05-02 2020-04-25,2020-01-26,59
2019-05-02 2020-04-25,2020-02-02,58
2019-05-02 2020-04-25,2020-02-09,65
2019-05-02 2020-04-25,2020-02-16,56
2019-05-02 2020-04-25,2020-02-23,54
2019-05-02 2020-04-25,2020-03-01,39
2019-05-02 2020-04-25,2020-03-08,31
2019-05-02 2020-04-25,2020-03-15,9
2019-05-02 2020-04-25,2020-03-22,5
2019-05-02 2020-04-25,2020-03-29,5
2019-05-02 2020-04-25,2020-04-05,3
2019-05-02 2020-04-25,2020-04-12,4
2019-05-02 2020-04-25,2020-04-19,3
