window,time,value
2019-06-01 2020-06-01,2019-06-02,31
2019-06-01 2020-06-01,2019-06-09,60
2019-06-01 2020-06-01,2019-06-16,35
2019-06-01 2020-06-01,2019-06-23,38
2019-06-01 2020-06-01,2019-06-30,47
2019-06-01 2020-06-01,2019-07-07,53
2019-06-01 2020-06-01,2019-07-14,64
2019-06-01 2020-06-01,2019-07-21,68
2019-06-01 2020-06-01,2019-07-28,72
2019-06-01 2020-06-01,2019-08-04,71
2019-06-01 2020-06-01,2019-08-11,61
2019-06-01 2020-06-01,2019-08-18,51
2019-06-01 2020-06-01,2019-08-25,47
2019-06-01 2020-06-01,2019-09-01,58
2019-06-01 2020-06-01,2019-09-08,43
2019-06-01 2020-06-01,2019-09-15,38
2019-06-01 2020-06-01,2019-09-22,42
2019-06-01 2020-06-01,2019-09-29,46
2019-06-01 2020-06-01,2019-10-06,61
2019-06-01 2020-06-01,2019-10-13,64
2019-06-01 2020-06-01,2019-10-20,62
2019-06-01 2020-06-01,2019-10-27,64
2019-06-01 2020-06-01,2019-11-03,56
2019-06-01 2020-06-01,2019-11-10,54
2019-06-01 2020-06-01,2019-11-17,62
2019-06-01 2020-06-01,2019-11-24,59
2019-06-01 2020-06-01,2019-12-01,48
2019-06-01 2020-06-01,2019-12-08,46
2019-06-01 2020-06-01,2019-12-15,58
2019-06-01 2020-06-01,2019-12-22,100
2019-06-01 2020-06-01,2019-12-29,88
2019-06-01 2020-06-01,2020-01-05,48
2019-06-01 2020-06-01,2020-01-12,50
2019-06-01 2020-06-01,2020-01-19,52
2019-06-01 2020-06-01,2020-01-26,55
2019-06-01 2020-06-01,2020-02-02,51
2019-06-01 2020-06-01,2020-02-09,54
2019-06-01 2020-06-01,2020-02-16,48
2019-06-01 2020-06-01,2020-02-23,45
2019-06-01 2020-06-01,2020-03-01,38
2019-06-01 2020-06-01,2020-03-08,26
2019-06-01 2020-06-01,2020-03-15,10
2019-06-01 2020-06-01,2020-03-22,8
2019-06-01 2020-06-01,2020-03-29,9
2019-06-01 2020-06-01,2020-04-05,8
2019-06-01 2020-06-01,2020-04-12,8
2019-06-01 2020-06-01,2020-04-19,9
2019-06-01 2020-06-01,2020-04-26,9
2019-06-01 2020-06-01,2020-05-03,10
2019-06-01 2020-06-01,2020-05-10,11
2019-06-01 2020-06-01,2020-05-17,10
2019-06-01 2020-06-01,2020-05-24,13
2019-06-08 2020-06-01,2019-06-09,59
2019-06-08 2020-06-01,2019-06-16,34
2019-06-08 2020-06-01,2019-06-23,36
2019-06-08 2020-06-01,2019-06-30,44
2019-06-08 2020-06-01,2019-07-07,53
2019-06-08 2020-06-01,2019-07-14,64
2019-06-08 2020-06-01,2019-07-21,69
2019-06-08 2020-06-01,2019-07-28,71
2019-06-08 2020-06-01,2019-08-04,68
2019-06-08 2020-06-01,2019-08-11,61
2019-06-08 2020-06-01,2019-08-18,61
2019-06-08 2020-06-01,2019-08-25,49
2019-06-08 2020-06-01,2019-09-01,60
2019-06-08 2020-06-01,2019-09-08,44
2019-06-08 2020-06-01,2019-09-15,40
2019-06-08 2020-06-01,2019-09-22,41
2019-06-08 2020-06-01,2019-09-29,45
2019-06-08 2020-06-01,2019-10-06,57
2019-06-08 2020-06-01,2019-10-13,60
2019-06-08 2020-06-01,2019-10-20,60
2019-06-08 2020-06-01,2019-10-27,65
2019-06-08 2020-06-01,2019-11-03,58
2019-06-08 2020-06-01,2019-11-10,52
2019-06-08 2020-06-01,2019-11-17,61
2019-06-08 2020-06-01,2019-11-24,57
2019-06-08 2020-06-01,2019-12-01,50
2019-06-08 2020-06-01,2019-12-08,48
2019-06-08 2020-06-01,2019-12-15,56
2019-06-08 2020-06-01,2019-12-22,100
2019-06-08 2020-06-01,2019-12-29,87
2019-06-08 2020-06-01,2020-01-05,50
2019-06-08 2020-06-01,2020-01-12,49
2019-06-08 2020-06-01,2020-01-19,50
2019-06-08 2020-06-01,2020-01-26,55
2019-06-08 2020-06-01,2020-02-02,51
2019-06-08 2020-06-01,2020-02-09,58
2019-06-08 2020-06-01,2020-02-16,45
2019-06-08 2020-06-01,2020-02-23,47
2019-06-08 2020-06-01,2020-03-01,42
2019-06-08 2020-06-01,2020-03-08,28
2019-06-08 2020-06-01,2020-03-15,11
2019-06-08 2020-06-01,2020-03-22,8
2019-06-08 2020-06-01,2020-03-29,10
2019-06-08 2020-06-01,2020-04-05,8
2019-06-08 2020-06-01,2020-04-12,9
2019-06-08 2020-06-01,2020-04-19,10
2019-06-08 2020-06-01,2020-04-26,9
2019-06-08 2020-06-01,2020-05-03,8
2019-06-08 2020-06-01,2020-05-10,10
2019-06-08 2020-06-01,2020-05-17,10
2019-06-08 2020-06-01,2020-05-24,12
