window,time,value
2020-02-17 2020-05-17,2020-02-17,79
2020-02-17 2020-05-17,2020-02-18,76
2020-02-17 2020-05-17,2020-02-19,78
2020-02-17 2020-05-17,2020-02-20,75
2020-02-17 2020-05-17,2020-02-21,81
2020-02-17 2020-05-17,2020-02-22,100
2020-02-17 2020-05-17,2020-02-23,77
2020-02-17 2020-05-17,2020-02-24,70
2020-02-17 2020-05-17,2020-02-25,86
2020-02-17 2020-05-17,2020-02-26,73
2020-02-17 2020-05-17,2020-02-27,66
2020-02-17 2020-05-17,2020-02-28,64
2020-02-17 2020-05-17,2020-02-29,58
2020-02-17 2020-05-17,2020-03-01,65
2020-02-17 2020-05-17,2020-03-02,55
2020-02-17 2020-05-17,2020-03-03,60
2020-02-17 2020-05-17,2020-03-04,55
2020-02-17 2020-05-17,2020-03-05,66
2020-02-17 2020-05-17,2020-03-06,62
2020-02-17 2020-05-17,2020-03-07,65
2020-02-17 2020-05-17,2020-03-08,63
2020-02-17 2020-05-17,2020-03-09,57
2020-02-17 2020-05-17,2020-03-10,50
2020-02-17 2020-05-17,2020-03-11,55
2020-02-17 2020-05-17,2020-03-12,41
2020-02-17 2020-05-17,2020-03-13,45
2020-02-17 2020-05-17,2020-03-14,43
2020-02-17 2020-05-17,2020-03-15,34
2020-02-17 2020-05-17,2020-03-16,29
2020-02-17 2020-05-17,2020-03-17,48
2020-02-17 2020-05-17,2020-03-18,61
2020-02-17 2020-05-17,2020-03-19,56
2020-02-17 2020-05-17,2020-03-20,39
2020-02-17 2020-05-17,2020-03-21,31
2020-02-17 2020-05-17,2020-03-22,45
2020-02-17 2020-05-17,2020-03-23,47
2020-02-17 2020-05-17,2020-03-24,29
2020-02-17 2020-05-17,2020-03-25,23
2020-02-17 2020-05-17,2020-03-26,29
2020-02-17 2020-05-17,2020-03-27,31
2020-02-17 2020-05-17,2020-03-28,24
2020-02-17 2020-05-17,2020-03-29,27
2020-02-17 2020-05-17,2020-03-30,31
2020-02-17 2020-05-17,2020-03-31,25
2020-02-17 2020-05-17,2020-04-01,27
2020-02-17 2020-05-17,2020-04-02,21
2020-02-17 2020-05-17,2020-04-03,24
2020-02-17 2020-05-17,2020-04-04,20
2020-02-17 2020-05-17,2020-04-05,22
2020-02-17 2020-05-17,2020-04-06,23
2020-02-17 2020-05-17,2020-04-07,19
2020-02-17 2020-05-17,2020-04-08,20
2020-02-17 2020-05-17,2020-04-09,25
2020-02-17 2020-05-17,2020-04-10,24
2020-02-17 2020-05-17,2020-04-11,25
2020-02-17 2020-05-17,2020-04-12,15
2020-02-17 2020-05-17,2020-04-13,20
2020-02-17 2020-05-17,2020-04-14,19
2020-02-17 2020-05-17,2020-04-15,22
2020-02-17 2020-05-17,2020-04-16,27
2020-02-17 2020-05-17,2020-04-17,26
2020-02-17 2020-05-17,2020-04-18,25
2020-02-17 2020-05-17,2020-04-19,26
2020-02-17 2020-05-17,2020-04-20,19
2020-02-17 2020-05-17,2020-04-21,27
2020-02-17 2020-05-17,2020-04-22,26
2020-02-17 2020-05-17,2020-04-23,28
2020-02-17 2020-05-17,2020-04-24,31
2020-02-17 2020-05-17,2020-04-25,30
2020-02-17 2020-05-17,2020-04-26,30
2020-02-17 2020-05-17,2020-04-27,31
2020-02-17 2020-05-17,2020-04-28,33
2020-02-17 2020-05-17,2020-04-29,36
2020-02-17 2020-05-17,2020-04-30,34
2020-02-17 2020-05-17,2020-05-01,25
2020-02-17 2020-05-17,2020-05-02,22
2020-02-17 2020-05-17,2020-05-03,24
2020-02-17 2020-05-17,2020-05-04,30
2020-02-17 2020-05-17,2020-05-05,31
2020-02-17 2020-05-17,2020-05-06,34
2020-02-17 2020-05-17,2020-05-07,40
2020-02-17 2020-05-17,2020-05-08,32
2020-02-17 2020-05-17,2020-05-09,42
2020-02-17 2020-05-17,2020-05-10,30
2020-02-17 2020-05-17,2020-05-11,44
2020-02-17 2020-05-17,2020-05-12,41
