window,time,value
2019-06-03 2020-06-03,2019-06-09,0
2019-06-03 2020-06-03,2019-06-16,17
2019-06-03 2020-06-03,2019-06-23,0
2019-06-03 2020-06-03,2019-06-30,18
2019-06-03 2020-06-03,2019-07-07,18
2019-06-03 2020-06-03,2019-07-14,19
2019-06-03 2020-06-03,2019-07-21,21
2019-06-03 2020-06-03,2019-07-28,0
2019-06-03 2020-06-03,2019-08-04,0
2019-06-03 2020-06-03,2019-08-11,18
2019-06-03 2020-06-03,2019-08-18,17
2019-06-03 2020-06-03,2019-08-25,17
2019-06-03 2020-06-03,2019-09-01,0
2019-06-03 2020-06-03,2019-09-08,17
2019-06-03 2020-06-03,2019-09-15,17
2019-06-03 2020-06-03,2019-09-22,17
2019-06-03 2020-06-03,2019-09-29,17
2019-06-03 2020-06-03,2019-10-06,0
2019-06-03 2020-06-03,2019-10-13,22
2019-06-03 2020-06-03,2019-10-20,0
2019-06-03 2020-06-03,2019-10-27,16
2019-06-03 2020-06-03,2019-11-03,0
2019-06-03 2020-06-03,2019-11-10,16
2019-06-03 2020-06-03,2019-11-17,0
2019-06-03 2020-06-03,2019-11-24,16
2019-06-03 2020-06-03,2019-12-01,24
2019-06-03 2020-06-03,2019-12-08,16
2019-06-03 2020-06-03,2019-12-15,16
2019-06-03 2020-06-03,2019-12-22,19
2019-06-03 2020-06-03,2019-12-29,0
2019-06-03 2020-06-03,2020-01-05,16
2019-06-03 2020-06-03,2020-01-12,23
2019-06-03 2020-06-03,2020-01-19,15
2019-06-03 2020-06-03,2020-01-26,15
2019-06-03 2020-06-03,2020-02-02,61
2019-06-03 2020-06-03,2020-02-09,15
2019-06-03 2020-06-03,2020-02-16,21
2019-06-03 2020-06-03,2020-02-23,20
2019-06-03 2020-06-03,2020-03-01,20
2019-06-03 2020-06-03,2020-03-08,100
2019-06-03 2020-06-03,2020-03-15,38
2019-06-03 2020-06-03,2020-03-22,60
2019-06-03 2020-06-03,2020-03-29,42
2019-06-03 2020-06-03,2020-04-05,38
2019-06-03 2020-06-03,2020-04-12,53
2019-06-03 2020-06-03,2020-04-19,14
2019-06-03 2020-06-03,2020-04-26,27
2019-06-03 2020-06-03,2020-05-03,67
2019-06-03 2020-06-03,2020-05-10,24
2019-06-03 2020-06-03,2020-05-17,31
2019-06-03 2020-06-03,2020-05-24,20
2019-06-03 2020-06-03,2020-05-31,0
2019-06-10 2020-06-03,2019-06-16,57
2019-06-10 2020-06-03,2019-06-23,0
2019-06-10 2020-06-03,2019-06-30,20
2019-06-10 2020-06-03,2019-07-07,20
2019-06-10 2020-06-03,2019-07-14,21
2019-06-10 2020-06-03,2019-07-21,23
2019-06-10 2020-06-03,2019-07-28,0
2019-06-10 2020-06-03,2019-08-04,21
2019-06-10 2020-06-03,2019-08-11,26
2019-06-10 2020-06-03,2019-08-18,0
2019-06-10 2020-06-03,2019-08-25,19
2019-06-10 2020-06-03,2019-09-01,18
2019-06-10 2020-06-03,2019-09-08,0
2019-06-10 2020-06-03,2019-09-15,19
2019-06-10 2020-06-03,2019-09-22,27
2019-06-10 2020-06-03,2019-09-29,28
2019-06-10 2020-06-03,2019-10-06,28
2019-06-10 2020-06-03,2019-10-13,37
2019-06-10 2020-06-03,2019-10-20,27
2019-06-10 2020-06-03,2019-10-27,30
2019-06-10 2020-06-03,2019-11-03,0
2019-06-10 2020-06-03,2019-11-10,18
2019-06-10 2020-06-03,2019-11-17,0
2019-06-10 2020-06-03,2019-11-24,29
2019-06-10 2020-06-03,2019-12-01,36
2019-06-10 2020-06-03,2019-12-08,0
2019-06-10 2020-06-03,2019-12-15,18
2019-06-10 2020-06-03,2019-12-22,21
2019-06-10 2020-06-03,2019-12-29,0
2019-06-10 2020-06-03,2020-01-05,17
2019-06-10 2020-06-03,2020-01-12,33
2019-06-10 2020-06-03,2020-01-19,17
2019-06-10 2020-06-03,2020-01-26,17
2019-06-10 2020-06-03,2020-02-02,17
2019-06-10 2020-06-03,2020-02-09,17
2019-06-10 2020-06-03,2020-02-16,35
2019-06-10 2020-06-03,2020-02-23,33
2019-06-10 2020-06-03,2020-03-01,33
2019-06-10 2020-06-03,2020-03-08,100
2019-06-10 2020-06-03,2020-03-15,43
2019-06-10 2020-06-03,2020-03-22,97
2019-06-10 2020-06-03,2020-03-29,26
2019-06-10 2020-06-03,2020-04-05,60
2019-06-10 2020-06-03,2020-04-12,34
2019-06-10 2020-06-03,2020-04-19,16
2019-06-10 2020-06-03,2020-04-26,30
2019-06-10 2020-06-03,2020-05-03,64
2019-06-10 2020-06-03,2020-05-10,26
2019-06-10 2020-06-03,2020-05-17,34
2019-06-10 2020-06-03,2020-05-24,27
2019-06-10 2020-06-03,2020-05-31,0
