window,time,value
2019-05-13 2020-05-13,2019-05-19,22
2019-05-13 2020-05-13,2019-05-26,40
2019-05-13 2020-05-13,2019-06-02,0
2019-05-13 2020-05-13,2019-06-09,44
2019-05-13 2020-05-13,2019-06-16,23
2019-05-13 2020-05-13,2019-06-23,32
2019-05-13 2020-05-13,2019-06-30,39
2019-05-13 2020-05-13,2019-07-07,40
2019-05-13 2020-05-13,2019-07-14,52
2019-05-13 2020-05-13,2019-07-21,27
2019-05-13 2020-05-13,2019-07-28,65
2019-05-13 2020-05-13,2019-08-04,42
2019-05-13 2020-05-13,2019-08-11,61
2019-05-13 2020-05-13,2019-08-18,30
2019-05-13 2020-05-13,2019-08-25,15
2019-05-13 2020-05-13,2019-09-01,14
2019-05-13 2020-05-13,2019-09-08,60
2019-05-13 2020-05-13,2019-09-15,15
2019-05-13 2020-05-13,2019-09-22,29
2019-05-13 2020-05-13,2019-09-29,45
2019-05-13 2020-05-13,2019-10-06,52
2019-05-13 2020-05-13,2019-10-13,29
2019-05-13 2020-05-13,2019-10-20,14
2019-05-13 2020-05-13,2019-10-27,29
2019-05-13 2020-05-13,2019-11-03,35
2019-05-13 2020-05-13,2019-11-10,57
2019-05-13 2020-05-13,2019-11-17,28
2019-05-13 2020-05-13,2019-11-24,41
2019-05-13 2020-05-13,2019-12-01,28
2019-05-13 2020-05-13,2019-12-08,42
2019-05-13 2020-05-13,2019-12-15,14
2019-05-13 2020-05-13,2019-12-22,85
2019-05-13 2020-05-13,2019-12-29,58
2019-05-13 2020-05-13,2020-01-05,20
2019-05-13 2020-05-13,2020-01-12,33
2019-05-13 2020-05-13,2020-01-19,33
2019-05-13 2020-05-13,2020-01-26,27
2019-05-13 2020-05-13,2020-02-02,34
2019-05-13 2020-05-13,2020-02-09,47
2019-05-13 2020-05-13,2020-02-16,48
2019-05-13 2020-05-13,2020-02-23,52
2019-05-13 2020-05-13,2020-03-01,26
2019-05-13 2020-05-13,2020-03-08,19
2019-05-13 2020-05-13,2020-03-15,82
2019-05-13 2020-05-13,2020-03-22,67
2019-05-13 2020-05-13,2020-03-29,56
2019-05-13 2020-05-13,2020-04-05,100
2019-05-13 2020-05-13,2020-04-12,73
2019-05-13 2020-05-13,2020-04-19,74
2019-05-13 2020-05-13,2020-04-26,54
2019-05-13 2020-05-13,2020-05-03,31
2019-05-20 2020-05-13,2019-05-26,42
2019-05-20 2020-05-13,2019-06-02,24
2019-05-20 2020-05-13,2019-06-09,47
2019-05-20 2020-05-13,2019-06-16,24
2019-05-20 2020-05-13,2019-06-23,34
2019-05-20 2020-05-13,2019-06-30,37
2019-05-20 2020-05-13,2019-07-07,29
2019-05-20 2020-05-13,2019-07-14,31
2019-05-20 2020-05-13,2019-07-21,58
2019-05-20 2020-05-13,2019-07-28,78
2019-05-20 2020-05-13,2019-08-04,36
2019-05-20 2020-05-13,2019-08-11,49
2019-05-20 2020-05-13,2019-08-18,8
2019-05-20 2020-05-13,2019-08-25,39
2019-05-20 2020-05-13,2019-09-01,42
2019-05-20 2020-05-13,2019-09-08,27
2019-05-20 2020-05-13,2019-09-15,35
2019-05-20 2020-05-13,2019-09-22,19
2019-05-20 2020-05-13,2019-09-29,43
2019-05-20 2020-05-13,2019-10-06,43
2019-05-20 2020-05-13,2019-10-13,35
2019-05-20 2020-05-13,2019-10-20,34
2019-05-20 2020-05-13,2019-10-27,41
2019-05-20 2020-05-13,2019-11-03,52
2019-05-20 2020-05-13,2019-11-10,45
2019-05-20 2020-05-13,2019-11-17,52
2019-05-20 2020-05-13,2019-11-24,22
2019-05-20 2020-05-13,2019-12-01,26
2019-05-20 2020-05-13,2019-12-08,37
2019-05-20 2020-05-13,2019-12-15,38
2019-05-20 2020-05-13,2019-12-22,58
2019-05-20 2020-05-13,2019-12-29,35
2019-05-20 2020-05-13,2020-01-05,29
2019-05-20 2020-05-13,2020-01-12,35
2019-05-20 2020-05-13,2020-01-19,39
2019-05-20 2020-05-13,2020-01-26,25
2019-05-20 2020-05-13,2020-02-02,39
2019-05-20 2020-05-13,2020-02-09,32
2019-05-20 2020-05-13,2020-02-16,29
2019-05-20 2020-05-13,2020-02-23,34
2019-05-20 2020-05-13,2020-03-01,34
2019-05-20 2020-05-13,2020-03-08,33
2019-05-20 2020-05-13,2020-03-15,100
2019-05-20 2020-05-13,2020-03-22,81
2019-05-20 2020-05-13,2020-03-29,62
2019-05-20 2020-05-13,2020-04-05,74
2019-05-20 2020-05-13,2020-04-12,73
2019-05-20 2020-05-13,2020-04-19,69
2019-05-20 2020-05-13,2020-04-26,97
2019-05-20 2020-05-13,2020-05-03,49
