window,time,value
2019-05-30 2020-05-30,2019-06-02,27
2019-05-30 2020-05-30,2019-06-09,19
2019-05-30 2020-05-30,2019-06-16,32
2019-05-30 2020-05-30,2019-06-23,21
2019-05-30 2020-05-30,2019-06-30,49
2019-05-30 2020-05-30,2019-07-07,49
2019-05-30 2020-05-30,2019-07-14,35
2019-05-30 2020-05-30,2019-07-21,57
2019-05-30 2020-05-30,2019-07-28,48
2019-05-30 2020-05-30,2019-08-04,31
2019-05-30 2020-05-30,2019-08-11,40
2019-05-30 2020-05-30,2019-08-18,42
2019-05-30 2020-05-30,2019-08-25,31
2019-05-30 2020-05-30,2019-09-01,26
2019-05-30 2020-05-30,2019-09-08,27
2019-05-30 2020-05-30,2019-09-15,39
2019-05-30 2020-05-30,2019-09-22,46
2019-05-30 2020-05-30,2019-09-29,38
2019-05-30 2020-05-30,2019-10-06,35
2019-05-30 2020-05-30,2019-10-13,30
2019-05-30 2020-05-30,2019-10-20,30
2019-05-30 2020-05-30,2019-10-27,48
2019-05-30 2020-05-30,2019-11-03,36
2019-05-30 2020-05-30,2019-11-10,33
2019-05-30 2020-05-30,2019-11-17,33
2019-05-30 2020-05-30,2019-11-24,21
2019-05-30 2020-05-30,2019-12-01,18
2019-05-30 2020-05-30,2019-12-08,29
2019-05-30 2020-05-30,2019-12-15,37
2019-05-30 2020-05-30,2019-12-22,40
2019-05-30 2020-05-30,2019-12-29,56
2019-05-30 2020-05-30,2020-01-05,36
2019-05-30 2020-05-30,2020-01-12,21
2019-05-30 2020-05-30,2020-01-19,35
2019-05-30 2020-05-30,2020-01-26,35
2019-05-30 2020-05-30,2020-02-02,35
2019-05-30 2020-05-30,2020-02-09,39
2019-05-30 2020-05-30,2020-02-16,32
2019-05-30 2020-05-30,2020-02-23,34
2019-05-30 2020-05-30,2020-03-01,20
2019-05-30 2020-05-30,2020-03-08,16
2019-05-30 2020-05-30,2020-03-15,72
2019-05-30 2020-05-30,2020-03-22,57
2019-05-30 2020-05-30,2020-03-29,100
2019-05-30 2020-05-30,2020-04-05,52
2019-05-30 2020-05-30,2020-04-12,73
2019-05-30 2020-05-30,2020-04-19,52
2019-05-30 2020-05-30,2020-04-26,92
2019-05-30 2020-05-30,2020-05-03,65
2019-05-30 2020-05-30,2020-05-10,48
2019-05-30 2020-05-30,2020-05-17,53
2019-05-30 2020-05-30,2020-05-24,35
2019-06-06 2020-05-30,2019-06-09,25
2019-06-06 2020-05-30,2019-06-16,29
2019-06-06 2020-05-30,2019-06-23,18
2019-06-06 2020-05-30,2019-06-30,43
2019-06-06 2020-05-30,2019-07-07,39
2019-06-06 2020-05-30,2019-07-14,28
2019-06-06 2020-05-30,2019-07-21,60
2019-06-06 2020-05-30,2019-07-28,76
2019-06-06 2020-05-30,2019-08-04,46
2019-06-06 2020-05-30,2019-08-11,30
2019-06-06 2020-05-30,2019-08-18,24
2019-06-06 2020-05-30,2019-08-25,33
2019-06-06 2020-05-30,2019-09-01,35
2019-06-06 2020-05-30,2019-09-08,65
2019-06-06 2020-05-30,2019-09-15,45
2019-06-06 2020-05-30,2019-09-22,44
2019-06-06 2020-05-30,2019-09-29,25
2019-06-06 2020-05-30,2019-10-06,45
2019-06-06 2020-05-30,2019-10-13,37
2019-06-06 2020-05-30,2019-10-20,32
2019-06-06 2020-05-30,2019-10-27,39
2019-06-06 2020-05-30,2019-11-03,35
2019-06-06 2020-05-30,2019-11-10,23
2019-06-06 2020-05-30,2019-11-17,39
2019-06-06 2020-05-30,2019-11-24,11
2019-06-06 2020-05-30,2019-12-01,27
2019-06-06 2020-05-30,2019-12-08,31
2019-06-06 2020-05-30,2019-12-15,39
2019-06-06 2020-05-30,2019-12-22,52
2019-06-06 2020-05-30,2019-12-29,32
2019-06-06 2020-05-30,2020-01-05,23
2019-06-06 2020-05-30,2020-01-12,29
2019-06-06 2020-05-30,2020-01-19,37
2019-06-06 2020-05-30,2020-01-26,59
2019-06-06 2020-05-30,2020-02-02,48
2019-06-06 2020-05-30,2020-02-09,71
2019-06-06 2020-05-30,2020-02-16,19
2019-06-06 2020-05-30,2020-02-23,29
2019-06-06 2020-05-30,2020-03-01,25
2019-06-06 2020-05-30,2020-03-08,14
2019-06-06 2020-05-30,2020-03-15,56
2019-06-06 2020-05-30,2020-03-22,53
2019-06-06 2020-05-30,2020-03-29,92
2019-06-06 2020-05-30,2020-04-05,99
2019-06-06 2020-05-30,2020-04-12,73
2019-06-06 2020-05-30,2020-04-19,49
2019-06-06 2020-05-30,2020-04-26,82
2019-06-06 2020-05-30,2020-05-03,100
2019-06-06 2020-05-30,2020-05-10,37
2019-06-06 2020-05-30,2020-05-17,48
2019-06-06 2020-05-30,2020-05-24,37
