window,time,value
2019-04-27 2020-04-27,2019-04-28,43
2019-04-27 2020-04-27,2019-05-05,51
2019-04-27 2020-04-27,2019-05-12,46
2019-04-27 2020-04-27,2019-05-19,62
2019-04-27 2020-04-27,2019-05-26,60
2019-04-27 2020-04-27,2019-06-02,54
2019-04-27 2020-04-27,2019-06-09,67
2019-04-27 2020-04-27,2019-06-16,72
2019-04-27 2020-04-27,2019-06-23,75
2019-04-27 2020-04-27,2019-06-30,84
2019-04-27 2020-04-27,2019-07-07,62
2019-04-27 2020-04-27,2019-07-14,69
2019-04-27 2020-04-27,2019-07-21,64
2019-04-27 2020-04-27,2019-07-28,100
2019-04-27 2020-04-27,2019-08-04,67
2019-04-27 2020-04-27,2019-08-11,58
2019-04-27 2020-04-27,2019-08-18,54
2019-04-27 2020-04-27,2019-08-25,81
2019-04-27 2020-04-27,2019-09-01,60
2019-04-27 2020-04-27,2019-09-08,54
2019-04-27 2020-04-27,2019-09-15,65
2019-04-27 2020-04-27,2019-09-22,69
2019-04-27 2020-04-27,2019-09-29,62
2019-04-27 2020-04-27,2019-10-06,72
2019-04-27 2020-04-27,2019-10-13,55
2019-04-27 2020-04-27,2019-10-20,45
2019-04-27 2020-04-27,2019-10-27,35
2019-04-27 2020-04-27,2019-11-03,49
2019-04-27 2020-04-27,2019-11-10,37
2019-04-27 2020-04-27,2019-11-17,47
2019-04-27 2020-04-27,2019-11-24,22
2019-04-27 2020-04-27,2019-12-01,44
2019-04-27 2020-04-27,2019-12-08,54
2019-04-27 2020-04-27,2019-12-15,57
2019-04-27 2020-04-27,2019-12-22,35
2019-04-27 2020-04-27,2019-12-29,29
2019-04-27 2020-04-27,2020-01-05,62
2019-04-27 2020-04-27,2020-01-12,65
2019-04-27 2020-04-27,2020-01-19,49
2019-04-27 2020-04-27,2020-01-26,61
2019-04-27 2020-04-27,2020-02-02,40
2019-04-27 2020-04-27,2020-02-09,52
2019-04-27 2020-04-27,2020-02-16,60
2019-04-27 2020-04-27,2020-02-23,51
2019-04-27 2020-04-27,2020-03-01,35
2019-04-27 2020-04-27,2020-03-08,36
2019-04-27 2020-04-27,2020-03-15,29
2019-04-27 2020-04-27,2020-03-22,28
2019-04-27 2020-04-27,2020-03-29,15
2019-04-27 2020-04-27,2020-04-05,20
2019-04-27 2020-04-27,2020-04-12,20
2019-04-27 2020-04-27,2020-04-19,23
2019-05-04 2020-04-27,2019-05-05,65
2019-05-04 2020-04-27,2019-05-12,54
2019-05-04 2020-04-27,2019-05-19,76
2019-05-04 2020-04-27,2019-05-26,72
2019-05-04 2020-04-27,2019-06-02,91
2019-05-04 2020-04-27,2019-06-09,65
2019-05-04 2020-04-27,2019-06-16,77
2019-05-04 2020-04-27,2019-06-23,96
2019-05-04 2020-04-27,2019-06-30,100
2019-05-04 2020-04-27,2019-07-07,52
2019-05-04 2020-04-27,2019-07-14,89
2019-05-04 2020-04-27,2019-07-21,82
2019-05-04 2020-04-27,2019-07-28,93
2019-05-04 2020-04-27,2019-08-04,76
2019-05-04 2020-04-27,2019-08-11,90
2019-05-04 2020-04-27,2019-08-18,46
2019-05-04 2020-04-27,2019-08-25,85
2019-05-04 2020-04-27,2019-09-01,65
2019-05-04 2020-04-27,2019-09-08,67
2019-05-04 2020-04-27,2019-09-15,78
2019-05-04 2020-04-27,2019-09-22,67
2019-05-04 2020-04-27,2019-09-29,71
2019-05-04 2020-04-27,2019-10-06,83
2019-05-04 2020-04-27,2019-10-13,59
2019-05-04 2020-04-27,2019-10-20,59
2019-05-04 2020-04-27,2019-10-27,65
2019-05-04 2020-04-27,2019-11-03,53
2019-05-04 2020-04-27,2019-11-10,45
2019-05-04 2020-04-27,2019-11-17,73
2019-05-04 2020-04-27,2019-11-24,38
2019-05-04 2020-04-27,2019-12-01,63
2019-05-04 2020-04-27,2019-12-08,71
2019-05-04 2020-04-27,2019-12-15,61
2019-05-04 2020-04-27,2019-12-22,66
2019-05-04 2020-04-27,2019-12-29,51
2019-05-04 2020-04-27,2020-01-05,64
2019-05-04 2020-04-27,2020-01-12,70
2019-05-04 2020-04-27,2020-01-19,56
2019-05-04 2020-04-27,2020-01-26,67
2019-05-04 2020-04-27,2020-02-02,56
2019-05-04 2020-04-27,2020-02-09,62
2019-05-04 2020-04-27,2020-02-16,72
2019-05-04 2020-04-27,2020-02-23,55
2019-05-04 2020-04-27,2020-03-01,56
2019-05-04 2020-04-27,2020-03-08,53
2019-05-04 2020-04-27,2020-03-15,45
2019-05-04 2020-04-27,2020-03-22,37
2019-05-04 2020-04-27,2020-03-29,26
2019-05-04 2020-04-27,2020-04-05,29
2019-05-04 2020-04-27,2020-04-12,27
2019-05-04 2020-04-27,2020-04-19,16
