window,time,value
2020-02-14 2020-05-14,2020-02-14,11
2020-02-14 2020-05-14,2020-02-15,14
2020-02-14 2020-05-14,2020-02-16,26
2020-02-14 2020-05-14,2020-02-17,25
2020-02-14 2020-05-14,2020-02-18,17
2020-02-14 2020-05-14,2020-02-19,19
2020-02-14 2020-05-14,2020-02-20,20
2020-02-14 2020-05-14,2020-02-21,14
2020-02-14 2020-05-14,2020-02-22,20
2020-02-14 2020-05-14,2020-02-23,13
2020-02-14 2020-05-14,2020-02-24,13
2020-02-14 2020-05-14,2020-02-25,8
2020-02-14 2020-05-14,2020-02-26,18
2020-02-14 2020-05-14,2020-02-27,14
2020-02-14 2020-05-14,2020-02-28,13
2020-02-14 2020-05-14,2020-02-29,18
2020-02-14 2020-05-14,2020-03-01,30
2020-02-14 2020-05-14,2020-03-02,4
2020-02-14 2020-05-14,2020-03-03,10
2020-02-14 2020-05-14,2020-03-04,10
2020-02-14 2020-05-14,2020-03-05,14
2020-02-14 2020-05-14,2020-03-06,30
2020-02-14 2020-05-14,2020-03-07,25
2020-02-14 2020-05-14,2020-03-08,25
2020-02-14 2020-05-14,2020-03-09,23
2020-02-14 2020-05-14,2020-03-10,16
2020-02-14 2020-05-14,2020-03-11,18
2020-02-14 2020-05-14,2020-03-12,12
2020-02-14 2020-05-14,2020-03-13,4
2020-02-14 2020-05-14,2020-03-14,24
2020-02-14 2020-05-14,2020-03-15,12
2020-02-14 2020-05-14,2020-03-16,41
2020-02-14 2020-05-14,2020-03-17,68
2020-02-14 2020-05-14,2020-03-18,60
2020-02-14 2020-05-14,2020-03-19,40
2020-02-14 2020-05-14,2020-03-20,55
2020-02-14 2020-05-14,2020-03-21,100
2020-02-14 2020-05-14,2020-03-22,47
2020-02-14 2020-05-14,2020-03-23,35
2020-02-14 2020-05-14,2020-03-24,33
2020-02-14 2020-05-14,2020-03-25,43
2020-02-14 2020-05-14,2020-03-26,79
2020-02-14 2020-05-14,2020-03-27,57
2020-02-14 2020-05-14,2020-03-28,90
2020-02-14 2020-05-14,2020-03-29,72
2020-02-14 2020-05-14,2020-03-30,42
2020-02-14 2020-05-14,2020-03-31,56
2020-02-14 2020-05-14,2020-04-01,55
2020-02-14 2020-05-14,2020-04-02,52
2020-02-14 2020-05-14,2020-04-03,75
2020-02-14 2020-05-14,2020-04-04,63
2020-02-14 2020-05-14,2020-04-05,54
2020-02-14 2020-05-14,2020-04-06,50
2020-02-14 2020-05-14,2020-04-07,27
2020-02-14 2020-05-14,2020-04-08,41
2020-02-14 2020-05-14,2020-04-09,62
2020-02-14 2020-05-14,2020-04-10,47
2020-02-14 2020-05-14,2020-04-11,55
2020-02-14 2020-05-14,2020-04-12,54
2020-02-14 2020-05-14,2020-04-13,64
2020-02-14 2020-05-14,2020-04-14,70
2020-02-14 2020-05-14,2020-04-15,56
2020-02-14 2020-05-14,2020-04-16,73
2020-02-14 2020-05-14,2020-04-17,66
2020-02-14 2020-05-14,2020-04-18,93
2020-02-14 2020-05-14,2020-04-19,84
2020-02-14 2020-05-14,2020-04-20,63
2020-02-14 2020-05-14,2020-04-21,60
2020-02-14 2020-05-14,2020-04-22,75
