window,time,value
2020-01-17 2020-04-16,2020-01-17,25
2020-01-17 2020-04-16,2020-01-18,20
2020-01-17 2020-04-16,2020-01-19,57
2020-01-17 2020-04-16,2020-01-20,55
2020-01-17 2020-04-16,2020-01-21,64
2020-01-17 2020-04-16,2020-01-22,48
2020-01-17 2020-04-16,2020-01-23,49
2020-01-17 2020-04-16,2020-01-24,50
2020-01-17 2020-04-16,2020-01-25,30
2020-01-17 2020-04-16,2020-01-26,38
2020-01-17 2020-04-16,2020-01-27,46
2020-01-17 2020-04-16,2020-01-28,63
2020-01-17 2020-04-16,2020-01-29,32
2020-01-17 2020-04-16,2020-01-30,25
2020-01-17 2020-04-16,2020-01-31,85
2020-01-17 2020-04-16,2020-02-01,100
2020-01-17 2020-04-16,2020-02-02,46
2020-01-17 2020-04-16,2020-02-03,66
2020-01-17 2020-04-16,2020-02-04,39
2020-01-17 2020-04-16,2020-02-05,64
2020-01-17 2020-04-16,2020-02-06,34
2020-01-17 2020-04-16,2020-02-07,26
2020-01-17 2020-04-16,2020-02-08,52
2020-01-17 2020-04-16,2020-02-09,78
2020-01-17 2020-04-16,2020-02-10,53
2020-01-17 2020-04-16,2020-02-11,31
2020-01-17 2020-04-16,2020-02-12,48
2020-01-17 2020-04-16,2020-02-13,65
2020-01-17 2020-04-16,2020-02-14,68
2020-01-17 2020-04-16,2020-02-15,42
2020-01-17 2020-04-16,2020-02-16,69
2020-01-17 2020-04-16,2020-02-17,47
2020-01-17 2020-04-16,2020-02-18,24
2020-01-17 2020-04-16,2020-02-19,32
2020-01-17 2020-04-16,2020-02-20,17
2020-01-17 2020-04-16,2020-02-21,35
2020-01-17 2020-04-16,2020-02-22,32
2020-01-17 2020-04-16,2020-02-23,38
2020-01-17 2020-04-16,2020-02-24,39
2020-01-17 2020-04-16,2020-02-25,68
2020-01-17 2020-04-16,2020-02-26,30
2020-01-17 2020-04-16,2020-02-27,15
2020-01-17 2020-04-16,2020-02-28,48
2020-01-17 2020-04-16,2020-02-29,57
2020-01-17 2020-04-16,2020-03-01,66
2020-01-17 2020-04-16,2020-03-02,38
2020-01-17 2020-04-16,2020-03-03,70
2020-01-17 2020-04-16,2020-03-04,47
2020-01-17 2020-04-16,2020-03-05,15
2020-01-17 2020-04-16,2020-03-06,24
2020-01-17 2020-04-16,2020-03-07,38
2020-01-17 2020-04-16,2020-03-08,47
2020-01-17 2020-04-16,2020-03-09,58
2020-01-17 2020-04-16,2020-03-10,30
2020-01-17 2020-04-16,2020-03-11,54
2020-01-17 2020-04-16,2020-03-12,45
2020-01-17 2020-04-16,2020-03-13,22
2020-01-17 2020-04-16,2020-03-14,27
2020-01-17 2020-04-16,2020-03-15,27
2020-01-17 2020-04-16,2020-03-16,28
2020-01-17 2020-04-16,2020-03-17,30
2020-01-17 2020-04-16,2020-03-18,47
2020-01-17 2020-04-16,2020-03-19,32
2020-01-17 2020-04-16,2020-03-20,0
2020-01-17 2020-04-16,2020-03-21,36
2020-01-17 2020-04-16,2020-03-22,34
2020-01-17 2020-04-16,2020-03-23,27
2020-01-17 2020-04-16,2020-03-24,36
2020-01-17 2020-04-16,2020-03-25,15
2020-01-17 2020-04-16,2020-03-26,22
2020-01-17 2020-04-16,2020-03-27,22
2020-01-17 2020-04-16,2020-03-28,46
2020-01-17 2020-04-16,2020-03-29,17
2020-01-17 2020-04-16,2020-03-30,35
2020-01-17 2020-04-16,2020-03-31,29
2020-01-17 2020-04-16,2020-04-01,30
2020-01-17 2020-04-16,2020-04-02,30
2020-01-17 2020-04-16,2020-04-03,16
2020-01-17 2020-04-16,2020-04-04,19
2020-01-17 2020-04-16,2020-04-05,28
2020-01-17 2020-04-16,2020-04-06,30
2020-01-17 2020-04-16,2020-04-07,61
2020-01-17 2020-04-16,2020-04-08,23
2020-01-17 2020-04-16,2020-04-09,48
2020-01-17 2020-04-16,2020-04-10,0
2020-01-17 2020-04-16,2020-04-11,39
2020-01-17 2020-04-16,2020-04-12,39
2020-01-17 2020-04-16,2020-04-13,18
2020-01-18 2020-04-16,2020-01-18,20
2020-01-18 2020-04-16,2020-01-19,39
2020-01-18 2020-04-16,2020-01-20,16
2020-01-18 2020-04-16,2020-01-21,73
2020-01-18 2020-04-16,2020-01-22,33
2020-01-18 2020-04-16,2020-01-23,59
2020-01-18 2020-04-16,2020-01-24,52
2020-01-18 2020-04-16,2020-01-25,51
2020-01-18 2020-04-16,2020-01-26,58
2020-01-18 2020-04-16,2020-01-27,39
2020-01-18 2020-04-16,2020-01-28,16
2020-01-18 2020-04-16,2020-01-29,56
2020-01-18 2020-04-16,2020-01-30,59
2020-01-18 2020-04-16,2020-01-31,87
2020-01-18 2020-04-16,2020-02-01,71
2020-01-18 2020-04-16,2020-02-02,65
2020-01-18 2020-04-16,2020-02-03,60
2020-01-18 2020-04-16,2020-02-04,24
2020-01-18 2020-04-16,2020-02-05,16
2020-01-18 2020-04-16,2020-02-06,52
2020-01-18 2020-04-16,2020-02-07,71
2020-01-18 2020-04-16,2020-02-08,32
2020-01-18 2020-04-16,2020-02-09,79
2020-01-18 2020-04-16,2020-02-10,70
2020-01-18 2020-04-16,2020-02-11,16
2020-01-18 2020-04-16,2020-02-12,73
2020-01-18 2020-04-16,2020-02-13,42
2020-01-18 2020-04-16,2020-02-14,26
2020-01-18 2020-04-16,2020-02-15,54
2020-01-18 2020-04-16,2020-02-16,100
2020-01-18 2020-04-16,2020-02-17,56
2020-01-18 2020-04-16,2020-02-18,48
2020-01-18 2020-04-16,2020-02-19,24
2020-01-18 2020-04-16,2020-02-20,43
2020-01-18 2020-04-16,2020-02-21,44
2020-01-18 2020-04-16,2020-02-22,65
2020-01-18 2020-04-16,2020-02-23,58
2020-01-18 2020-04-16,2020-02-24,56
2020-01-18 2020-04-16,2020-02-25,70
2020-01-18 2020-04-16,2020-02-26,31
2020-01-18 2020-04-16,2020-02-27,24
2020-01-18 2020-04-16,2020-02-28,57
2020-01-18 2020-04-16,2020-02-29,39
2020-01-18 2020-04-16,2020-03-01,19
2020-01-18 2020-04-16,2020-03-02,31
2020-01-18 2020-04-16,2020-03-03,24
2020-01-18 2020-04-16,2020-03-04,64
2020-01-18 2020-04-16,2020-03-05,47
2020-01-18 2020-04-16,2020-03-06,33
2020-01-18 2020-04-16,2020-03-07,79
2020-01-18 2020-04-16,2020-03-08,48
2020-01-18 2020-04-16,2020-03-09,45
2020-01-18 2020-04-16,2020-03-10,23
2020-01-18 2020-04-16,2020-03-11,47
2020-01-18 2020-04-16,2020-03-12,31
2020-01-18 2020-04-16,2020-03-13,44
2020-01-18 2020-04-16,2020-03-14,37
2020-01-18 2020-04-16,2020-03-15,28
2020-01-18 2020-04-16,2020-03-16,36
2020-01-18 2020-04-16,2020-03-17,46
2020-01-18 2020-04-16,2020-03-18,24
2020-01-18 2020-04-16,2020-03-19,57
2020-01-18 2020-04-16,2020-03-20,16
2020-01-18 2020-04-16,2020-03-21,37
2020-01-18 2020-04-16,2020-03-22,34
2020-01-18 2020-04-16,2020-03-23,28
2020-01-18 2020-04-16,2020-03-24,67
2020-01-18 2020-04-16,2020-03-25,46
2020-01-18 2020-04-16,2020-03-26,31
2020-01-18 2020-04-16,2020-03-27,30
2020-01-18 2020-04-16,2020-03-28,66
2020-01-18 2020-04-16,2020-03-29,17
2020-01-18 2020-04-16,2020-03-30,21
2020-01-18 2020-04-16,2020-03-31,45
2020-01-18 2020-04-16,2020-04-01,23
2020-01-18 2020-04-16,2020-04-02,38
2020-01-18 2020-04-16,2020-04-03,24
2020-01-18 2020-04-16,2020-04-04,39
2020-01-18 2020-04-16,2020-04-05,19
2020-01-18 2020-04-16,2020-04-06,15
2020-01-18 2020-04-16,2020-04-07,47
2020-01-18 2020-04-16,2020-04-08,32
2020-01-18 2020-04-16,2020-04-09,33
2020-01-18 2020-04-16,2020-04-10,0
2020-01-18 2020-04-16,2020-04-11,60
2020-01-18 2020-04-16,2020-04-12,39
2020-01-18 2020-04-16,2020-04-13,37
