window,time,value
2020-01-22 2020-04-21,2020-01-22,16
2020-01-22 2020-04-21,2020-01-23,33
2020-01-22 2020-04-21,2020-01-24,59
2020-01-22 2020-04-21,2020-01-25,40
2020-01-22 2020-04-21,2020-01-26,57
2020-01-22 2020-04-21,2020-01-27,38
2020-01-22 2020-04-21,2020-01-28,46
2020-01-22 2020-04-21,2020-01-29,32
2020-01-22 2020-04-21,2020-01-30,74
2020-01-22 2020-04-21,2020-01-31,34
2020-01-22 2020-04-21,2020-02-01,100
2020-01-22 2020-04-21,2020-02-02,45
2020-01-22 2020-04-21,2020-02-03,73
2020-01-22 2020-04-21,2020-02-04,47
2020-01-22 2020-04-21,2020-02-05,32
2020-01-22 2020-04-21,2020-02-06,25
2020-01-22 2020-04-21,2020-02-07,35
2020-01-22 2020-04-21,2020-02-08,93
2020-01-22 2020-04-21,2020-02-09,58
2020-01-22 2020-04-21,2020-02-10,76
2020-01-22 2020-04-21,2020-02-11,47
2020-01-22 2020-04-21,2020-02-12,48
2020-01-22 2020-04-21,2020-02-13,49
2020-01-22 2020-04-21,2020-02-14,60
2020-01-22 2020-04-21,2020-02-15,94
2020-01-22 2020-04-21,2020-02-16,49
2020-01-22 2020-04-21,2020-02-17,62
2020-01-22 2020-04-21,2020-02-18,55
2020-01-22 2020-04-21,2020-02-19,63
2020-01-22 2020-04-21,2020-02-20,58
2020-01-22 2020-04-21,2020-02-21,60
2020-01-22 2020-04-21,2020-02-22,53
2020-01-22 2020-04-21,2020-02-23,77
2020-01-22 2020-04-21,2020-02-24,31
2020-01-22 2020-04-21,2020-02-25,23
2020-01-22 2020-04-21,2020-02-26,82
2020-01-22 2020-04-21,2020-02-27,54
2020-01-22 2020-04-21,2020-02-28,79
2020-01-22 2020-04-21,2020-02-29,48
2020-01-22 2020-04-21,2020-03-01,66
2020-01-22 2020-04-21,2020-03-02,52
2020-01-22 2020-04-21,2020-03-03,70
2020-01-22 2020-04-21,2020-03-04,39
2020-01-22 2020-04-21,2020-03-05,69
2020-01-22 2020-04-21,2020-03-06,56
2020-01-22 2020-04-21,2020-03-07,47
2020-01-22 2020-04-21,2020-03-08,28
2020-01-22 2020-04-21,2020-03-09,22
2020-01-22 2020-04-21,2020-03-10,51
2020-01-22 2020-04-21,2020-03-11,30
2020-01-22 2020-04-21,2020-03-12,30
2020-01-22 2020-04-21,2020-03-13,21
2020-01-22 2020-04-21,2020-03-14,36
2020-01-22 2020-04-21,2020-03-15,81
2020-01-22 2020-04-21,2020-03-16,56
2020-01-22 2020-04-21,2020-03-17,38
2020-01-22 2020-04-21,2020-03-18,31
2020-01-22 2020-04-21,2020-03-19,48
2020-01-22 2020-04-21,2020-03-20,15
2020-01-22 2020-04-21,2020-03-21,27
2020-01-22 2020-04-21,2020-03-22,42
2020-01-22 2020-04-21,2020-03-23,28
2020-01-22 2020-04-21,2020-03-24,15
2020-01-22 2020-04-21,2020-03-25,15
2020-01-22 2020-04-21,2020-03-26,22
2020-01-22 2020-04-21,2020-03-27,15
2020-01-22 2020-04-21,2020-03-28,18
2020-01-22 2020-04-21,2020-03-29,50
2020-01-22 2020-04-21,2020-03-30,28
2020-01-22 2020-04-21,2020-03-31,29
2020-01-22 2020-04-21,2020-04-01,30
2020-01-22 2020-04-21,2020-04-02,30
2020-01-22 2020-04-21,2020-04-03,0
2020-01-22 2020-04-21,2020-04-04,19
2020-01-22 2020-04-21,2020-04-05,73
2020-01-22 2020-04-21,2020-04-06,30
2020-01-22 2020-04-21,2020-04-07,15
2020-01-22 2020-04-21,2020-04-08,78
