window,time,value
2019-05-24 2020-05-24,2019-05-26,57
2019-05-24 2020-05-24,2019-06-02,49
2019-05-24 2020-05-24,2019-06-09,40
2019-05-24 2020-05-24,2019-06-16,50
2019-05-24 2020-05-24,2019-06-23,59
2019-05-24 2020-05-24,2019-06-30,47
2019-05-24 2020-05-24,2019-07-07,42
2019-05-24 2020-05-24,2019-07-14,41
2019-05-24 2020-05-24,2019-07-21,43
2019-05-24 2020-05-24,2019-07-28,41
2019-05-24 2020-05-24,2019-08-04,40
2019-05-24 2020-05-24,2019-08-11,34
2019-05-24 2020-05-24,2019-08-18,40
2019-05-24 2020-05-24,2019-08-25,36
2019-05-24 2020-05-24,2019-09-01,38
2019-05-24 2020-05-24,2019-09-08,40
2019-05-24 2020-05-24,2019-09-15,40
2019-05-24 2020-05-24,2019-09-22,37
2019-05-24 2020-05-24,2019-09-29,39
2019-05-24 2020-05-24,2019-10-06,38
2019-05-24 2020-05-24,2019-10-13,33
2019-05-24 2020-05-24,2019-10-20,35
2019-05-24 2020-05-24,2019-10-27,41
2019-05-24 2020-05-24,2019-11-03,41
2019-05-24 2020-05-24,2019-11-10,35
2019-05-24 2020-05-24,2019-11-17,35
2019-05-24 2020-05-24,2019-11-24,40
2019-05-24 2020-05-24,2019-12-01,30
2019-05-24 2020-05-24,2019-12-08,38
2019-05-24 2020-05-24,2019-12-15,37
2019-05-24 2020-05-24,2019-12-22,51
2019-05-24 2020-05-24,2019-12-29,47
2019-05-24 2020-05-24,2020-01-05,35
2019-05-24 2020-05-24,2020-01-12,32
2019-05-24 2020-05-24,2020-01-19,30
2019-05-24 2020-05-24,2020-01-26,34
2019-05-24 2020-05-24,2020-02-02,34
2019-05-24 2020-05-24,2020-02-09,35
2019-05-24 2020-05-24,2020-02-16,38
2019-05-24 2020-05-24,2020-02-23,39
2019-05-24 2020-05-24,2020-03-01,40
2019-05-24 2020-05-24,2020-03-08,39
2019-05-24 2020-05-24,2020-03-15,54
2019-05-24 2020-05-24,2020-03-22,38
2019-05-24 2020-05-24,2020-03-29,44
2019-05-24 2020-05-24,2020-04-05,48
2019-05-24 2020-05-24,2020-04-12,54
2019-05-24 2020-05-24,2020-04-19,55
2019-05-24 2020-05-24,2020-04-26,100
2019-05-24 2020-05-24,2020-05-03,85
2019-05-24 2020-05-24,2020-05-10,69
2019-05-24 2020-05-24,2020-05-17,83
2019-05-31 2020-05-24,2019-06-02,43
2019-05-31 2020-05-24,2019-06-09,40
2019-05-31 2020-05-24,2019-06-16,45
2019-05-31 2020-05-24,2019-06-23,48
2019-05-31 2020-05-24,2019-06-30,43
2019-05-31 2020-05-24,2019-07-07,39
2019-05-31 2020-05-24,2019-07-14,38
2019-05-31 2020-05-24,2019-07-21,43
2019-05-31 2020-05-24,2019-07-28,45
2019-05-31 2020-05-24,2019-08-04,35
2019-05-31 2020-05-24,2019-08-11,34
2019-05-31 2020-05-24,2019-08-18,32
2019-05-31 2020-05-24,2019-08-25,36
2019-05-31 2020-05-24,2019-09-01,34
2019-05-31 2020-05-24,2019-09-08,36
2019-05-31 2020-05-24,2019-09-15,38
2019-05-31 2020-05-24,2019-09-22,36
2019-05-31 2020-05-24,2019-09-29,36
2019-05-31 2020-05-24,2019-10-06,39
2019-05-31 2020-05-24,2019-10-13,34
2019-05-31 2020-05-24,2019-10-20,37
2019-05-31 2020-05-24,2019-10-27,34
2019-05-31 2020-05-24,2019-11-03,37
2019-05-31 2020-05-24,2019-11-10,33
2019-05-31 2020-05-24,2019-11-17,39
2019-05-31 2020-05-24,2019-11-24,39
2019-05-31 2020-05-24,2019-12-01,33
2019-05-31 2020-05-24,2019-12-08,34
2019-05-31 2020-05-24,2019-12-15,34
2019-05-31 2020-05-24,2019-12-22,42
2019-05-31 2020-05-24,2019-12-29,43
2019-05-31 2020-05-24,2020-01-05,32
2019-05-31 2020-05-24,2020-01-12,31
2019-05-31 2020-05-24,2020-01-19,33
2019-05-31 2020-05-24,2020-01-26,30
2019-05-31 2020-05-24,2020-02-02,30
2019-05-31 2020-05-24,2020-02-09,33
2019-05-31 2020-05-24,2020-02-16,36
2019-05-31 2020-05-24,2020-02-23,37
2019-05-31 2020-05-24,2020-03-01,38
2019-05-31 2020-05-24,2020-03-08,36
2019-05-31 2020-05-24,2020-03-15,47
2019-05-31 2020-05-24,2020-03-22,37
2019-05-31 2020-05-24,2020-03-29,39
2019-05-31 2020-05-24,2020-04-05,48
2019-05-31 2020-05-24,2020-04-12,46
2019-05-31 2020-05-24,2020-04-19,49
2019-05-31 2020-05-24,2020-04-26,100
2019-05-31 2020-05-24,2020-05-03,79
2019-05-31 2020-05-24,2020-05-10,61
2019-05-31 2020-05-24,2020-05-17,72
