window,time,value
2020-02-18 2020-05-18,2020-02-18,1
2020-02-18 2020-05-18,2020-02-19,1
2020-02-18 2020-05-18,2020-02-20,1
2020-02-18 2020-05-18,2020-02-21,1
2020-02-18 2020-05-18,2020-02-22,0
2020-02-18 2020-05-18,2020-02-23,1
2020-02-18 2020-05-18,2020-02-24,0
2020-02-18 2020-05-18,2020-02-25,1
2020-02-18 2020-05-18,2020-02-26,1
2020-02-18 2020-05-18,2020-02-27,1
2020-02-18 2020-05-18,2020-02-28,2
2020-02-18 2020-05-18,2020-02-29,2
2020-02-18 2020-05-18,2020-03-01,3
2020-02-18 2020-05-18,2020-03-02,6
2020-02-18 2020-05-18,2020-03-03,6
2020-02-18 2020-05-18,2020-03-04,4
2020-02-18 2020-05-18,2020-03-05,9
2020-02-18 2020-05-18,2020-03-06,6
2020-02-18 2020-05-18,2020-03-07,3
2020-02-18 2020-05-18,2020-03-08,4
2020-02-18 2020-05-18,2020-03-09,8
2020-02-18 2020-05-18,2020-03-10,8
2020-02-18 2020-05-18,2020-03-11,8
2020-02-18 2020-05-18,2020-03-12,14
2020-02-18 2020-05-18,2020-03-13,29
2020-02-18 2020-05-18,2020-03-14,26
2020-02-18 2020-05-18,2020-03-15,35
2020-02-18 2020-05-18,2020-03-16,96
2020-02-18 2020-05-18,2020-03-17,100
2020-02-18 2020-05-18,2020-03-18,75
2020-02-18 2020-05-18,2020-03-19,69
2020-02-18 2020-05-18,2020-03-20,62
2020-02-18 2020-05-18,2020-03-21,34
2020-02-18 2020-05-18,2020-03-22,33
2020-02-18 2020-05-18,2020-03-23,83
2020-02-18 2020-05-18,2020-03-24,64
2020-02-18 2020-05-18,2020-03-25,59
2020-02-18 2020-05-18,2020-03-26,55
2020-02-18 2020-05-18,2020-03-27,41
2020-02-18 2020-05-18,2020-03-28,20
2020-02-18 2020-05-18,2020-03-29,19
2020-02-18 2020-05-18,2020-03-30,43
2020-02-18 2020-05-18,2020-03-31,44
2020-02-18 2020-05-18,2020-04-01,37
2020-02-18 2020-05-18,2020-04-02,37
2020-02-18 2020-05-18,2020-04-03,27
2020-02-18 2020-05-18,2020-04-04,15
2020-02-18 2020-05-18,2020-04-05,11
2020-02-18 2020-05-18,2020-04-06,28
2020-02-18 2020-05-18,2020-04-07,25
2020-02-18 2020-05-18,2020-04-08,23
2020-02-18 2020-05-18,2020-04-09,15
2020-02-18 2020-05-18,2020-04-10,8
2020-02-18 2020-05-18,2020-04-11,5
2020-02-18 2020-05-18,2020-04-12,6
2020-02-18 2020-05-18,2020-04-13,9
2020-02-18 2020-05-18,2020-04-14,20
2020-02-18 2020-05-18,2020-04-15,17
2020-02-18 2020-05-18,2020-04-16,16
2020-02-18 2020-05-18,2020-04-17,13
