window,time,value
2020-02-24 2020-05-24,2020-02-24,1
2020-02-24 2020-05-24,2020-02-25,1
2020-02-24 2020-05-24,2020-02-26,1
2020-02-24 2020-05-24,2020-02-27,2
2020-02-24 2020-05-24,2020-02-28,1
2020-02-24 2020-05-24,2020-02-29,2
2020-02-24 2020-05-24,2020-03-01,3
2020-02-24 2020-05-24,2020-03-02,5
2020-02-24 2020-05-24,2020-03-03,5
2020-02-24 2020-05-24,2020-03-04,4
2020-02-24 2020-05-24,2020-03-05,8
2020-02-24 2020-05-24,2020-03-06,7
2020-02-24 2020-05-24,2020-03-07,3
2020-02-24 2020-05-24,2020-03-08,2
2020-02-24 2020-05-24,2020-03-09,13
2020-02-24 2020-05-24,2020-03-10,10
2020-02-24 2020-05-24,2020-03-11,7
2020-02-24 2020-05-24,2020-03-12,18
2020-02-24 2020-05-24,2020-03-13,29
2020-02-24 2020-05-24,2020-03-14,30
2020-02-24 2020-05-24,2020-03-15,38
2020-02-24 2020-05-24,2020-03-16,95
2020-02-24 2020-05-24,2020-03-17,100
2020-02-24 2020-05-24,2020-03-18,87
2020-02-24 2020-05-24,2020-03-19,77
2020-02-24 2020-05-24,2020-03-20,72
2020-02-24 2020-05-24,2020-03-21,41
2020-02-24 2020-05-24,2020-03-22,36
2020-02-24 2020-05-24,2020-03-23,85
2020-02-24 2020-05-24,2020-03-24,76
2020-02-24 2020-05-24,2020-03-25,70
2020-02-24 2020-05-24,2020-03-26,59
2020-02-24 2020-05-24,2020-03-27,44
2020-02-24 2020-05-24,2020-03-28,23
2020-02-24 2020-05-24,2020-03-29,23
2020-02-24 2020-05-24,2020-03-30,48
2020-02-24 2020-05-24,2020-03-31,45
2020-02-24 2020-05-24,2020-04-01,43
2020-02-24 2020-05-24,2020-04-02,37
2020-02-24 2020-05-24,2020-04-03,27
2020-02-24 2020-05-24,2020-04-04,17
2020-02-24 2020-05-24,2020-04-05,11
2020-02-24 2020-05-24,2020-04-06,28
2020-02-24 2020-05-24,2020-04-07,28
2020-02-24 2020-05-24,2020-04-08,24
2020-02-24 2020-05-24,2020-04-09,19
2020-02-24 2020-05-24,2020-04-10,9
2020-02-24 2020-05-24,2020-04-11,4
2020-02-24 2020-05-24,2020-04-12,5
2020-02-24 2020-05-24,2020-04-13,9
2020-02-24 2020-05-24,2020-04-14,20
2020-02-24 2020-05-24,2020-04-15,18
2020-02-24 2020-05-24,2020-04-16,16
2020-02-24 2020-05-24,2020-04-17,15
2020-02-24 2020-05-24,2020-04-18,6
2020-02-24 2020-05-24,2020-04-19,6
2020-02-24 2020-05-24,2020-04-20,19
2020-02-24 2020-05-24,2020-04-21,15
2020-02-24 2020-05-24,2020-04-22,16
2020-02-24 2020-05-24,2020-04-23,19
2020-02-24 2020-05-24,2020-04-24,18
2020-02-24 2020-05-24,2020-04-25,7
2020-02-24 2020-05-24,2020-04-26,6
2020-02-24 2020-05-24,2020-04-27,14
2020-02-24 2020-05-24,2020-04-28,13
2020-02-24 2020-05-24,2020-04-29,15
2020-02-24 2020-05-24,2020-04-30,15
2020-02-24 2020-05-24,2020-05-01,10
2020-02-24 2020-05-24,2020-05-02,6
2020-02-24 2020-05-24,2020-05-03,7
2020-02-24 2020-05-24,2020-05-04,12
2020-02-24 2020-05-24,2020-05-05,13
2020-02-24 2020-05-24,2020-05-06,14
2020-02-24 2020-05-24,2020-05-07,11
2020-02-24 2020-05-24,2020-05-08,10
2020-02-24 2020-05-24,2020-05-09,3
2020-02-24 2020-05-24,2020-05-10,5
2020-02-24 2020-05-24,2020-05-11,11
2020-02-24 2020-05-24,2020-05-12,9
2020-02-24 2020-05-24,2020-05-13,8
2020-02-24 2020-05-24,2020-05-14,8
2020-02-24 2020-05-24,2020-05-15,7
2020-02-24 2020-05-24,2020-05-16,3
2020-02-24 2020-05-24,2020-05-17,3
2020-02-24 2020-05-24,2020-05-18,10
2020-02-24 2020-05-24,2020-05-19,10
2020-02-24 2020-05-24,2020-05-20,9
2020-02-24 2020-05-24,2020-05-21,5
2020-02-24 2020-05-24,2020-05-22,6
2020-02-25 2020-05-24,2020-02-25,1
2020-02-25 2020-05-24,2020-02-26,1
2020-02-25 2020-05-24,2020-02-27,2
2020-02-25 2020-05-24,2020-02-28,1
2020-02-25 2020-05-24,2020-02-29,2
2020-02-25 2020-05-24,2020-03-01,3
2020-02-25 2020-05-24,2020-03-02,6
2020-02-25 2020-05-24,2020-03-03,6
2020-02-25 2020-05-24,2020-03-04,5
2020-02-25 2020-05-24,2020-03-05,8
2020-02-25 2020-05-24,2020-03-06,5
2020-02-25 2020-05-24,2020-03-07,4
2020-02-25 2020-05-24,2020-03-08,3
2020-02-25 2020-05-24,2020-03-09,11
2020-02-25 2020-05-24,2020-03-10,9
2020-02-25 2020-05-24,2020-03-11,10
2020-02-25 2020-05-24,2020-03-12,17
2020-02-25 2020-05-24,2020-03-13,31
2020-02-25 2020-05-24,2020-03-14,27
2020-02-25 2020-05-24,2020-03-15,36
2020-02-25 2020-05-24,2020-03-16,99
2020-02-25 2020-05-24,2020-03-17,100
2020-02-25 2020-05-24,2020-03-18,78
2020-02-25 2020-05-24,2020-03-19,74
2020-02-25 2020-05-24,2020-03-20,74
2020-02-25 2020-05-24,2020-03-21,40
2020-02-25 2020-05-24,2020-03-22,29
2020-02-25 2020-05-24,2020-03-23,83
2020-02-25 2020-05-24,2020-03-24,71
2020-02-25 2020-05-24,2020-03-25,65
2020-02-25 2020-05-24,2020-03-26,59
2020-02-25 2020-05-24,2020-03-27,45
2020-02-25 2020-05-24,2020-03-28,17
2020-02-25 2020-05-24,2020-03-29,23
2020-02-25 2020-05-24,2020-03-30,48
2020-02-25 2020-05-24,2020-03-31,47
2020-02-25 2020-05-24,2020-04-01,38
2020-02-25 2020-05-24,2020-04-02,36
2020-02-25 2020-05-24,2020-04-03,27
2020-02-25 2020-05-24,2020-04-04,13
2020-02-25 2020-05-24,2020-04-05,14
2020-02-25 2020-05-24,2020-04-06,30
2020-02-25 2020-05-24,2020-04-07,28
2020-02-25 2020-05-24,2020-04-08,26
2020-02-25 2020-05-24,2020-04-09,20
2020-02-25 2020-05-24,2020-04-10,10
2020-02-25 2020-05-24,2020-04-11,5
2020-02-25 2020-05-24,2020-04-12,7
2020-02-25 2020-05-24,2020-04-13,9
2020-02-25 2020-05-24,2020-04-14,19
2020-02-25 2020-05-24,2020-04-15,21
2020-02-25 2020-05-24,2020-04-16,21
2020-02-25 2020-05-24,2020-04-17,14
2020-02-25 2020-05-24,2020-04-18,5
2020-02-25 2020-05-24,2020-04-19,7
2020-02-25 2020-05-24,2020-04-20,17
2020-02-25 2020-05-24,2020-04-21,12
2020-02-25 2020-05-24,2020-04-22,20
