window,time,value
2020-01-26 2020-04-25,2020-01-26,68
2020-01-26 2020-04-25,2020-01-27,36
2020-01-26 2020-04-25,2020-01-28,49
2020-01-26 2020-04-25,2020-01-29,40
2020-01-26 2020-04-25,2020-01-30,54
2020-01-26 2020-04-25,2020-01-31,62
2020-01-26 2020-04-25,2020-02-01,61
2020-01-26 2020-04-25,2020-02-02,77
2020-01-26 2020-04-25,2020-02-03,63
2020-01-26 2020-04-25,2020-02-04,47
2020-01-26 2020-04-25,2020-02-05,48
2020-01-26 2020-04-25,2020-02-06,50
2020-01-26 2020-04-25,2020-02-07,69
2020-01-26 2020-04-25,2020-02-08,74
2020-01-26 2020-04-25,2020-02-09,60
2020-01-26 2020-04-25,2020-02-10,53
2020-01-26 2020-04-25,2020-02-11,53
2020-01-26 2020-04-25,2020-02-12,37
2020-01-26 2020-04-25,2020-02-13,46
2020-01-26 2020-04-25,2020-02-14,63
2020-01-26 2020-04-25,2020-02-15,38
2020-01-26 2020-04-25,2020-02-16,64
2020-01-26 2020-04-25,2020-02-17,38
2020-01-26 2020-04-25,2020-02-18,35
2020-01-26 2020-04-25,2020-02-19,70
2020-01-26 2020-04-25,2020-02-20,56
2020-01-26 2020-04-25,2020-02-21,66
2020-01-26 2020-04-25,2020-02-22,65
2020-01-26 2020-04-25,2020-02-23,83
2020-01-26 2020-04-25,2020-02-24,45
2020-01-26 2020-04-25,2020-02-25,40
2020-01-26 2020-04-25,2020-02-26,43
2020-01-26 2020-04-25,2020-02-27,49
2020-01-26 2020-04-25,2020-02-28,34
2020-01-26 2020-04-25,2020-02-29,61
2020-01-26 2020-04-25,2020-03-01,59
2020-01-26 2020-04-25,2020-03-02,51
2020-01-26 2020-04-25,2020-03-03,57
2020-01-26 2020-04-25,2020-03-04,44
2020-01-26 2020-04-25,2020-03-05,52
2020-01-26 2020-04-25,2020-03-06,42
2020-01-26 2020-04-25,2020-03-07,52
2020-01-26 2020-04-25,2020-03-08,56
2020-01-26 2020-04-25,2020-03-09,52
2020-01-26 2020-04-25,2020-03-10,47
2020-01-26 2020-04-25,2020-03-11,40
2020-01-26 2020-04-25,2020-03-12,38
2020-01-26 2020-04-25,2020-03-13,39
2020-01-26 2020-04-25,2020-03-14,48
2020-01-26 2020-04-25,2020-03-15,60
2020-01-26 2020-04-25,2020-03-16,36
2020-01-26 2020-04-25,2020-03-17,52
2020-01-26 2020-04-25,2020-03-18,31
2020-01-26 2020-04-25,2020-03-19,52
2020-01-26 2020-04-25,2020-03-20,39
2020-01-26 2020-04-25,2020-03-21,76
2020-01-26 2020-04-25,2020-03-22,48
2020-01-26 2020-04-25,2020-03-23,44
2020-01-26 2020-04-25,2020-03-24,92
2020-01-26 2020-04-25,2020-03-25,46
2020-01-26 2020-04-25,2020-03-26,41
2020-01-26 2020-04-25,2020-03-27,44
2020-01-26 2020-04-25,2020-03-28,77
2020-01-26 2020-04-25,2020-03-29,100
2020-01-26 2020-04-25,2020-03-30,58
2020-01-26 2020-04-25,2020-03-31,44
2020-01-26 2020-04-25,2020-04-01,49
2020-01-26 2020-04-25,2020-04-02,48
2020-01-26 2020-04-25,2020-04-03,48
2020-01-26 2020-04-25,2020-04-04,58
2020-01-26 2020-04-25,2020-04-05,49
2020-01-26 2020-04-25,2020-04-06,33
2020-01-26 2020-04-25,2020-04-07,47
2020-01-26 2020-04-25,2020-04-08,48
2020-01-26 2020-04-25,2020-04-09,36
2020-01-26 2020-04-25,2020-04-10,51
2020-01-26 2020-04-25,2020-04-11,62
2020-01-26 2020-04-25,2020-04-12,53
2020-01-26 2020-04-25,2020-04-13,59
2020-01-26 2020-04-25,2020-04-14,39
2020-01-26 2020-04-25,2020-04-15,28
2020-01-26 2020-04-25,2020-04-16,37
2020-01-26 2020-04-25,2020-04-17,22
2020-01-26 2020-04-25,2020-04-18,62
2020-01-26 2020-04-25,2020-04-19,52
2020-01-26 2020-04-25,2020-04-20,52
2020-01-26 2020-04-25,2020-04-21,43
2020-01-26 2020-04-25,2020-04-22,39
2020-01-27 2020-04-25,2020-01-27,36
2020-01-27 2020-04-25,2020-01-28,39
2020-01-27 2020-04-25,2020-01-29,42
2020-01-27 2020-04-25,2020-01-30,44
2020-01-27 2020-04-25,2020-01-31,47
2020-01-27 2020-04-25,2020-02-01,59
2020-01-27 2020-04-25,2020-02-02,55
2020-01-27 2020-04-25,2020-02-03,45
2020-01-27 2020-04-25,2020-02-04,39
2020-01-27 2020-04-25,2020-02-05,38
2020-01-27 2020-04-25,2020-02-06,30
2020-01-27 2020-04-25,2020-02-07,60
2020-01-27 2020-04-25,2020-02-08,59
2020-01-27 2020-04-25,2020-02-09,45
2020-01-27 2020-04-25,2020-02-10,46
2020-01-27 2020-04-25,2020-02-11,41
2020-01-27 2020-04-25,2020-02-12,35
2020-01-27 2020-04-25,2020-02-13,33
2020-01-27 2020-04-25,2020-02-14,52
2020-01-27 2020-04-25,2020-02-15,39
2020-01-27 2020-04-25,2020-02-16,41
2020-01-27 2020-04-25,2020-02-17,38
2020-01-27 2020-04-25,2020-02-18,37
2020-01-27 2020-04-25,2020-02-19,49
2020-01-27 2020-04-25,2020-02-20,49
2020-01-27 2020-04-25,2020-02-21,55
2020-01-27 2020-04-25,2020-02-22,64
2020-01-27 2020-04-25,2020-02-23,58
2020-01-27 2020-04-25,2020-02-24,37
2020-01-27 2020-04-25,2020-02-25,36
2020-01-27 2020-04-25,2020-02-26,40
2020-01-27 2020-04-25,2020-02-27,45
2020-01-27 2020-04-25,2020-02-28,31
2020-01-27 2020-04-25,2020-02-29,38
2020-01-27 2020-04-25,2020-03-01,40
2020-01-27 2020-04-25,2020-03-02,31
2020-01-27 2020-04-25,2020-03-03,37
2020-01-27 2020-04-25,2020-03-04,45
2020-01-27 2020-04-25,2020-03-05,34
2020-01-27 2020-04-25,2020-03-06,47
2020-01-27 2020-04-25,2020-03-07,54
2020-01-27 2020-04-25,2020-03-08,48
2020-01-27 2020-04-25,2020-03-09,39
2020-01-27 2020-04-25,2020-03-10,37
2020-01-27 2020-04-25,2020-03-11,38
2020-01-27 2020-04-25,2020-03-12,24
2020-01-27 2020-04-25,2020-03-13,24
2020-01-27 2020-04-25,2020-03-14,24
2020-01-27 2020-04-25,2020-03-15,41
2020-01-27 2020-04-25,2020-03-16,30
2020-01-27 2020-04-25,2020-03-17,32
2020-01-27 2020-04-25,2020-03-18,36
2020-01-27 2020-04-25,2020-03-19,40
2020-01-27 2020-04-25,2020-03-20,45
2020-01-27 2020-04-25,2020-03-21,42
2020-01-27 2020-04-25,2020-03-22,39
2020-01-27 2020-04-25,2020-03-23,37
2020-01-27 2020-04-25,2020-03-24,57
2020-01-27 2020-04-25,2020-03-25,42
2020-01-27 2020-04-25,2020-03-26,33
2020-01-27 2020-04-25,2020-03-27,29
2020-01-27 2020-04-25,2020-03-28,64
2020-01-27 2020-04-25,2020-03-29,100
2020-01-27 2020-04-25,2020-03-30,50
2020-01-27 2020-04-25,2020-03-31,36
2020-01-27 2020-04-25,2020-04-01,46
2020-01-27 2020-04-25,2020-04-02,34
2020-01-27 2020-04-25,2020-04-03,44
2020-01-27 2020-04-25,2020-04-04,29
2020-01-27 2020-04-25,2020-04-05,38
2020-01-27 2020-04-25,2020-04-06,44
2020-01-27 2020-04-25,2020-04-07,33
2020-01-27 2020-04-25,2020-04-08,18
2020-01-27 2020-04-25,2020-04-09,30
2020-01-27 2020-04-25,2020-04-10,56
2020-01-27 2020-04-25,2020-04-11,55
2020-01-27 2020-04-25,2020-04-12,52
2020-01-27 2020-04-25,2020-04-13,51
2020-01-27 2020-04-25,2020-04-14,40
2020-01-27 2020-04-25,2020-04-15,41
2020-01-27 2020-04-25,2020-04-16,28
2020-01-27 2020-04-25,2020-04-17,23
2020-01-27 2020-04-25,2020-04-18,42
2020-01-27 2020-04-25,2020-04-19,69
2020-01-27 2020-04-25,2020-04-20,42
2020-01-27 2020-04-25,2020-04-21,39
2020-01-27 2020-04-25,2020-04-22,41
