window,time,value
2019-06-01 2020-06-01,2019-06-02,55
2019-06-01 2020-06-01,2019-06-09,74
2019-06-01 2020-06-01,2019-06-16,60
2019-06-01 2020-06-01,2019-06-23,44
2019-06-01 2020-06-01,2019-06-30,66
2019-06-01 2020-06-01,2019-07-07,72
2019-06-01 2020-06-01,2019-07-14,62
2019-06-01 2020-06-01,2019-07-21,76
2019-06-01 2020-06-01,2019-07-28,81
2019-06-01 2020-06-01,2019-08-04,64
2019-06-01 2020-06-01,2019-08-11,56
2019-06-01 2020-06-01,2019-08-18,57
2019-06-01 2020-06-01,2019-08-25,62
2019-06-01 2020-06-01,2019-09-01,53
2019-06-01 2020-06-01,2019-09-08,63
2019-06-01 2020-06-01,2019-09-15,56
2019-06-01 2020-06-01,2019-09-22,49
2019-06-01 2020-06-01,2019-09-29,55
2019-06-01 2020-06-01,2019-10-06,76
2019-06-01 2020-06-01,2019-10-13,68
2019-06-01 2020-06-01,2019-10-20,59
2019-06-01 2020-06-01,2019-10-27,60
2019-06-01 2020-06-01,2019-11-03,59
2019-06-01 2020-06-01,2019-11-10,60
2019-06-01 2020-06-01,2019-11-17,60
2019-06-01 2020-06-01,2019-11-24,66
2019-06-01 2020-06-01,2019-12-01,55
2019-06-01 2020-06-01,2019-12-08,57
2019-06-01 2020-06-01,2019-12-15,64
2019-06-01 2020-06-01,2019-12-22,87
2019-06-01 2020-06-01,2019-12-29,83
2019-06-01 2020-06-01,2020-01-05,57
2019-06-01 2020-06-01,2020-01-12,53
2019-06-01 2020-06-01,2020-01-19,63
2019-06-01 2020-06-01,2020-01-26,57
2019-06-01 2020-06-01,2020-02-02,46
2019-06-01 2020-06-01,2020-02-09,66
2019-06-01 2020-06-01,2020-02-16,54
2019-06-01 2020-06-01,2020-02-23,83
2019-06-01 2020-06-01,2020-03-01,52
2019-06-01 2020-06-01,2020-03-08,54
2019-06-01 2020-06-01,2020-03-15,89
2019-06-01 2020-06-01,2020-03-22,84
2019-06-01 2020-06-01,2020-03-29,98
2019-06-01 2020-06-01,2020-04-05,78
2019-06-01 2020-06-01,2020-04-12,96
2019-06-01 2020-06-01,2020-04-19,91
2019-06-01 2020-06-01,2020-04-26,100
2019-06-01 2020-06-01,2020-05-03,84
2019-06-01 2020-06-01,2020-05-10,74
2019-06-01 2020-06-01,2020-05-17,76
2019-06-01 2020-06-01,2020-05-24,65
2019-06-08 2020-06-01,2019-06-09,79
2019-06-08 2020-06-01,2019-06-16,63
2019-06-08 2020-06-01,2019-06-23,47
2019-06-08 2020-06-01,2019-06-30,54
2019-06-08 2020-06-01,2019-07-07,57
2019-06-08 2020-06-01,2019-07-14,49
2019-06-08 2020-06-01,2019-07-21,73
2019-06-08 2020-06-01,2019-07-28,67
2019-06-08 2020-06-01,2019-08-04,59
2019-06-08 2020-06-01,2019-08-11,58
2019-06-08 2020-06-01,2019-08-18,51
2019-06-08 2020-06-01,2019-08-25,54
2019-06-08 2020-06-01,2019-09-01,38
2019-06-08 2020-06-01,2019-09-08,53
2019-06-08 2020-06-01,2019-09-15,53
2019-06-08 2020-06-01,2019-09-22,56
2019-06-08 2020-06-01,2019-09-29,53
2019-06-08 2020-06-01,2019-10-06,53
2019-06-08 2020-06-01,2019-10-13,58
2019-06-08 2020-06-01,2019-10-20,52
2019-06-08 2020-06-01,2019-10-27,57
2019-06-08 2020-06-01,2019-11-03,56
2019-06-08 2020-06-01,2019-11-10,63
2019-06-08 2020-06-01,2019-11-17,53
2019-06-08 2020-06-01,2019-11-24,65
2019-06-08 2020-06-01,2019-12-01,48
2019-06-08 2020-06-01,2019-12-08,46
2019-06-08 2020-06-01,2019-12-15,66
2019-06-08 2020-06-01,2019-12-22,83
2019-06-08 2020-06-01,2019-12-29,71
2019-06-08 2020-06-01,2020-01-05,55
2019-06-08 2020-06-01,2020-01-12,44
2019-06-08 2020-06-01,2020-01-19,44
2019-06-08 2020-06-01,2020-01-26,63
2019-06-08 2020-06-01,2020-02-02,45
2019-06-08 2020-06-01,2020-02-09,65
2019-06-08 2020-06-01,2020-02-16,61
2019-06-08 2020-06-01,2020-02-23,73
2019-06-08 2020-06-01,2020-03-01,51
2019-06-08 2020-06-01,2020-03-08,60
2019-06-08 2020-06-01,2020-03-15,59
2019-06-08 2020-06-01,2020-03-22,79
2019-06-08 2020-06-01,2020-03-29,83
2019-06-08 2020-06-01,2020-04-05,92
2019-06-08 2020-06-01,2020-04-12,83
2019-06-08 2020-06-01,2020-04-19,91
2019-06-08 2020-06-01,2020-04-26,100
2019-06-08 2020-06-01,2020-05-03,63
2019-06-08 2020-06-01,2020-05-10,64
2019-06-08 2020-06-01,2020-05-17,77
2019-06-08 2020-06-01,2020-05-24,87
