window,time,value
2019-04-23 2020-04-23,2019-04-28,42
2019-04-23 2020-04-23,2019-05-05,43
2019-04-23 2020-04-23,2019-05-12,47
2019-04-23 2020-04-23,2019-05-19,42
2019-04-23 2020-04-23,2019-05-26,71
2019-04-23 2020-04-23,2019-06-02,26
2019-04-23 2020-04-23,2019-06-09,63
2019-04-23 2020-04-23,2019-06-16,100
2019-04-23 2020-04-23,2019-06-23,53
2019-04-23 2020-04-23,2019-06-30,55
2019-04-23 2020-04-23,2019-07-07,62
2019-04-23 2020-04-23,2019-07-14,66
2019-04-23 2020-04-23,2019-07-21,40
2019-04-23 2020-04-23,2019-07-28,43
2019-04-23 2020-04-23,2019-08-04,52
2019-04-23 2020-04-23,2019-08-11,46
2019-04-23 2020-04-23,2019-08-18,55
2019-04-23 2020-04-23,2019-08-25,48
2019-04-23 2020-04-23,2019-09-01,59
2019-04-23 2020-04-23,2019-09-08,50
2019-04-23 2020-04-23,2019-09-15,54
2019-04-23 2020-04-23,2019-09-22,56
2019-04-23 2020-04-23,2019-09-29,46
2019-04-23 2020-04-23,2019-10-06,49
2019-04-23 2020-04-23,2019-10-13,45
2019-04-23 2020-04-23,2019-10-20,49
2019-04-23 2020-04-23,2019-10-27,51
2019-04-23 2020-04-23,2019-11-03,62
2019-04-23 2020-04-23,2019-11-10,46
2019-04-23 2020-04-23,2019-11-17,78
2019-04-23 2020-04-23,2019-11-24,56
2019-04-23 2020-04-23,2019-12-01,46
2019-04-23 2020-04-23,2019-12-08,63
2019-04-23 2020-04-23,2019-12-15,48
2019-04-23 2020-04-23,2019-12-22,62
2019-04-23 2020-04-23,2019-12-29,69
2019-04-23 2020-04-23,2020-01-05,44
2019-04-23 2020-04-23,2020-01-12,62
2019-04-23 2020-04-23,2020-01-19,61
2019-04-23 2020-04-23,2020-01-26,45
2019-04-23 2020-04-23,2020-02-02,63
2019-04-23 2020-04-23,2020-02-09,43
2019-04-23 2020-04-23,2020-02-16,56
2019-04-23 2020-04-23,2020-02-23,52
2019-04-23 2020-04-23,2020-03-01,57
2019-04-23 2020-04-23,2020-03-08,53
2019-04-23 2020-04-23,2020-03-15,23
2019-04-23 2020-04-23,2020-03-22,33
2019-04-23 2020-04-23,2020-03-29,27
2019-04-23 2020-04-23,2020-04-05,19
2019-04-23 2020-04-23,2020-04-12,33
2019-04-23 2020-04-23,2020-04-19,14
2019-04-30 2020-04-23,2019-05-05,72
2019-04-30 2020-04-23,2019-05-12,56
2019-04-30 2020-04-23,2019-05-19,58
2019-04-30 2020-04-23,2019-05-26,62
2019-04-30 2020-04-23,2019-06-02,46
2019-04-30 2020-04-23,2019-06-09,91
2019-04-30 2020-04-23,2019-06-16,100
2019-04-30 2020-04-23,2019-06-23,73
2019-04-30 2020-04-23,2019-06-30,65
2019-04-30 2020-04-23,2019-07-07,64
2019-04-30 2020-04-23,2019-07-14,60
2019-04-30 2020-04-23,2019-07-21,70
2019-04-30 2020-04-23,2019-07-28,60
2019-04-30 2020-04-23,2019-08-04,57
2019-04-30 2020-04-23,2019-08-11,61
2019-04-30 2020-04-23,2019-08-18,57
2019-04-30 2020-04-23,2019-08-25,52
2019-04-30 2020-04-23,2019-09-01,58
2019-04-30 2020-04-23,2019-09-08,55
2019-04-30 2020-04-23,2019-09-15,69
2019-04-30 2020-04-23,2019-09-22,70
2019-04-30 2020-04-23,2019-09-29,44
2019-04-30 2020-04-23,2019-10-06,79
2019-04-30 2020-04-23,2019-10-13,83
2019-04-30 2020-04-23,2019-10-20,87
2019-04-30 2020-04-23,2019-10-27,51
2019-04-30 2020-04-23,2019-11-03,58
2019-04-30 2020-04-23,2019-11-10,57
2019-04-30 2020-04-23,2019-11-17,86
2019-04-30 2020-04-23,2019-11-24,54
2019-04-30 2020-04-23,2019-12-01,51
2019-04-30 2020-04-23,2019-12-08,81
2019-04-30 2020-04-23,2019-12-15,63
2019-04-30 2020-04-23,2019-12-22,80
2019-04-30 2020-04-23,2019-12-29,76
2019-04-30 2020-04-23,2020-01-05,76
2019-04-30 2020-04-23,2020-01-12,63
2019-04-30 2020-04-23,2020-01-19,72
2019-04-30 2020-04-23,2020-01-26,61
2019-04-30 2020-04-23,2020-02-02,61
2019-04-30 2020-04-23,2020-02-09,59
2019-04-30 2020-04-23,2020-02-16,77
2019-04-30 2020-04-23,2020-02-23,48
2019-04-30 2020-04-23,2020-03-01,72
2019-04-30 2020-04-23,2020-03-08,64
2019-04-30 2020-04-23,2020-03-15,28
2019-04-30 2020-04-23,2020-03-22,49
2019-04-30 2020-04-23,2020-03-29,49
2019-04-30 2020-04-23,2020-04-05,15
2019-04-30 2020-04-23,2020-04-12,57
2019-04-30 2020-04-23,2020-04-19,23
