window,time,value
2020-01-17 2020-04-16,2020-01-17,53
2020-01-17 2020-04-16,2020-01-18,62
2020-01-17 2020-04-16,2020-01-19,30
2020-01-17 2020-04-16,2020-01-20,49
2020-01-17 2020-04-16,2020-01-21,50
2020-01-17 2020-04-16,2020-01-22,50
2020-01-17 2020-04-16,2020-01-23,50
2020-01-17 2020-04-16,2020-01-24,66
2020-01-17 2020-04-16,2020-01-25,47
2020-01-17 2020-04-16,2020-01-26,59
2020-01-17 2020-04-16,2020-01-27,36
2020-01-17 2020-04-16,2020-01-28,24
2020-01-17 2020-04-16,2020-01-29,25
2020-01-17 2020-04-16,2020-01-30,39
2020-01-17 2020-04-16,2020-01-31,54
2020-01-17 2020-04-16,2020-02-01,31
2020-01-17 2020-04-16,2020-02-02,57
2020-01-17 2020-04-16,2020-02-03,57
2020-01-17 2020-04-16,2020-02-04,25
2020-01-17 2020-04-16,2020-02-05,51
2020-01-17 2020-04-16,2020-02-06,66
2020-01-17 2020-04-16,2020-02-07,82
2020-01-17 2020-04-16,2020-02-08,65
2020-01-17 2020-04-16,2020-02-09,60
2020-01-17 2020-04-16,2020-02-10,24
2020-01-17 2020-04-16,2020-02-11,24
2020-01-17 2020-04-16,2020-02-12,62
2020-01-17 2020-04-16,2020-02-13,25
2020-01-17 2020-04-16,2020-02-14,80
2020-01-17 2020-04-16,2020-02-15,49
2020-01-17 2020-04-16,2020-02-16,46
2020-01-17 2020-04-16,2020-02-17,85
2020-01-17 2020-04-16,2020-02-18,62
2020-01-17 2020-04-16,2020-02-19,37
2020-01-17 2020-04-16,2020-02-20,39
2020-01-17 2020-04-16,2020-02-21,40
2020-01-17 2020-04-16,2020-02-22,33
2020-01-17 2020-04-16,2020-02-23,0
2020-01-17 2020-04-16,2020-02-24,49
2020-01-17 2020-04-16,2020-02-25,0
2020-01-17 2020-04-16,2020-02-26,94
2020-01-17 2020-04-16,2020-02-27,84
2020-01-17 2020-04-16,2020-02-28,100
2020-01-17 2020-04-16,2020-02-29,59
2020-01-17 2020-04-16,2020-03-01,59
2020-01-17 2020-04-16,2020-03-02,23
2020-01-17 2020-04-16,2020-03-03,48
2020-01-17 2020-04-16,2020-03-04,49
2020-01-17 2020-04-16,2020-03-05,84
2020-01-17 2020-04-16,2020-03-06,75
2020-01-17 2020-04-16,2020-03-07,30
2020-01-17 2020-04-16,2020-03-08,58
2020-01-17 2020-04-16,2020-03-09,45
2020-01-17 2020-04-16,2020-03-10,58
2020-01-17 2020-04-16,2020-03-11,48
2020-01-17 2020-04-16,2020-03-12,47
