window,time,value
2019-04-13 2020-04-13,2019-04-14,40
2019-04-13 2020-04-13,2019-04-21,49
2019-04-13 2020-04-13,2019-04-28,39
2019-04-13 2020-04-13,2019-05-05,28
2019-04-13 2020-04-13,2019-05-12,32
2019-04-13 2020-04-13,2019-05-19,29
2019-04-13 2020-04-13,2019-05-26,40
2019-04-13 2020-04-13,2019-06-02,33
2019-04-13 2020-04-13,2019-06-09,29
2019-04-13 2020-04-13,2019-06-16,29
2019-04-13 2020-04-13,2019-06-23,33
2019-04-13 2020-04-13,2019-06-30,57
2019-04-13 2020-04-13,2019-07-07,32
2019-04-13 2020-04-13,2019-07-14,26
2019-04-13 2020-04-13,2019-07-21,43
2019-04-13 2020-04-13,2019-07-28,25
2019-04-13 2020-04-13,2019-08-04,26
2019-04-13 2020-04-13,2019-08-11,26
2019-04-13 2020-04-13,2019-08-18,23
2019-04-13 2020-04-13,2019-08-25,22
2019-04-13 2020-04-13,2019-09-01,21
2019-04-13 2020-04-13,2019-09-08,10
2019-04-13 2020-04-13,2019-09-15,14
2019-04-13 2020-04-13,2019-09-22,19
2019-04-13 2020-04-13,2019-09-29,21
2019-04-13 2020-04-13,2019-10-06,24
2019-04-13 2020-04-13,2019-10-13,24
2019-04-13 2020-04-13,2019-10-20,19
2019-04-13 2020-04-13,2019-10-27,15
2019-04-13 2020-04-13,2019-11-03,18
2019-04-13 2020-04-13,2019-11-10,16
2019-04-13 2020-04-13,2019-11-17,17
2019-04-13 2020-04-13,2019-11-24,20
2019-04-13 2020-04-13,2019-12-01,30
2019-04-13 2020-04-13,2019-12-08,27
2019-04-13 2020-04-13,2019-12-15,23
2019-04-13 2020-04-13,2019-12-22,24
2019-04-13 2020-04-13,2019-12-29,15
2019-04-13 2020-04-13,2020-01-05,11
2019-04-13 2020-04-13,2020-01-12,12
2019-04-13 2020-04-13,2020-01-19,23
2019-04-13 2020-04-13,2020-01-26,14
2019-04-13 2020-04-13,2020-02-02,19
2019-04-13 2020-04-13,2020-02-09,13
2019-04-13 2020-04-13,2020-02-16,16
2019-04-13 2020-04-13,2020-02-23,11
2019-04-13 2020-04-13,2020-03-01,25
2019-04-13 2020-04-13,2020-03-08,24
2019-04-13 2020-04-13,2020-03-15,60
2019-04-13 2020-04-13,2020-03-22,60
2019-04-13 2020-04-13,2020-03-29,74
2019-04-13 2020-04-13,2020-04-05,100
2019-04-20 2020-04-13,2019-04-21,46
2019-04-20 2020-04-13,2019-04-28,30
2019-04-20 2020-04-13,2019-05-05,24
2019-04-20 2020-04-13,2019-05-12,36
2019-04-20 2020-04-13,2019-05-19,32
2019-04-20 2020-04-13,2019-05-26,35
2019-04-20 2020-04-13,2019-06-02,26
2019-04-20 2020-04-13,2019-06-09,24
2019-04-20 2020-04-13,2019-06-16,28
2019-04-20 2020-04-13,2019-06-23,40
2019-04-20 2020-04-13,2019-06-30,43
2019-04-20 2020-04-13,2019-07-07,26
2019-04-20 2020-04-13,2019-07-14,30
2019-04-20 2020-04-13,2019-07-21,35
2019-04-20 2020-04-13,2019-07-28,17
2019-04-20 2020-04-13,2019-08-04,29
2019-04-20 2020-04-13,2019-08-11,20
2019-04-20 2020-04-13,2019-08-18,18
2019-04-20 2020-04-13,2019-08-25,29
2019-04-20 2020-04-13,2019-09-01,17
2019-04-20 2020-04-13,2019-09-08,15
2019-04-20 2020-04-13,2019-09-15,15
2019-04-20 2020-04-13,2019-09-22,15
2019-04-20 2020-04-13,2019-09-29,17
2019-04-20 2020-04-13,2019-10-06,20
2019-04-20 2020-04-13,2019-10-13,17
2019-04-20 2020-04-13,2019-10-20,19
2019-04-20 2020-04-13,2019-10-27,20
2019-04-20 2020-04-13,2019-11-03,19
2019-04-20 2020-04-13,2019-11-10,15
2019-04-20 2020-04-13,2019-11-17,16
2019-04-20 2020-04-13,2019-11-24,15
2019-04-20 2020-04-13,2019-12-01,19
2019-04-20 2020-04-13,2019-12-08,18
2019-04-20 2020-04-13,2019-12-15,20
2019-04-20 2020-04-13,2019-12-22,16
2019-04-20 2020-04-13,2019-12-29,19
2019-04-20 2020-04-13,2020-01-05,13
2019-04-20 2020-04-13,2020-01-12,14
2019-04-20 2020-04-13,2020-01-19,21
2019-04-20 2020-04-13,2020-01-26,19
2019-04-20 2020-04-13,2020-02-02,18
2019-04-20 2020-04-13,2020-02-09,13
2019-04-20 2020-04-13,2020-02-16,13
2019-04-20 2020-04-13,2020-02-23,11
2019-04-20 2020-04-13,2020-03-01,23
2019-04-20 2020-04-13,2020-03-08,23
2019-04-20 2020-04-13,2020-03-15,52
2019-04-20 2020-04-13,2020-03-22,45
2019-04-20 2020-04-13,2020-03-29,69
2019-04-20 2020-04-13,2020-04-05,100
