window,time,value
2020-02-09 2020-05-09,2020-02-09,4
2020-02-09 2020-05-09,2020-02-10,10
2020-02-09 2020-05-09,2020-02-11,10
2020-02-09 2020-05-09,2020-02-12,6
2020-02-09 2020-05-09,2020-02-13,16
2020-02-09 2020-05-09,2020-02-14,15
2020-02-09 2020-05-09,2020-02-15,16
2020-02-09 2020-05-09,2020-02-16,7
2020-02-09 2020-05-09,2020-02-17,9
2020-02-09 2020-05-09,2020-02-18,12
2020-02-09 2020-05-09,2020-02-19,7
2020-02-09 2020-05-09,2020-02-20,16
2020-02-09 2020-05-09,2020-02-21,13
2020-02-09 2020-05-09,2020-02-22,12
2020-02-09 2020-05-09,2020-02-23,11
2020-02-09 2020-05-09,2020-02-24,11
2020-02-09 2020-05-09,2020-02-25,16
2020-02-09 2020-05-09,2020-02-26,10
2020-02-09 2020-05-09,2020-02-27,6
2020-02-09 2020-05-09,2020-02-28,14
2020-02-09 2020-05-09,2020-02-29,16
2020-02-09 2020-05-09,2020-03-01,9
2020-02-09 2020-05-09,2020-03-02,12
2020-02-09 2020-05-09,2020-03-03,10
2020-02-09 2020-05-09,2020-03-04,9
2020-02-09 2020-05-09,2020-03-05,13
2020-02-09 2020-05-09,2020-03-06,5
2020-02-09 2020-05-09,2020-03-07,7
2020-02-09 2020-05-09,2020-03-08,11
2020-02-09 2020-05-09,2020-03-09,14
2020-02-09 2020-05-09,2020-03-10,13
2020-02-09 2020-05-09,2020-03-11,16
2020-02-09 2020-05-09,2020-03-12,12
2020-02-09 2020-05-09,2020-03-13,14
2020-02-09 2020-05-09,2020-03-14,28
2020-02-09 2020-05-09,2020-03-15,22
2020-02-09 2020-05-09,2020-03-16,19
2020-02-09 2020-05-09,2020-03-17,40
2020-02-09 2020-05-09,2020-03-18,24
2020-02-09 2020-05-09,2020-03-19,26
2020-02-09 2020-05-09,2020-03-20,15
2020-02-09 2020-05-09,2020-03-21,28
2020-02-09 2020-05-09,2020-03-22,32
2020-02-09 2020-05-09,2020-03-23,29
2020-02-09 2020-05-09,2020-03-24,30
2020-02-09 2020-05-09,2020-03-25,21
2020-02-09 2020-05-09,2020-03-26,21
