window,time,value
2020-02-28 2020-05-28,2020-02-28,47
2020-02-28 2020-05-28,2020-02-29,83
2020-02-28 2020-05-28,2020-03-01,0
2020-02-28 2020-05-28,2020-03-02,22
2020-02-28 2020-05-28,2020-03-03,67
2020-02-28 2020-05-28,2020-03-04,45
2020-02-28 2020-05-28,2020-03-05,22
2020-02-28 2020-05-28,2020-03-06,23
2020-02-28 2020-05-28,2020-03-07,27
2020-02-28 2020-05-28,2020-03-08,0
2020-02-28 2020-05-28,2020-03-09,42
2020-02-28 2020-05-28,2020-03-10,21
2020-02-28 2020-05-28,2020-03-11,44
2020-02-28 2020-05-28,2020-03-12,66
2020-02-28 2020-05-28,2020-03-13,21
2020-02-28 2020-05-28,2020-03-14,39
2020-02-28 2020-05-28,2020-03-15,35
2020-02-28 2020-05-28,2020-03-16,70
2020-02-28 2020-05-28,2020-03-17,93
2020-02-28 2020-05-28,2020-03-18,52
2020-02-28 2020-05-28,2020-03-19,58
2020-02-28 2020-05-28,2020-03-20,22
2020-02-28 2020-05-28,2020-03-21,26
2020-02-28 2020-05-28,2020-03-22,37
2020-02-28 2020-05-28,2020-03-23,20
2020-02-28 2020-05-28,2020-03-24,63
2020-02-28 2020-05-28,2020-03-25,22
2020-02-28 2020-05-28,2020-03-26,43
2020-02-28 2020-05-28,2020-03-27,43
2020-02-28 2020-05-28,2020-03-28,40
2020-02-28 2020-05-28,2020-03-29,36
2020-02-28 2020-05-28,2020-03-30,27
2020-02-28 2020-05-28,2020-03-31,35
2020-02-28 2020-05-28,2020-04-01,0
2020-02-28 2020-05-28,2020-04-02,36
2020-02-28 2020-05-28,2020-04-03,45
2020-02-28 2020-05-28,2020-04-04,37
2020-02-28 2020-05-28,2020-04-05,27
2020-02-28 2020-05-28,2020-04-06,36
2020-02-28 2020-05-28,2020-04-07,44
2020-02-28 2020-05-28,2020-04-08,34
2020-02-28 2020-05-28,2020-04-09,35
2020-02-28 2020-05-28,2020-04-10,36
2020-02-28 2020-05-28,2020-04-11,28
2020-02-28 2020-05-28,2020-04-12,28
2020-02-28 2020-05-28,2020-04-13,39
