window,time,value
2020-02-17 2020-05-17,2020-02-17,58
2020-02-17 2020-05-17,2020-02-18,24
2020-02-17 2020-05-17,2020-02-19,36
2020-02-17 2020-05-17,2020-02-20,100
2020-02-17 2020-05-17,2020-02-21,19
2020-02-17 2020-05-17,2020-02-22,16
2020-02-17 2020-05-17,2020-02-23,57
2020-02-17 2020-05-17,2020-02-24,18
2020-02-17 2020-05-17,2020-02-25,34
2020-02-17 2020-05-17,2020-02-26,17
2020-02-17 2020-05-17,2020-02-27,23
2020-02-17 2020-05-17,2020-02-28,60
2020-02-17 2020-05-17,2020-02-29,43
2020-02-17 2020-05-17,2020-03-01,21
2020-02-17 2020-05-17,2020-03-02,28
2020-02-17 2020-05-17,2020-03-03,47
2020-02-17 2020-05-17,2020-03-04,47
2020-02-17 2020-05-17,2020-03-05,57
2020-02-17 2020-05-17,2020-03-06,24
2020-02-17 2020-05-17,2020-03-07,36
2020-02-17 2020-05-17,2020-03-08,28
2020-02-17 2020-05-17,2020-03-09,22
2020-02-17 2020-05-17,2020-03-10,28
2020-02-17 2020-05-17,2020-03-11,57
2020-02-17 2020-05-17,2020-03-12,34
2020-02-17 2020-05-17,2020-03-13,37
2020-02-17 2020-05-17,2020-03-14,34
2020-02-17 2020-05-17,2020-03-15,34
2020-02-17 2020-05-17,2020-03-16,10
2020-02-17 2020-05-17,2020-03-17,11
2020-02-17 2020-05-17,2020-03-18,12
2020-02-17 2020-05-17,2020-03-19,18
2020-02-17 2020-05-17,2020-03-20,34
2020-02-17 2020-05-17,2020-03-21,40
2020-02-17 2020-05-17,2020-03-22,19
2020-02-17 2020-05-17,2020-03-23,42
2020-02-17 2020-05-17,2020-03-24,22
2020-02-17 2020-05-17,2020-03-25,22
2020-02-17 2020-05-17,2020-03-26,22
2020-02-17 2020-05-17,2020-03-27,33
2020-02-17 2020-05-17,2020-03-28,62
2020-02-17 2020-05-17,2020-03-29,51
2020-02-17 2020-05-17,2020-03-30,21
2020-02-17 2020-05-17,2020-03-31,27
2020-02-17 2020-05-17,2020-04-01,17
2020-02-17 2020-05-17,2020-04-02,23
2020-02-17 2020-05-17,2020-04-03,29
2020-02-17 2020-05-17,2020-04-04,36
2020-02-17 2020-05-17,2020-04-05,28
2020-02-17 2020-05-17,2020-04-06,33
2020-02-17 2020-05-17,2020-04-07,12
2020-02-17 2020-05-17,2020-04-08,12
2020-02-17 2020-05-17,2020-04-09,24
2020-02-17 2020-05-17,2020-04-10,27
2020-02-17 2020-05-17,2020-04-11,29
2020-02-17 2020-05-17,2020-04-12,14
2020-02-17 2020-05-17,2020-04-13,60
2020-02-17 2020-05-17,2020-04-14,22
2020-02-17 2020-05-17,2020-04-15,35
2020-02-17 2020-05-17,2020-04-16,11
2020-02-17 2020-05-17,2020-04-17,24
2020-02-17 2020-05-17,2020-04-18,28
2020-02-17 2020-05-17,2020-04-19,39
2020-02-17 2020-05-17,2020-04-20,21
2020-02-17 2020-05-17,2020-04-21,22
2020-02-17 2020-05-17,2020-04-22,28
2020-02-17 2020-05-17,2020-04-23,23
2020-02-17 2020-05-17,2020-04-24,30
2020-02-17 2020-05-17,2020-04-25,34
2020-02-17 2020-05-17,2020-04-26,19
2020-02-17 2020-05-17,2020-04-27,32
2020-02-17 2020-05-17,2020-04-28,16
2020-02-17 2020-05-17,2020-04-29,48
2020-02-17 2020-05-17,2020-04-30,40
2020-02-17 2020-05-17,2020-05-01,23
2020-02-17 2020-05-17,2020-05-02,25
2020-02-17 2020-05-17,2020-05-03,40
2020-02-17 2020-05-17,2020-05-04,0
2020-02-17 2020-05-17,2020-05-05,20
2020-02-17 2020-05-17,2020-05-06,11
2020-02-17 2020-05-17,2020-05-07,35
2020-02-17 2020-05-17,2020-05-08,42
2020-02-17 2020-05-17,2020-05-09,30
2020-02-17 2020-05-17,2020-05-10,41
2020-02-17 2020-05-17,2020-05-11,21
2020-02-17 2020-05-17,2020-05-12,11
2020-02-17 2020-05-17,2020-05-13,11
2020-02-17 2020-05-17,2020-05-14,22
2020-02-17 2020-05-17,2020-05-15,17
2020-02-18 2020-05-17,2020-02-18,65
2020-02-18 2020-05-17,2020-02-19,56
2020-02-18 2020-05-17,2020-02-20,77
2020-02-18 2020-05-17,2020-02-21,62
2020-02-18 2020-05-17,2020-02-22,44
2020-02-18 2020-05-17,2020-02-23,59
