window,time,value
2020-02-15 2020-05-15,2020-02-15,33
2020-02-15 2020-05-15,2020-02-16,46
2020-02-15 2020-05-15,2020-02-17,0
2020-02-15 2020-05-15,2020-02-18,100
2020-02-15 2020-05-15,2020-02-19,25
2020-02-15 2020-05-15,2020-02-20,52
2020-02-15 2020-05-15,2020-02-21,27
2020-02-15 2020-05-15,2020-02-22,84
2020-02-15 2020-05-15,2020-02-23,61
2020-02-15 2020-05-15,2020-02-24,75
2020-02-15 2020-05-15,2020-02-25,0
2020-02-15 2020-05-15,2020-02-26,48
2020-02-15 2020-05-15,2020-02-27,61
2020-02-15 2020-05-15,2020-02-28,25
2020-02-15 2020-05-15,2020-02-29,90
2020-02-15 2020-05-15,2020-03-01,45
2020-02-15 2020-05-15,2020-03-02,36
2020-02-15 2020-05-15,2020-03-03,25
2020-02-15 2020-05-15,2020-03-04,37
2020-02-15 2020-05-15,2020-03-05,48
2020-02-15 2020-05-15,2020-03-06,50
2020-02-15 2020-05-15,2020-03-07,45
2020-02-15 2020-05-15,2020-03-08,60
2020-02-15 2020-05-15,2020-03-09,0
2020-02-15 2020-05-15,2020-03-10,58
2020-02-15 2020-05-15,2020-03-11,24
2020-02-15 2020-05-15,2020-03-12,0
2020-02-15 2020-05-15,2020-03-13,45
2020-02-15 2020-05-15,2020-03-14,43
2020-02-15 2020-05-15,2020-03-15,29
2020-02-15 2020-05-15,2020-03-16,0
2020-02-15 2020-05-15,2020-03-17,0
2020-02-15 2020-05-15,2020-03-18,25
2020-02-15 2020-05-15,2020-03-19,0
2020-02-15 2020-05-15,2020-03-20,0
2020-02-15 2020-05-15,2020-03-21,0
2020-02-15 2020-05-15,2020-03-22,27
2020-02-15 2020-05-15,2020-03-23,0
2020-02-15 2020-05-15,2020-03-24,0
2020-02-15 2020-05-15,2020-03-25,23
2020-02-15 2020-05-15,2020-03-26,24
2020-02-15 2020-05-15,2020-03-27,0
2020-02-15 2020-05-15,2020-03-28,29
2020-02-15 2020-05-15,2020-03-29,27
2020-02-15 2020-05-15,2020-03-30,0
2020-02-15 2020-05-15,2020-03-31,0
2020-02-15 2020-05-15,2020-04-01,0
2020-02-15 2020-05-15,2020-04-02,0
2020-02-15 2020-05-15,2020-04-03,0
2020-02-15 2020-05-15,2020-04-04,0
2020-02-15 2020-05-15,2020-04-05,0
2020-02-15 2020-05-15,2020-04-06,47
2020-02-15 2020-05-15,2020-04-07,0
2020-02-15 2020-05-15,2020-04-08,0
2020-02-15 2020-05-15,2020-04-09,0
2020-02-15 2020-05-15,2020-04-10,0
2020-02-15 2020-05-15,2020-04-11,0
2020-02-15 2020-05-15,2020-04-12,0
2020-02-15 2020-05-15,2020-04-13,0
2020-02-15 2020-05-15,2020-04-14,0
2020-02-15 2020-05-15,2020-04-15,25
2020-02-15 2020-05-15,2020-04-16,0
2020-02-15 2020-05-15,2020-04-17,25
