window,time,value
2019-04-27 2020-04-27,2019-04-28,40
2019-04-27 2020-04-27,2019-05-05,33
2019-04-27 2020-04-27,2019-05-12,37
2019-04-27 2020-04-27,2019-05-19,23
2019-04-27 2020-04-27,2019-05-26,28
2019-04-27 2020-04-27,2019-06-02,30
2019-04-27 2020-04-27,2019-06-09,23
2019-04-27 2020-04-27,2019-06-16,31
2019-04-27 2020-04-27,2019-06-23,33
2019-04-27 2020-04-27,2019-06-30,30
2019-04-27 2020-04-27,2019-07-07,32
2019-04-27 2020-04-27,2019-07-14,28
2019-04-27 2020-04-27,2019-07-21,50
2019-04-27 2020-04-27,2019-07-28,49
2019-04-27 2020-04-27,2019-08-04,28
2019-04-27 2020-04-27,2019-08-11,48
2019-04-27 2020-04-27,2019-08-18,39
2019-04-27 2020-04-27,2019-08-25,45
2019-04-27 2020-04-27,2019-09-01,34
2019-04-27 2020-04-27,2019-09-08,36
2019-04-27 2020-04-27,2019-09-15,32
2019-04-27 2020-04-27,2019-09-22,40
2019-04-27 2020-04-27,2019-09-29,48
2019-04-27 2020-04-27,2019-10-06,41
2019-04-27 2020-04-27,2019-10-13,49
2019-04-27 2020-04-27,2019-10-20,29
2019-04-27 2020-04-27,2019-10-27,43
2019-04-27 2020-04-27,2019-11-03,52
2019-04-27 2020-04-27,2019-11-10,62
2019-04-27 2020-04-27,2019-11-17,77
2019-04-27 2020-04-27,2019-11-24,82
2019-04-27 2020-04-27,2019-12-01,71
2019-04-27 2020-04-27,2019-12-08,74
2019-04-27 2020-04-27,2019-12-15,98
2019-04-27 2020-04-27,2019-12-22,91
2019-04-27 2020-04-27,2019-12-29,100
2019-04-27 2020-04-27,2020-01-05,83
2019-04-27 2020-04-27,2020-01-12,62
2019-04-27 2020-04-27,2020-01-19,51
2019-04-27 2020-04-27,2020-01-26,63
2019-04-27 2020-04-27,2020-02-02,53
2019-04-27 2020-04-27,2020-02-09,29
2019-04-27 2020-04-27,2020-02-16,60
2019-04-27 2020-04-27,2020-02-23,34
2019-04-27 2020-04-27,2020-03-01,46
2019-04-27 2020-04-27,2020-03-08,37
2019-04-27 2020-04-27,2020-03-15,20
2019-04-27 2020-04-27,2020-03-22,38
2019-04-27 2020-04-27,2020-03-29,40
2019-04-27 2020-04-27,2020-04-05,45
2019-04-27 2020-04-27,2020-04-12,39
2019-04-27 2020-04-27,2020-04-19,63
2019-05-04 2020-04-27,2019-05-05,26
2019-05-04 2020-04-27,2019-05-12,41
2019-05-04 2020-04-27,2019-05-19,25
2019-05-04 2020-04-27,2019-05-26,30
2019-05-04 2020-04-27,2019-06-02,30
2019-05-04 2020-04-27,2019-06-09,28
2019-05-04 2020-04-27,2019-06-16,15
2019-05-04 2020-04-27,2019-06-23,34
2019-05-04 2020-04-27,2019-06-30,22
2019-05-04 2020-04-27,2019-07-07,30
2019-05-04 2020-04-27,2019-07-14,25
2019-05-04 2020-04-27,2019-07-21,45
2019-05-04 2020-04-27,2019-07-28,33
2019-05-04 2020-04-27,2019-08-04,38
2019-05-04 2020-04-27,2019-08-11,28
2019-05-04 2020-04-27,2019-08-18,37
2019-05-04 2020-04-27,2019-08-25,35
2019-05-04 2020-04-27,2019-09-01,30
2019-05-04 2020-04-27,2019-09-08,40
2019-05-04 2020-04-27,2019-09-15,32
2019-05-04 2020-04-27,2019-09-22,33
2019-05-04 2020-04-27,2019-09-29,28
2019-05-04 2020-04-27,2019-10-06,38
2019-05-04 2020-04-27,2019-10-13,44
2019-05-04 2020-04-27,2019-10-20,44
2019-05-04 2020-04-27,2019-10-27,43
2019-05-04 2020-04-27,2019-11-03,45
2019-05-04 2020-04-27,2019-11-10,54
2019-05-04 2020-04-27,2019-11-17,71
2019-05-04 2020-04-27,2019-11-24,100
2019-05-04 2020-04-27,2019-12-01,71
2019-05-04 2020-04-27,2019-12-08,74
2019-05-04 2020-04-27,2019-12-15,80
2019-05-04 2020-04-27,2019-12-22,80
2019-05-04 2020-04-27,2019-12-29,91
2019-05-04 2020-04-27,2020-01-05,60
2019-05-04 2020-04-27,2020-01-12,58
2019-05-04 2020-04-27,2020-01-19,48
2019-05-04 2020-04-27,2020-01-26,40
2019-05-04 2020-04-27,2020-02-02,39
2019-05-04 2020-04-27,2020-02-09,42
2019-05-04 2020-04-27,2020-02-16,47
2019-05-04 2020-04-27,2020-02-23,49
2019-05-04 2020-04-27,2020-03-01,43
2019-05-04 2020-04-27,2020-03-08,28
2019-05-04 2020-04-27,2020-03-15,27
2019-05-04 2020-04-27,2020-03-22,36
2019-05-04 2020-04-27,2020-03-29,32
2019-05-04 2020-04-27,2020-04-05,41
2019-05-04 2020-04-27,2020-04-12,39
2019-05-04 2020-04-27,2020-04-19,41
