window,time,value
2020-02-09 2020-05-09,2020-02-09,53
2020-02-09 2020-05-09,2020-02-10,33
2020-02-09 2020-05-09,2020-02-11,28
2020-02-09 2020-05-09,2020-02-12,34
2020-02-09 2020-05-09,2020-02-13,43
2020-02-09 2020-05-09,2020-02-14,48
2020-02-09 2020-05-09,2020-02-15,48
2020-02-09 2020-05-09,2020-02-16,41
2020-02-09 2020-05-09,2020-02-17,42
2020-02-09 2020-05-09,2020-02-18,35
2020-02-09 2020-05-09,2020-02-19,38
2020-02-09 2020-05-09,2020-02-20,29
2020-02-09 2020-05-09,2020-02-21,46
2020-02-09 2020-05-09,2020-02-22,54
2020-02-09 2020-05-09,2020-02-23,40
2020-02-09 2020-05-09,2020-02-24,45
2020-02-09 2020-05-09,2020-02-25,34
2020-02-09 2020-05-09,2020-02-26,34
2020-02-09 2020-05-09,2020-02-27,35
2020-02-09 2020-05-09,2020-02-28,29
2020-02-09 2020-05-09,2020-02-29,46
2020-02-09 2020-05-09,2020-03-01,51
2020-02-09 2020-05-09,2020-03-02,51
2020-02-09 2020-05-09,2020-03-03,53
2020-02-09 2020-05-09,2020-03-04,50
2020-02-09 2020-05-09,2020-03-05,54
2020-02-09 2020-05-09,2020-03-06,40
2020-02-09 2020-05-09,2020-03-07,53
2020-02-09 2020-05-09,2020-03-08,46
2020-02-09 2020-05-09,2020-03-09,32
2020-02-09 2020-05-09,2020-03-10,41
2020-02-09 2020-05-09,2020-03-11,51
2020-02-09 2020-05-09,2020-03-12,40
2020-02-09 2020-05-09,2020-03-13,15
2020-02-09 2020-05-09,2020-03-14,40
2020-02-09 2020-05-09,2020-03-15,40
2020-02-09 2020-05-09,2020-03-16,35
2020-02-09 2020-05-09,2020-03-17,38
2020-02-09 2020-05-09,2020-03-18,24
2020-02-09 2020-05-09,2020-03-19,32
2020-02-09 2020-05-09,2020-03-20,27
2020-02-09 2020-05-09,2020-03-21,34
2020-02-09 2020-05-09,2020-03-22,38
2020-02-09 2020-05-09,2020-03-23,31
2020-02-09 2020-05-09,2020-03-24,29
2020-02-09 2020-05-09,2020-03-25,53
2020-02-09 2020-05-09,2020-03-26,44
2020-02-09 2020-05-09,2020-03-27,57
2020-02-09 2020-05-09,2020-03-28,45
2020-02-09 2020-05-09,2020-03-29,63
2020-02-09 2020-05-09,2020-03-30,65
2020-02-09 2020-05-09,2020-03-31,45
2020-02-09 2020-05-09,2020-04-01,61
2020-02-09 2020-05-09,2020-04-02,48
2020-02-09 2020-05-09,2020-04-03,52
2020-02-09 2020-05-09,2020-04-04,77
2020-02-09 2020-05-09,2020-04-05,55
2020-02-09 2020-05-09,2020-04-06,73
2020-02-09 2020-05-09,2020-04-07,57
2020-02-09 2020-05-09,2020-04-08,72
2020-02-09 2020-05-09,2020-04-09,60
2020-02-09 2020-05-09,2020-04-10,75
2020-02-09 2020-05-09,2020-04-11,71
2020-02-09 2020-05-09,2020-04-12,81
2020-02-09 2020-05-09,2020-04-13,100
2020-02-09 2020-05-09,2020-04-14,63
2020-02-09 2020-05-09,2020-04-15,60
2020-02-09 2020-05-09,2020-04-16,63
2020-02-09 2020-05-09,2020-04-17,69
2020-02-09 2020-05-09,2020-04-18,86
2020-02-09 2020-05-09,2020-04-19,72
2020-02-09 2020-05-09,2020-04-20,71
2020-02-09 2020-05-09,2020-04-21,59
2020-02-09 2020-05-09,2020-04-22,71
2020-02-09 2020-05-09,2020-04-23,34
2020-02-09 2020-05-09,2020-04-24,82
2020-02-09 2020-05-09,2020-04-25,99
2020-02-09 2020-05-09,2020-04-26,91
2020-02-09 2020-05-09,2020-04-27,81
2020-02-09 2020-05-09,2020-04-28,69
2020-02-09 2020-05-09,2020-04-29,62
2020-02-09 2020-05-09,2020-04-30,71
2020-02-09 2020-05-09,2020-05-01,55
2020-02-09 2020-05-09,2020-05-02,72
2020-02-09 2020-05-09,2020-05-03,62
2020-02-09 2020-05-09,2020-05-04,74
2020-02-10 2020-05-09,2020-02-10,30
2020-02-10 2020-05-09,2020-02-11,35
2020-02-10 2020-05-09,2020-02-12,34
2020-02-10 2020-05-09,2020-02-13,29
2020-02-10 2020-05-09,2020-02-14,26
2020-02-10 2020-05-09,2020-02-15,41
2020-02-10 2020-05-09,2020-02-16,26
2020-02-10 2020-05-09,2020-02-17,33
2020-02-10 2020-05-09,2020-02-18,38
2020-02-10 2020-05-09,2020-02-19,33
2020-02-10 2020-05-09,2020-02-20,28
2020-02-10 2020-05-09,2020-02-21,28
2020-02-10 2020-05-09,2020-02-22,42
2020-02-10 2020-05-09,2020-02-23,46
2020-02-10 2020-05-09,2020-02-24,40
2020-02-10 2020-05-09,2020-02-25,50
2020-02-10 2020-05-09,2020-02-26,36
2020-02-10 2020-05-09,2020-02-27,32
2020-02-10 2020-05-09,2020-02-28,22
2020-02-10 2020-05-09,2020-02-29,34
2020-02-10 2020-05-09,2020-03-01,48
2020-02-10 2020-05-09,2020-03-02,29
2020-02-10 2020-05-09,2020-03-03,45
2020-02-10 2020-05-09,2020-03-04,40
2020-02-10 2020-05-09,2020-03-05,53
2020-02-10 2020-05-09,2020-03-06,49
2020-02-10 2020-05-09,2020-03-07,26
2020-02-10 2020-05-09,2020-03-08,37
2020-02-10 2020-05-09,2020-03-09,31
2020-02-10 2020-05-09,2020-03-10,26
2020-02-10 2020-05-09,2020-03-11,41
2020-02-10 2020-05-09,2020-03-12,23
2020-02-10 2020-05-09,2020-03-13,13
2020-02-10 2020-05-09,2020-03-14,49
2020-02-10 2020-05-09,2020-03-15,30
2020-02-10 2020-05-09,2020-03-16,25
2020-02-10 2020-05-09,2020-03-17,23
2020-02-10 2020-05-09,2020-03-18,23
2020-02-10 2020-05-09,2020-03-19,26
2020-02-10 2020-05-09,2020-03-20,32
2020-02-10 2020-05-09,2020-03-21,27
2020-02-10 2020-05-09,2020-03-22,49
2020-02-10 2020-05-09,2020-03-23,23
2020-02-10 2020-05-09,2020-03-24,24
2020-02-10 2020-05-09,2020-03-25,40
2020-02-10 2020-05-09,2020-03-26,31
2020-02-10 2020-05-09,2020-03-27,38
2020-02-10 2020-05-09,2020-03-28,48
2020-02-10 2020-05-09,2020-03-29,62
2020-02-10 2020-05-09,2020-03-30,46
2020-02-10 2020-05-09,2020-03-31,44
2020-02-10 2020-05-09,2020-04-01,45
2020-02-10 2020-05-09,2020-04-02,62
2020-02-10 2020-05-09,2020-04-03,38
2020-02-10 2020-05-09,2020-04-04,60
2020-02-10 2020-05-09,2020-04-05,39
2020-02-10 2020-05-09,2020-04-06,63
2020-02-10 2020-05-09,2020-04-07,63
2020-02-10 2020-05-09,2020-04-08,61
2020-02-10 2020-05-09,2020-04-09,61
2020-02-10 2020-05-09,2020-04-10,75
2020-02-10 2020-05-09,2020-04-11,90
2020-02-10 2020-05-09,2020-04-12,78
2020-02-10 2020-05-09,2020-04-13,100
