window,time,value
2020-01-22 2020-04-21,2020-01-22,32
2020-01-22 2020-04-21,2020-01-23,22
2020-01-22 2020-04-21,2020-01-24,34
2020-01-22 2020-04-21,2020-01-25,67
2020-01-22 2020-04-21,2020-01-26,63
2020-01-22 2020-04-21,2020-01-27,52
2020-01-22 2020-04-21,2020-01-28,83
2020-01-22 2020-04-21,2020-01-29,42
2020-01-22 2020-04-21,2020-01-30,44
2020-01-22 2020-04-21,2020-01-31,69
2020-01-22 2020-04-21,2020-02-01,40
2020-01-22 2020-04-21,2020-02-02,37
2020-01-22 2020-04-21,2020-02-03,49
2020-01-22 2020-04-21,2020-02-04,42
2020-01-22 2020-04-21,2020-02-05,54
2020-01-22 2020-04-21,2020-02-06,34
2020-01-22 2020-04-21,2020-02-07,47
2020-01-22 2020-04-21,2020-02-08,42
2020-01-22 2020-04-21,2020-02-09,52
2020-01-22 2020-04-21,2020-02-10,30
2020-01-22 2020-04-21,2020-02-11,21
2020-01-22 2020-04-21,2020-02-12,43
2020-01-22 2020-04-21,2020-02-13,44
2020-01-22 2020-04-21,2020-02-14,46
2020-01-22 2020-04-21,2020-02-15,56
2020-01-22 2020-04-21,2020-02-16,52
2020-01-22 2020-04-21,2020-02-17,52
2020-01-22 2020-04-21,2020-02-18,32
2020-01-22 2020-04-21,2020-02-19,52
2020-01-22 2020-04-21,2020-02-20,45
2020-01-22 2020-04-21,2020-02-21,23
2020-01-22 2020-04-21,2020-02-22,84
2020-01-22 2020-04-21,2020-02-23,38
2020-01-22 2020-04-21,2020-02-24,74
2020-01-22 2020-04-21,2020-02-25,82
2020-01-22 2020-04-21,2020-02-26,50
2020-01-22 2020-04-21,2020-02-27,62
2020-01-22 2020-04-21,2020-02-28,43
2020-01-22 2020-04-21,2020-02-29,26
2020-01-22 2020-04-21,2020-03-01,100
2020-01-22 2020-04-21,2020-03-02,50
2020-01-22 2020-04-21,2020-03-03,21
2020-01-22 2020-04-21,2020-03-04,21
2020-01-22 2020-04-21,2020-03-05,20
2020-01-22 2020-04-21,2020-03-06,43
2020-01-22 2020-04-21,2020-03-07,51
2020-01-22 2020-04-21,2020-03-08,63
2020-01-22 2020-04-21,2020-03-09,49
2020-01-22 2020-04-21,2020-03-10,20
2020-01-22 2020-04-21,2020-03-11,41
2020-01-22 2020-04-21,2020-03-12,50
2020-01-22 2020-04-21,2020-03-13,29
2020-01-22 2020-04-21,2020-03-14,0
2020-01-22 2020-04-21,2020-03-15,36
2020-01-22 2020-04-21,2020-03-16,0
2020-01-22 2020-04-21,2020-03-17,20
2020-01-22 2020-04-21,2020-03-18,41
2020-01-22 2020-04-21,2020-03-19,0
2020-01-22 2020-04-21,2020-03-20,51
2020-01-22 2020-04-21,2020-03-21,48
2020-01-22 2020-04-21,2020-03-22,68
2020-01-22 2020-04-21,2020-03-23,37
2020-01-22 2020-04-21,2020-03-24,19
2020-01-22 2020-04-21,2020-03-25,100
2020-01-22 2020-04-21,2020-03-26,20
2020-01-22 2020-04-21,2020-03-27,20
2020-01-22 2020-04-21,2020-03-28,37
2020-01-22 2020-04-21,2020-03-29,67
2020-01-22 2020-04-21,2020-03-30,46
2020-01-22 2020-04-21,2020-03-31,58
2020-01-22 2020-04-21,2020-04-01,0
2020-01-22 2020-04-21,2020-04-02,41
2020-01-22 2020-04-21,2020-04-03,42
2020-01-22 2020-04-21,2020-04-04,51
2020-01-22 2020-04-21,2020-04-05,49
2020-01-22 2020-04-21,2020-04-06,20
2020-01-22 2020-04-21,2020-04-07,21
2020-01-22 2020-04-21,2020-04-08,42
2020-01-22 2020-04-21,2020-04-09,43
2020-01-22 2020-04-21,2020-04-10,62
2020-01-22 2020-04-21,2020-04-11,39
2020-01-22 2020-04-21,2020-04-12,0
2020-01-22 2020-04-21,2020-04-13,47
2020-01-22 2020-04-21,2020-04-14,50
2020-01-22 2020-04-21,2020-04-15,62
2020-01-22 2020-04-21,2020-04-16,50
2020-01-22 2020-04-21,2020-04-17,43
2020-01-22 2020-04-21,2020-04-18,0
2020-01-22 2020-04-21,2020-04-19,23
2020-01-23 2020-04-21,2020-01-23,65
2020-01-23 2020-04-21,2020-01-24,27
2020-01-23 2020-04-21,2020-01-25,97
2020-01-23 2020-04-21,2020-01-26,91
2020-01-23 2020-04-21,2020-01-27,37
2020-01-23 2020-04-21,2020-01-28,74
2020-01-23 2020-04-21,2020-01-29,51
2020-01-23 2020-04-21,2020-01-30,0
2020-01-23 2020-04-21,2020-01-31,82
2020-01-23 2020-04-21,2020-02-01,80
2020-01-23 2020-04-21,2020-02-02,73
2020-01-23 2020-04-21,2020-02-03,59
2020-01-23 2020-04-21,2020-02-04,38
2020-01-23 2020-04-21,2020-02-05,65
2020-01-23 2020-04-21,2020-02-06,54
2020-01-23 2020-04-21,2020-02-07,42
2020-01-23 2020-04-21,2020-02-08,50
2020-01-23 2020-04-21,2020-02-09,63
2020-01-23 2020-04-21,2020-02-10,96
2020-01-23 2020-04-21,2020-02-11,77
2020-01-23 2020-04-21,2020-02-12,51
2020-01-23 2020-04-21,2020-02-13,65
2020-01-23 2020-04-21,2020-02-14,69
2020-01-23 2020-04-21,2020-02-15,100
2020-01-23 2020-04-21,2020-02-16,31
2020-01-23 2020-04-21,2020-02-17,50
2020-01-23 2020-04-21,2020-02-18,0
2020-01-23 2020-04-21,2020-02-19,50
