window,time,value
2020-02-24 2020-05-24,2020-02-24,46
2020-02-24 2020-05-24,2020-02-25,59
2020-02-24 2020-05-24,2020-02-26,88
2020-02-24 2020-05-24,2020-02-27,83
2020-02-24 2020-05-24,2020-02-28,81
2020-02-24 2020-05-24,2020-02-29,75
2020-02-24 2020-05-24,2020-03-01,46
2020-02-24 2020-05-24,2020-03-02,37
2020-02-24 2020-05-24,2020-03-03,53
2020-02-24 2020-05-24,2020-03-04,45
2020-02-24 2020-05-24,2020-03-05,52
2020-02-24 2020-05-24,2020-03-06,55
2020-02-24 2020-05-24,2020-03-07,97
2020-02-24 2020-05-24,2020-03-08,82
2020-02-24 2020-05-24,2020-03-09,100
2020-02-24 2020-05-24,2020-03-10,36
2020-02-24 2020-05-24,2020-03-11,52
2020-02-24 2020-05-24,2020-03-12,73
2020-02-24 2020-05-24,2020-03-13,90
2020-02-24 2020-05-24,2020-03-14,66
2020-02-24 2020-05-24,2020-03-15,40
2020-02-24 2020-05-24,2020-03-16,62
2020-02-24 2020-05-24,2020-03-17,65
2020-02-24 2020-05-24,2020-03-18,53
2020-02-24 2020-05-24,2020-03-19,54
2020-02-24 2020-05-24,2020-03-20,30
2020-02-24 2020-05-24,2020-03-21,26
2020-02-24 2020-05-24,2020-03-22,37
2020-02-24 2020-05-24,2020-03-23,51
2020-02-24 2020-05-24,2020-03-24,43
2020-02-24 2020-05-24,2020-03-25,33
2020-02-24 2020-05-24,2020-03-26,66
2020-02-24 2020-05-24,2020-03-27,22
2020-02-24 2020-05-24,2020-03-28,40
2020-02-24 2020-05-24,2020-03-29,25
2020-02-24 2020-05-24,2020-03-30,41
2020-02-24 2020-05-24,2020-03-31,36
2020-02-24 2020-05-24,2020-04-01,55
2020-02-24 2020-05-24,2020-04-02,30
2020-02-24 2020-05-24,2020-04-03,34
2020-02-24 2020-05-24,2020-04-04,28
2020-02-24 2020-05-24,2020-04-05,45
2020-02-24 2020-05-24,2020-04-06,22
2020-02-24 2020-05-24,2020-04-07,45
2020-02-24 2020-05-24,2020-04-08,38
2020-02-24 2020-05-24,2020-04-09,32
2020-02-24 2020-05-24,2020-04-10,27
2020-02-24 2020-05-24,2020-04-11,57
2020-02-24 2020-05-24,2020-04-12,28
2020-02-24 2020-05-24,2020-04-13,79
2020-02-24 2020-05-24,2020-04-14,33
2020-02-24 2020-05-24,2020-04-15,45
2020-02-24 2020-05-24,2020-04-16,45
2020-02-24 2020-05-24,2020-04-17,47
2020-02-24 2020-05-24,2020-04-18,83
2020-02-24 2020-05-24,2020-04-19,26
2020-02-24 2020-05-24,2020-04-20,21
2020-02-24 2020-05-24,2020-04-21,22
2020-02-24 2020-05-24,2020-04-22,78
2020-02-24 2020-05-24,2020-04-23,30
2020-02-24 2020-05-24,2020-04-24,46
2020-02-24 2020-05-24,2020-04-25,0
2020-02-24 2020-05-24,2020-04-26,34
2020-02-24 2020-05-24,2020-04-27,43
2020-02-24 2020-05-24,2020-04-28,34
2020-02-24 2020-05-24,2020-04-29,62
2020-02-24 2020-05-24,2020-04-30,40
2020-02-24 2020-05-24,2020-05-01,68
2020-02-24 2020-05-24,2020-05-02,37
2020-02-24 2020-05-24,2020-05-03,39
2020-02-24 2020-05-24,2020-05-04,36
2020-02-24 2020-05-24,2020-05-05,46
2020-02-24 2020-05-24,2020-05-06,21
2020-02-24 2020-05-24,2020-05-07,45
2020-02-24 2020-05-24,2020-05-08,78
2020-02-24 2020-05-24,2020-05-09,29
2020-02-24 2020-05-24,2020-05-10,54
2020-02-24 2020-05-24,2020-05-11,62
2020-02-24 2020-05-24,2020-05-12,36
2020-02-24 2020-05-24,2020-05-13,78
2020-02-24 2020-05-24,2020-05-14,22
2020-02-24 2020-05-24,2020-05-15,30
2020-02-24 2020-05-24,2020-05-16,83
2020-02-24 2020-05-24,2020-05-17,97
2020-02-24 2020-05-24,2020-05-18,97
2020-02-24 2020-05-24,2020-05-19,68
2020-02-24 2020-05-24,2020-05-20,70
2020-02-24 2020-05-24,2020-05-21,75
2020-02-24 2020-05-24,2020-05-22,26
2020-02-25 2020-05-24,2020-02-25,65
2020-02-25 2020-05-24,2020-02-26,71
2020-02-25 2020-05-24,2020-02-27,98
2020-02-25 2020-05-24,2020-02-28,55
2020-02-25 2020-05-24,2020-02-29,37
2020-02-25 2020-05-24,2020-03-01,60
2020-02-25 2020-05-24,2020-03-02,19
2020-02-25 2020-05-24,2020-03-03,50
2020-02-25 2020-05-24,2020-03-04,54
2020-02-25 2020-05-24,2020-03-05,59
2020-02-25 2020-05-24,2020-03-06,41
2020-02-25 2020-05-24,2020-03-07,49
2020-02-25 2020-05-24,2020-03-08,73
2020-02-25 2020-05-24,2020-03-09,50
2020-02-25 2020-05-24,2020-03-10,63
2020-02-25 2020-05-24,2020-03-11,33
2020-02-25 2020-05-24,2020-03-12,78
2020-02-25 2020-05-24,2020-03-13,86
2020-02-25 2020-05-24,2020-03-14,39
2020-02-25 2020-05-24,2020-03-15,23
2020-02-25 2020-05-24,2020-03-16,30
2020-02-25 2020-05-24,2020-03-17,58
2020-02-25 2020-05-24,2020-03-18,70
2020-02-25 2020-05-24,2020-03-19,72
2020-02-25 2020-05-24,2020-03-20,20
2020-02-25 2020-05-24,2020-03-21,46
2020-02-25 2020-05-24,2020-03-22,54
2020-02-25 2020-05-24,2020-03-23,26
2020-02-25 2020-05-24,2020-03-24,50
2020-02-25 2020-05-24,2020-03-25,45
2020-02-25 2020-05-24,2020-03-26,45
2020-02-25 2020-05-24,2020-03-27,38
2020-02-25 2020-05-24,2020-03-28,31
2020-02-25 2020-05-24,2020-03-29,22
2020-02-25 2020-05-24,2020-03-30,53
2020-02-25 2020-05-24,2020-03-31,37
2020-02-25 2020-05-24,2020-04-01,29
2020-02-25 2020-05-24,2020-04-02,26
2020-02-25 2020-05-24,2020-04-03,40
2020-02-25 2020-05-24,2020-04-04,37
2020-02-25 2020-05-24,2020-04-05,24
2020-02-25 2020-05-24,2020-04-06,38
2020-02-25 2020-05-24,2020-04-07,100
2020-02-25 2020-05-24,2020-04-08,40
2020-02-25 2020-05-24,2020-04-09,35
2020-02-25 2020-05-24,2020-04-10,36
2020-02-25 2020-05-24,2020-04-11,51
2020-02-25 2020-05-24,2020-04-12,25
2020-02-25 2020-05-24,2020-04-13,23
2020-02-25 2020-05-24,2020-04-14,39
2020-02-25 2020-05-24,2020-04-15,20
2020-02-25 2020-05-24,2020-04-16,39
2020-02-25 2020-05-24,2020-04-17,28
2020-02-25 2020-05-24,2020-04-18,40
2020-02-25 2020-05-24,2020-04-19,68
2020-02-25 2020-05-24,2020-04-20,19
2020-02-25 2020-05-24,2020-04-21,28
2020-02-25 2020-05-24,2020-04-22,49
2020-02-25 2020-05-24,2020-04-23,30
2020-02-25 2020-05-24,2020-04-24,31
2020-02-25 2020-05-24,2020-04-25,24
2020-02-25 2020-05-24,2020-04-26,30
2020-02-25 2020-05-24,2020-04-27,37
2020-02-25 2020-05-24,2020-04-28,42
2020-02-25 2020-05-24,2020-04-29,55
2020-02-25 2020-05-24,2020-04-30,43
2020-02-25 2020-05-24,2020-05-01,30
2020-02-25 2020-05-24,2020-05-02,43
2020-02-25 2020-05-24,2020-05-03,23
2020-02-25 2020-05-24,2020-05-04,19
2020-02-25 2020-05-24,2020-05-05,17
2020-02-25 2020-05-24,2020-05-06,28
2020-02-25 2020-05-24,2020-05-07,50
2020-02-25 2020-05-24,2020-05-08,69
2020-02-25 2020-05-24,2020-05-09,25
2020-02-25 2020-05-24,2020-05-10,47
2020-02-25 2020-05-24,2020-05-11,55
2020-02-25 2020-05-24,2020-05-12,57
2020-02-25 2020-05-24,2020-05-13,84
2020-02-25 2020-05-24,2020-05-14,32
2020-02-25 2020-05-24,2020-05-15,39
2020-02-25 2020-05-24,2020-05-16,64
2020-02-25 2020-05-24,2020-05-17,61
2020-02-25 2020-05-24,2020-05-18,59
2020-02-25 2020-05-24,2020-05-19,47
2020-02-25 2020-05-24,2020-05-20,48
2020-02-25 2020-05-24,2020-05-21,50
2020-02-25 2020-05-24,2020-05-22,68
