window,time,value
2020-01-24 2020-04-23,2020-01-24,34
2020-01-24 2020-04-23,2020-01-25,48
2020-01-24 2020-04-23,2020-01-26,30
2020-01-24 2020-04-23,2020-01-27,12
2020-01-24 2020-04-23,2020-01-28,25
2020-01-24 2020-04-23,2020-01-29,13
2020-01-24 2020-04-23,2020-01-30,33
2020-01-24 2020-04-23,2020-01-31,35
2020-01-24 2020-04-23,2020-02-01,72
2020-01-24 2020-04-23,2020-02-02,66
2020-01-24 2020-04-23,2020-02-03,36
2020-01-24 2020-04-23,2020-02-04,51
2020-01-24 2020-04-23,2020-02-05,46
2020-01-24 2020-04-23,2020-02-06,60
2020-01-24 2020-04-23,2020-02-07,42
2020-01-24 2020-04-23,2020-02-08,66
2020-01-24 2020-04-23,2020-02-09,47
2020-01-24 2020-04-23,2020-02-10,61
2020-01-24 2020-04-23,2020-02-11,63
2020-01-24 2020-04-23,2020-02-12,26
2020-01-24 2020-04-23,2020-02-13,53
2020-01-24 2020-04-23,2020-02-14,62
2020-01-24 2020-04-23,2020-02-15,34
2020-01-24 2020-04-23,2020-02-16,47
2020-01-24 2020-04-23,2020-02-17,37
2020-01-24 2020-04-23,2020-02-18,19
2020-01-24 2020-04-23,2020-02-19,13
2020-01-24 2020-04-23,2020-02-20,27
2020-01-24 2020-04-23,2020-02-21,55
2020-01-24 2020-04-23,2020-02-22,43
2020-01-24 2020-04-23,2020-02-23,39
2020-01-24 2020-04-23,2020-02-24,51
2020-01-24 2020-04-23,2020-02-25,49
2020-01-24 2020-04-23,2020-02-26,24
2020-01-24 2020-04-23,2020-02-27,19
2020-01-24 2020-04-23,2020-02-28,44
2020-01-24 2020-04-23,2020-02-29,46
2020-01-24 2020-04-23,2020-03-01,15
2020-01-24 2020-04-23,2020-03-02,42
2020-01-24 2020-04-23,2020-03-03,44
2020-01-24 2020-04-23,2020-03-04,19
2020-01-24 2020-04-23,2020-03-05,25
2020-01-24 2020-04-23,2020-03-06,71
2020-01-24 2020-04-23,2020-03-07,100
2020-01-24 2020-04-23,2020-03-08,15
2020-01-24 2020-04-23,2020-03-09,29
2020-01-24 2020-04-23,2020-03-10,12
2020-01-24 2020-04-23,2020-03-11,24
2020-01-24 2020-04-23,2020-03-12,24
2020-01-24 2020-04-23,2020-03-13,29
2020-01-24 2020-04-23,2020-03-14,22
2020-01-24 2020-04-23,2020-03-15,15
2020-01-24 2020-04-23,2020-03-16,11
2020-01-24 2020-04-23,2020-03-17,12
2020-01-24 2020-04-23,2020-03-18,13
2020-01-24 2020-04-23,2020-03-19,19
2020-01-24 2020-04-23,2020-03-20,6
2020-01-24 2020-04-23,2020-03-21,7
2020-01-24 2020-04-23,2020-03-22,55
2020-01-24 2020-04-23,2020-03-23,16
2020-01-24 2020-04-23,2020-03-24,18
2020-01-24 2020-04-23,2020-03-25,30
2020-01-24 2020-04-23,2020-03-26,18
2020-01-24 2020-04-23,2020-03-27,12
2020-01-24 2020-04-23,2020-03-28,37
2020-01-24 2020-04-23,2020-03-29,34
2020-01-24 2020-04-23,2020-03-30,22
2020-01-24 2020-04-23,2020-03-31,23
2020-01-24 2020-04-23,2020-04-01,36
2020-01-24 2020-04-23,2020-04-02,18
2020-01-24 2020-04-23,2020-04-03,69
2020-01-24 2020-04-23,2020-04-04,54
2020-01-24 2020-04-23,2020-04-05,7
2020-01-24 2020-04-23,2020-04-06,30
2020-01-24 2020-04-23,2020-04-07,12
2020-01-24 2020-04-23,2020-04-08,19
2020-01-24 2020-04-23,2020-04-09,13
2020-01-24 2020-04-23,2020-04-10,30
2020-01-24 2020-04-23,2020-04-11,0
2020-01-24 2020-04-23,2020-04-12,8
2020-01-24 2020-04-23,2020-04-13,21
2020-01-24 2020-04-23,2020-04-14,30
