window,time,value
2020-02-06 2020-05-06,2020-02-06,92
2020-02-06 2020-05-06,2020-02-07,95
2020-02-06 2020-05-06,2020-02-08,61
2020-02-06 2020-05-06,2020-02-09,52
2020-02-06 2020-05-06,2020-02-10,85
2020-02-06 2020-05-06,2020-02-11,72
2020-02-06 2020-05-06,2020-02-12,81
2020-02-06 2020-05-06,2020-02-13,85
2020-02-06 2020-05-06,2020-02-14,86
2020-02-06 2020-05-06,2020-02-15,61
2020-02-06 2020-05-06,2020-02-16,77
2020-02-06 2020-05-06,2020-02-17,77
2020-02-06 2020-05-06,2020-02-18,86
2020-02-06 2020-05-06,2020-02-19,80
2020-02-06 2020-05-06,2020-02-20,87
2020-02-06 2020-05-06,2020-02-21,91
2020-02-06 2020-05-06,2020-02-22,62
2020-02-06 2020-05-06,2020-02-23,60
2020-02-06 2020-05-06,2020-02-24,72
2020-02-06 2020-05-06,2020-02-25,85
2020-02-06 2020-05-06,2020-02-26,72
2020-02-06 2020-05-06,2020-02-27,68
2020-02-06 2020-05-06,2020-02-28,72
2020-02-06 2020-05-06,2020-02-29,68
2020-02-06 2020-05-06,2020-03-01,75
2020-02-06 2020-05-06,2020-03-02,84
2020-02-06 2020-05-06,2020-03-03,100
2020-02-06 2020-05-06,2020-03-04,82
2020-02-06 2020-05-06,2020-03-05,78
2020-02-06 2020-05-06,2020-03-06,84
2020-02-06 2020-05-06,2020-03-07,64
2020-02-06 2020-05-06,2020-03-08,37
2020-02-06 2020-05-06,2020-03-09,75
2020-02-06 2020-05-06,2020-03-10,75
2020-02-06 2020-05-06,2020-03-11,69
2020-02-06 2020-05-06,2020-03-12,70
2020-02-06 2020-05-06,2020-03-13,55
2020-02-06 2020-05-06,2020-03-14,41
2020-02-06 2020-05-06,2020-03-15,43
2020-02-06 2020-05-06,2020-03-16,42
2020-02-06 2020-05-06,2020-03-17,40
2020-02-06 2020-05-06,2020-03-18,51
2020-02-06 2020-05-06,2020-03-19,29
2020-02-06 2020-05-06,2020-03-20,43
2020-02-06 2020-05-06,2020-03-21,33
2020-02-06 2020-05-06,2020-03-22,32
2020-02-06 2020-05-06,2020-03-23,46
2020-02-06 2020-05-06,2020-03-24,41
2020-02-06 2020-05-06,2020-03-25,44
2020-02-06 2020-05-06,2020-03-26,37
2020-02-06 2020-05-06,2020-03-27,42
2020-02-06 2020-05-06,2020-03-28,31
2020-02-06 2020-05-06,2020-03-29,24
2020-02-06 2020-05-06,2020-03-30,51
2020-02-06 2020-05-06,2020-03-31,54
2020-02-06 2020-05-06,2020-04-01,49
2020-02-06 2020-05-06,2020-04-02,49
2020-02-06 2020-05-06,2020-04-03,41
2020-02-06 2020-05-06,2020-04-04,27
2020-02-06 2020-05-06,2020-04-05,49
2020-02-06 2020-05-06,2020-04-06,44
2020-02-06 2020-05-06,2020-04-07,41
2020-02-06 2020-05-06,2020-04-08,54
2020-02-06 2020-05-06,2020-04-09,40
2020-02-06 2020-05-06,2020-04-10,34
2020-02-06 2020-05-06,2020-04-11,28
2020-02-06 2020-05-06,2020-04-12,49
2020-02-06 2020-05-06,2020-04-13,59
2020-02-06 2020-05-06,2020-04-14,55
2020-02-06 2020-05-06,2020-04-15,54
2020-02-06 2020-05-06,2020-04-16,48
2020-02-06 2020-05-06,2020-04-17,43
2020-02-06 2020-05-06,2020-04-18,34
2020-02-06 2020-05-06,2020-04-19,36
2020-02-06 2020-05-06,2020-04-20,53
2020-02-06 2020-05-06,2020-04-21,63
2020-02-06 2020-05-06,2020-04-22,59
2020-02-06 2020-05-06,2020-04-23,64
2020-02-06 2020-05-06,2020-04-24,58
2020-02-06 2020-05-06,2020-04-25,55
2020-02-06 2020-05-06,2020-04-26,47
2020-02-06 2020-05-06,2020-04-27,69
2020-02-06 2020-05-06,2020-04-28,54
2020-02-06 2020-05-06,2020-04-29,62
2020-02-06 2020-05-06,2020-04-30,52
2020-02-06 2020-05-06,2020-05-01,38
2020-02-06 2020-05-06,2020-05-02,33
2020-02-06 2020-05-06,2020-05-03,51
2020-02-07 2020-05-06,2020-02-07,100
2020-02-07 2020-05-06,2020-02-08,67
2020-02-07 2020-05-06,2020-02-09,74
2020-02-07 2020-05-06,2020-02-10,96
2020-02-07 2020-05-06,2020-02-11,96
2020-02-07 2020-05-06,2020-02-12,84
2020-02-07 2020-05-06,2020-02-13,88
2020-02-07 2020-05-06,2020-02-14,80
2020-02-07 2020-05-06,2020-02-15,69
2020-02-07 2020-05-06,2020-02-16,74
2020-02-07 2020-05-06,2020-02-17,91
2020-02-07 2020-05-06,2020-02-18,90
2020-02-07 2020-05-06,2020-02-19,81
2020-02-07 2020-05-06,2020-02-20,83
2020-02-07 2020-05-06,2020-02-21,81
2020-02-07 2020-05-06,2020-02-22,75
2020-02-07 2020-05-06,2020-02-23,62
2020-02-07 2020-05-06,2020-02-24,94
2020-02-07 2020-05-06,2020-02-25,93
2020-02-07 2020-05-06,2020-02-26,96
2020-02-07 2020-05-06,2020-02-27,77
2020-02-07 2020-05-06,2020-02-28,86
2020-02-07 2020-05-06,2020-02-29,68
2020-02-07 2020-05-06,2020-03-01,63
2020-02-07 2020-05-06,2020-03-02,86
2020-02-07 2020-05-06,2020-03-03,96
2020-02-07 2020-05-06,2020-03-04,73
2020-02-07 2020-05-06,2020-03-05,91
2020-02-07 2020-05-06,2020-03-06,76
2020-02-07 2020-05-06,2020-03-07,69
2020-02-07 2020-05-06,2020-03-08,55
2020-02-07 2020-05-06,2020-03-09,87
2020-02-07 2020-05-06,2020-03-10,85
2020-02-07 2020-05-06,2020-03-11,82
2020-02-07 2020-05-06,2020-03-12,67
2020-02-07 2020-05-06,2020-03-13,57
2020-02-07 2020-05-06,2020-03-14,38
2020-02-07 2020-05-06,2020-03-15,43
2020-02-07 2020-05-06,2020-03-16,47
2020-02-07 2020-05-06,2020-03-17,48
2020-02-07 2020-05-06,2020-03-18,57
2020-02-07 2020-05-06,2020-03-19,52
2020-02-07 2020-05-06,2020-03-20,47
2020-02-07 2020-05-06,2020-03-21,34
2020-02-07 2020-05-06,2020-03-22,37
2020-02-07 2020-05-06,2020-03-23,40
2020-02-07 2020-05-06,2020-03-24,45
2020-02-07 2020-05-06,2020-03-25,46
2020-02-07 2020-05-06,2020-03-26,47
2020-02-07 2020-05-06,2020-03-27,48
2020-02-07 2020-05-06,2020-03-28,37
2020-02-07 2020-05-06,2020-03-29,26
2020-02-07 2020-05-06,2020-03-30,43
2020-02-07 2020-05-06,2020-03-31,56
2020-02-07 2020-05-06,2020-04-01,46
2020-02-07 2020-05-06,2020-04-02,49
2020-02-07 2020-05-06,2020-04-03,48
2020-02-07 2020-05-06,2020-04-04,42
2020-02-07 2020-05-06,2020-04-05,41
2020-02-07 2020-05-06,2020-04-06,54
2020-02-07 2020-05-06,2020-04-07,48
2020-02-07 2020-05-06,2020-04-08,53
2020-02-07 2020-05-06,2020-04-09,47
2020-02-07 2020-05-06,2020-04-10,51
2020-02-07 2020-05-06,2020-04-11,43
2020-02-07 2020-05-06,2020-04-12,46
2020-02-07 2020-05-06,2020-04-13,49
2020-02-07 2020-05-06,2020-04-14,64
2020-02-07 2020-05-06,2020-04-15,51
2020-02-07 2020-05-06,2020-04-16,60
2020-02-07 2020-05-06,2020-04-17,56
2020-02-07 2020-05-06,2020-04-18,40
2020-02-07 2020-05-06,2020-04-19,47
2020-02-07 2020-05-06,2020-04-20,62
2020-02-07 2020-05-06,2020-04-21,57
2020-02-07 2020-05-06,2020-04-22,53
2020-02-07 2020-05-06,2020-04-23,65
2020-02-07 2020-05-06,2020-04-24,56
2020-02-07 2020-05-06,2020-04-25,50
2020-02-07 2020-05-06,2020-04-26,47
2020-02-07 2020-05-06,2020-04-27,67
2020-02-07 2020-05-06,2020-04-28,60
2020-02-07 2020-05-06,2020-04-29,69
2020-02-07 2020-05-06,2020-04-30,63
2020-02-07 2020-05-06,2020-05-01,46
2020-02-07 2020-05-06,2020-05-02,51
2020-02-07 2020-05-06,2020-05-03,50
