window,time,value
2020-02-18 2020-05-18,2020-02-18,85
2020-02-18 2020-05-18,2020-02-19,49
2020-02-18 2020-05-18,2020-02-20,60
2020-02-18 2020-05-18,2020-02-21,35
2020-02-18 2020-05-18,2020-02-22,66
2020-02-18 2020-05-18,2020-02-23,76
2020-02-18 2020-05-18,2020-02-24,63
2020-02-18 2020-05-18,2020-02-25,27
2020-02-18 2020-05-18,2020-02-26,40
2020-02-18 2020-05-18,2020-02-27,55
2020-02-18 2020-05-18,2020-02-28,28
2020-02-18 2020-05-18,2020-02-29,38
2020-02-18 2020-05-18,2020-03-01,58
2020-02-18 2020-05-18,2020-03-02,70
2020-02-18 2020-05-18,2020-03-03,55
2020-02-18 2020-05-18,2020-03-04,48
2020-02-18 2020-05-18,2020-03-05,34
2020-02-18 2020-05-18,2020-03-06,57
2020-02-18 2020-05-18,2020-03-07,51
2020-02-18 2020-05-18,2020-03-08,100
2020-02-18 2020-05-18,2020-03-09,78
2020-02-18 2020-05-18,2020-03-10,66
2020-02-18 2020-05-18,2020-03-11,48
2020-02-18 2020-05-18,2020-03-12,27
2020-02-18 2020-05-18,2020-03-13,19
2020-02-18 2020-05-18,2020-03-14,56
2020-02-18 2020-05-18,2020-03-15,40
2020-02-18 2020-05-18,2020-03-16,37
2020-02-18 2020-05-18,2020-03-17,20
2020-02-18 2020-05-18,2020-03-18,42
2020-02-18 2020-05-18,2020-03-19,43
2020-02-18 2020-05-18,2020-03-20,20
2020-02-18 2020-05-18,2020-03-21,24
2020-02-18 2020-05-18,2020-03-22,23
2020-02-18 2020-05-18,2020-03-23,46
2020-02-18 2020-05-18,2020-03-24,29
2020-02-18 2020-05-18,2020-03-25,20
2020-02-18 2020-05-18,2020-03-26,20
2020-02-18 2020-05-18,2020-03-27,20
2020-02-18 2020-05-18,2020-03-28,37
2020-02-18 2020-05-18,2020-03-29,0
2020-02-18 2020-05-18,2020-03-30,19
2020-02-18 2020-05-18,2020-03-31,39
2020-02-18 2020-05-18,2020-04-01,20
2020-02-18 2020-05-18,2020-04-02,0
2020-02-18 2020-05-18,2020-04-03,21
2020-02-18 2020-05-18,2020-04-04,38
2020-02-18 2020-05-18,2020-04-05,25
2020-02-18 2020-05-18,2020-04-06,0
2020-02-18 2020-05-18,2020-04-07,31
2020-02-18 2020-05-18,2020-04-08,21
2020-02-18 2020-05-18,2020-04-09,0
2020-02-18 2020-05-18,2020-04-10,49
2020-02-18 2020-05-18,2020-04-11,26
2020-02-18 2020-05-18,2020-04-12,0
2020-02-18 2020-05-18,2020-04-13,0
2020-02-18 2020-05-18,2020-04-14,20
2020-02-18 2020-05-18,2020-04-15,41
2020-02-18 2020-05-18,2020-04-16,40
2020-02-18 2020-05-18,2020-04-17,21
2020-02-18 2020-05-18,2020-04-18,25
2020-02-18 2020-05-18,2020-04-19,47
2020-02-18 2020-05-18,2020-04-20,39
2020-02-18 2020-05-18,2020-04-21,19
2020-02-18 2020-05-18,2020-04-22,31
2020-02-18 2020-05-18,2020-04-23,40
2020-02-18 2020-05-18,2020-04-24,21
2020-02-18 2020-05-18,2020-04-25,74
2020-02-18 2020-05-18,2020-04-26,0
2020-02-18 2020-05-18,2020-04-27,58
2020-02-18 2020-05-18,2020-04-28,19
2020-02-18 2020-05-18,2020-04-29,19
2020-02-18 2020-05-18,2020-04-30,18
2020-02-18 2020-05-18,2020-05-01,30
2020-02-18 2020-05-18,2020-05-02,23
2020-02-18 2020-05-18,2020-05-03,47
2020-02-18 2020-05-18,2020-05-04,26
2020-02-18 2020-05-18,2020-05-05,36
2020-02-18 2020-05-18,2020-05-06,20
2020-02-18 2020-05-18,2020-05-07,21
2020-02-18 2020-05-18,2020-05-08,22
2020-02-18 2020-05-18,2020-05-09,0
2020-02-18 2020-05-18,2020-05-10,24
2020-02-18 2020-05-18,2020-05-11,19
2020-02-18 2020-05-18,2020-05-12,29
2020-02-18 2020-05-18,2020-05-13,19
2020-02-18 2020-05-18,2020-05-14,30
2020-02-18 2020-05-18,2020-05-15,62
2020-02-18 2020-05-18,2020-05-16,0
2020-02-19 2020-05-18,2020-02-19,63
2020-02-19 2020-05-18,2020-02-20,100
2020-02-19 2020-05-18,2020-02-21,46
2020-02-19 2020-05-18,2020-02-22,47
