window,time,value
2020-01-21 2020-04-20,2020-01-21,4
2020-01-21 2020-04-20,2020-01-22,4
2020-01-21 2020-04-20,2020-01-23,4
2020-01-21 2020-04-20,2020-01-24,4
2020-01-21 2020-04-20,2020-01-25,13
2020-01-21 2020-04-20,2020-01-26,0
2020-01-21 2020-04-20,2020-01-27,3
2020-01-21 2020-04-20,2020-01-28,3
2020-01-21 2020-04-20,2020-01-29,3
2020-01-21 2020-04-20,2020-01-30,7
2020-01-21 2020-04-20,2020-01-31,4
2020-01-21 2020-04-20,2020-02-01,7
2020-01-21 2020-04-20,2020-02-02,4
2020-01-21 2020-04-20,2020-02-03,3
2020-01-21 2020-04-20,2020-02-04,3
2020-01-21 2020-04-20,2020-02-05,11
2020-01-21 2020-04-20,2020-02-06,4
2020-01-21 2020-04-20,2020-02-07,0
2020-01-21 2020-04-20,2020-02-08,16
2020-01-21 2020-04-20,2020-02-09,0
2020-01-21 2020-04-20,2020-02-10,3
2020-01-21 2020-04-20,2020-02-11,5
2020-01-21 2020-04-20,2020-02-12,7
2020-01-21 2020-04-20,2020-02-13,14
2020-01-21 2020-04-20,2020-02-14,4
2020-01-21 2020-04-20,2020-02-15,7
2020-01-21 2020-04-20,2020-02-16,13
2020-01-21 2020-04-20,2020-02-17,3
2020-01-21 2020-04-20,2020-02-18,16
2020-01-21 2020-04-20,2020-02-19,0
2020-01-21 2020-04-20,2020-02-20,7
2020-01-21 2020-04-20,2020-02-21,13
2020-01-21 2020-04-20,2020-02-22,5
2020-01-21 2020-04-20,2020-02-23,6
2020-01-21 2020-04-20,2020-02-24,16
2020-01-21 2020-04-20,2020-02-25,7
2020-01-21 2020-04-20,2020-02-26,5
2020-01-21 2020-04-20,2020-02-27,5
2020-01-21 2020-04-20,2020-02-28,4
2020-01-21 2020-04-20,2020-02-29,11
2020-01-21 2020-04-20,2020-03-01,4
2020-01-21 2020-04-20,2020-03-02,8
2020-01-21 2020-04-20,2020-03-03,10
2020-01-21 2020-04-20,2020-03-04,14
2020-01-21 2020-04-20,2020-03-05,7
2020-01-21 2020-04-20,2020-03-06,9
2020-01-21 2020-04-20,2020-03-07,6
2020-01-21 2020-04-20,2020-03-08,6
2020-01-21 2020-04-20,2020-03-09,6
2020-01-21 2020-04-20,2020-03-10,8
2020-01-21 2020-04-20,2020-03-11,7
2020-01-21 2020-04-20,2020-03-12,8
2020-01-21 2020-04-20,2020-03-13,11
2020-01-21 2020-04-20,2020-03-14,24
2020-01-21 2020-04-20,2020-03-15,10
2020-01-21 2020-04-20,2020-03-16,31
2020-01-21 2020-04-20,2020-03-17,53
2020-01-21 2020-04-20,2020-03-18,62
2020-01-21 2020-04-20,2020-03-19,28
2020-01-21 2020-04-20,2020-03-20,40
2020-01-21 2020-04-20,2020-03-21,42
2020-01-21 2020-04-20,2020-03-22,28
2020-01-21 2020-04-20,2020-03-23,24
2020-01-21 2020-04-20,2020-03-24,31
2020-01-21 2020-04-20,2020-03-25,28
2020-01-21 2020-04-20,2020-03-26,34
2020-01-21 2020-04-20,2020-03-27,48
2020-01-21 2020-04-20,2020-03-28,37
2020-01-21 2020-04-20,2020-03-29,35
2020-01-21 2020-04-20,2020-03-30,24
2020-01-21 2020-04-20,2020-03-31,30
2020-01-21 2020-04-20,2020-04-01,38
2020-01-21 2020-04-20,2020-04-02,49
2020-01-21 2020-04-20,2020-04-03,82
2020-01-21 2020-04-20,2020-04-04,100
2020-01-21 2020-04-20,2020-04-05,78
2020-01-21 2020-04-20,2020-04-06,56
2020-01-21 2020-04-20,2020-04-07,61
2020-01-21 2020-04-20,2020-04-08,47
2020-01-21 2020-04-20,2020-04-09,57
2020-01-21 2020-04-20,2020-04-10,39
2020-01-21 2020-04-20,2020-04-11,61
2020-01-21 2020-04-20,2020-04-12,45
2020-01-21 2020-04-20,2020-04-13,36
2020-01-21 2020-04-20,2020-04-14,44
2020-01-21 2020-04-20,2020-04-15,34
2020-01-21 2020-04-20,2020-04-16,37
2020-01-21 2020-04-20,2020-04-17,23
2020-01-21 2020-04-20,2020-04-18,37
2020-01-22 2020-04-20,2020-01-22,4
2020-01-22 2020-04-20,2020-01-23,0
2020-01-22 2020-04-20,2020-01-24,11
2020-01-22 2020-04-20,2020-01-25,13
2020-01-22 2020-04-20,2020-01-26,12
2020-01-22 2020-04-20,2020-01-27,3
2020-01-22 2020-04-20,2020-01-28,5
2020-01-22 2020-04-20,2020-01-29,0
2020-01-22 2020-04-20,2020-01-30,7
2020-01-22 2020-04-20,2020-01-31,4
2020-01-22 2020-04-20,2020-02-01,4
2020-01-22 2020-04-20,2020-02-02,6
2020-01-22 2020-04-20,2020-02-03,6
2020-01-22 2020-04-20,2020-02-04,9
2020-01-22 2020-04-20,2020-02-05,9
2020-01-22 2020-04-20,2020-02-06,7
2020-01-22 2020-04-20,2020-02-07,4
2020-01-22 2020-04-20,2020-02-08,9
2020-01-22 2020-04-20,2020-02-09,9
