window,time,value
2020-02-06 2020-05-06,2020-02-06,20
2020-02-06 2020-05-06,2020-02-07,14
2020-02-06 2020-05-06,2020-02-08,33
2020-02-06 2020-05-06,2020-02-09,15
2020-02-06 2020-05-06,2020-02-10,14
2020-02-06 2020-05-06,2020-02-11,17
2020-02-06 2020-05-06,2020-02-12,13
2020-02-06 2020-05-06,2020-02-13,22
2020-02-06 2020-05-06,2020-02-14,18
2020-02-06 2020-05-06,2020-02-15,11
2020-02-06 2020-05-06,2020-02-16,18
2020-02-06 2020-05-06,2020-02-17,17
2020-02-06 2020-05-06,2020-02-18,13
2020-02-06 2020-05-06,2020-02-19,15
2020-02-06 2020-05-06,2020-02-20,16
2020-02-06 2020-05-06,2020-02-21,11
2020-02-06 2020-05-06,2020-02-22,20
2020-02-06 2020-05-06,2020-02-23,18
2020-02-06 2020-05-06,2020-02-24,17
2020-02-06 2020-05-06,2020-02-25,20
2020-02-06 2020-05-06,2020-02-26,30
2020-02-06 2020-05-06,2020-02-27,6
2020-02-06 2020-05-06,2020-02-28,9
2020-02-06 2020-05-06,2020-02-29,18
2020-02-06 2020-05-06,2020-03-01,12
2020-02-06 2020-05-06,2020-03-02,14
2020-02-06 2020-05-06,2020-03-03,10
2020-02-06 2020-05-06,2020-03-04,22
2020-02-06 2020-05-06,2020-03-05,12
2020-02-06 2020-05-06,2020-03-06,11
2020-02-06 2020-05-06,2020-03-07,8
2020-02-06 2020-05-06,2020-03-08,23
2020-02-06 2020-05-06,2020-03-09,17
2020-02-06 2020-05-06,2020-03-10,10
2020-02-06 2020-05-06,2020-03-11,22
2020-02-06 2020-05-06,2020-03-12,6
2020-02-06 2020-05-06,2020-03-13,11
2020-02-06 2020-05-06,2020-03-14,17
2020-02-06 2020-05-06,2020-03-15,27
2020-02-06 2020-05-06,2020-03-16,37
2020-02-06 2020-05-06,2020-03-17,42
2020-02-06 2020-05-06,2020-03-18,64
2020-02-06 2020-05-06,2020-03-19,42
2020-02-06 2020-05-06,2020-03-20,84
2020-02-06 2020-05-06,2020-03-21,64
2020-02-06 2020-05-06,2020-03-22,54
2020-02-06 2020-05-06,2020-03-23,51
2020-02-06 2020-05-06,2020-03-24,19
2020-02-06 2020-05-06,2020-03-25,55
2020-02-06 2020-05-06,2020-03-26,73
2020-02-06 2020-05-06,2020-03-27,81
2020-02-06 2020-05-06,2020-03-28,59
2020-02-06 2020-05-06,2020-03-29,41
2020-02-06 2020-05-06,2020-03-30,57
2020-02-06 2020-05-06,2020-03-31,39
2020-02-06 2020-05-06,2020-04-01,42
2020-02-06 2020-05-06,2020-04-02,73
2020-02-06 2020-05-06,2020-04-03,64
2020-02-06 2020-05-06,2020-04-04,69
