window,time,value
2019-04-13 2020-04-13,2019-04-14,78
2019-04-13 2020-04-13,2019-04-21,89
2019-04-13 2020-04-13,2019-04-28,66
2019-04-13 2020-04-13,2019-05-05,61
2019-04-13 2020-04-13,2019-05-12,64
2019-04-13 2020-04-13,2019-05-19,62
2019-04-13 2020-04-13,2019-05-26,67
2019-04-13 2020-04-13,2019-06-02,66
2019-04-13 2020-04-13,2019-06-09,67
2019-04-13 2020-04-13,2019-06-16,62
2019-04-13 2020-04-13,2019-06-23,67
2019-04-13 2020-04-13,2019-06-30,67
2019-04-13 2020-04-13,2019-07-07,57
2019-04-13 2020-04-13,2019-07-14,62
2019-04-13 2020-04-13,2019-07-21,68
2019-04-13 2020-04-13,2019-07-28,57
2019-04-13 2020-04-13,2019-08-04,62
2019-04-13 2020-04-13,2019-08-11,52
2019-04-13 2020-04-13,2019-08-18,51
2019-04-13 2020-04-13,2019-08-25,48
2019-04-13 2020-04-13,2019-09-01,50
2019-04-13 2020-04-13,2019-09-08,50
2019-04-13 2020-04-13,2019-09-15,48
2019-04-13 2020-04-13,2019-09-22,50
2019-04-13 2020-04-13,2019-09-29,53
2019-04-13 2020-04-13,2019-10-06,58
2019-04-13 2020-04-13,2019-10-13,55
2019-04-13 2020-04-13,2019-10-20,51
2019-04-13 2020-04-13,2019-10-27,47
2019-04-13 2020-04-13,2019-11-03,56
2019-04-13 2020-04-13,2019-11-10,48
2019-04-13 2020-04-13,2019-11-17,57
2019-04-13 2020-04-13,2019-11-24,54
2019-04-13 2020-04-13,2019-12-01,48
2019-04-13 2020-04-13,2019-12-08,47
2019-04-13 2020-04-13,2019-12-15,47
2019-04-13 2020-04-13,2019-12-22,56
2019-04-13 2020-04-13,2019-12-29,58
2019-04-13 2020-04-13,2020-01-05,45
2019-04-13 2020-04-13,2020-01-12,47
2019-04-13 2020-04-13,2020-01-19,49
2019-04-13 2020-04-13,2020-01-26,46
2019-04-13 2020-04-13,2020-02-02,45
2019-04-13 2020-04-13,2020-02-09,54
2019-04-13 2020-04-13,2020-02-16,56
2019-04-13 2020-04-13,2020-02-23,58
2019-04-13 2020-04-13,2020-03-01,57
2019-04-13 2020-04-13,2020-03-08,55
2019-04-13 2020-04-13,2020-03-15,83
2019-04-13 2020-04-13,2020-03-22,57
2019-04-13 2020-04-13,2020-03-29,82
2019-04-13 2020-04-13,2020-04-05,100
2019-04-20 2020-04-13,2019-04-21,82
2019-04-20 2020-04-13,2019-04-28,75
2019-04-20 2020-04-13,2019-05-05,61
2019-04-20 2020-04-13,2019-05-12,64
2019-04-20 2020-04-13,2019-05-19,60
2019-04-20 2020-04-13,2019-05-26,65
2019-04-20 2020-04-13,2019-06-02,69
2019-04-20 2020-04-13,2019-06-09,66
2019-04-20 2020-04-13,2019-06-16,69
2019-04-20 2020-04-13,2019-06-23,75
2019-04-20 2020-04-13,2019-06-30,65
2019-04-20 2020-04-13,2019-07-07,57
2019-04-20 2020-04-13,2019-07-14,59
2019-04-20 2020-04-13,2019-07-21,70
2019-04-20 2020-04-13,2019-07-28,61
2019-04-20 2020-04-13,2019-08-04,61
2019-04-20 2020-04-13,2019-08-11,54
2019-04-20 2020-04-13,2019-08-18,53
2019-04-20 2020-04-13,2019-08-25,45
2019-04-20 2020-04-13,2019-09-01,54
2019-04-20 2020-04-13,2019-09-08,48
2019-04-20 2020-04-13,2019-09-15,49
2019-04-20 2020-04-13,2019-09-22,46
2019-04-20 2020-04-13,2019-09-29,44
2019-04-20 2020-04-13,2019-10-06,58
2019-04-20 2020-04-13,2019-10-13,53
2019-04-20 2020-04-13,2019-10-20,53
2019-04-20 2020-04-13,2019-10-27,55
2019-04-20 2020-04-13,2019-11-03,53
2019-04-20 2020-04-13,2019-11-10,52
2019-04-20 2020-04-13,2019-11-17,54
2019-04-20 2020-04-13,2019-11-24,54
2019-04-20 2020-04-13,2019-12-01,50
2019-04-20 2020-04-13,2019-12-08,48
2019-04-20 2020-04-13,2019-12-15,43
2019-04-20 2020-04-13,2019-12-22,58
2019-04-20 2020-04-13,2019-12-29,58
2019-04-20 2020-04-13,2020-01-05,46
2019-04-20 2020-04-13,2020-01-12,44
2019-04-20 2020-04-13,2020-01-19,49
2019-04-20 2020-04-13,2020-01-26,49
2019-04-20 2020-04-13,2020-02-02,48
2019-04-20 2020-04-13,2020-02-09,47
2019-04-20 2020-04-13,2020-02-16,53
2019-04-20 2020-04-13,2020-02-23,57
2019-04-20 2020-04-13,2020-03-01,59
2019-04-20 2020-04-13,2020-03-08,46
2019-04-20 2020-04-13,2020-03-15,85
2019-04-20 2020-04-13,2020-03-22,60
2019-04-20 2020-04-13,2020-03-29,73
2019-04-20 2020-04-13,2020-04-05,100
