window,time,value
2020-02-06 2020-05-06,2020-02-06,3
2020-02-06 2020-05-06,2020-02-07,4
2020-02-06 2020-05-06,2020-02-08,6
2020-02-06 2020-05-06,2020-02-09,4
2020-02-06 2020-05-06,2020-02-10,3
2020-02-06 2020-05-06,2020-02-11,3
2020-02-06 2020-05-06,2020-02-12,7
2020-02-06 2020-05-06,2020-02-13,8
2020-02-06 2020-05-06,2020-02-14,7
2020-02-06 2020-05-06,2020-02-15,9
2020-02-06 2020-05-06,2020-02-16,8
2020-02-06 2020-05-06,2020-02-17,6
2020-02-06 2020-05-06,2020-02-18,3
2020-02-06 2020-05-06,2020-02-19,0
2020-02-06 2020-05-06,2020-02-20,3
2020-02-06 2020-05-06,2020-02-21,7
2020-02-06 2020-05-06,2020-02-22,15
2020-02-06 2020-05-06,2020-02-23,6
2020-02-06 2020-05-06,2020-02-24,7
2020-02-06 2020-05-06,2020-02-25,0
2020-02-06 2020-05-06,2020-02-26,6
2020-02-06 2020-05-06,2020-02-27,9
2020-02-06 2020-05-06,2020-02-28,0
2020-02-06 2020-05-06,2020-02-29,6
2020-02-06 2020-05-06,2020-03-01,8
2020-02-06 2020-05-06,2020-03-02,9
2020-02-06 2020-05-06,2020-03-03,3
2020-02-06 2020-05-06,2020-03-04,9
2020-02-06 2020-05-06,2020-03-05,6
2020-02-06 2020-05-06,2020-03-06,10
2020-02-06 2020-05-06,2020-03-07,4
2020-02-06 2020-05-06,2020-03-08,6
2020-02-06 2020-05-06,2020-03-09,12
2020-02-06 2020-05-06,2020-03-10,6
2020-02-06 2020-05-06,2020-03-11,9
2020-02-06 2020-05-06,2020-03-12,8
2020-02-06 2020-05-06,2020-03-13,6
2020-02-06 2020-05-06,2020-03-14,24
2020-02-06 2020-05-06,2020-03-15,13
2020-02-06 2020-05-06,2020-03-16,27
2020-02-06 2020-05-06,2020-03-17,80
2020-02-06 2020-05-06,2020-03-18,53
2020-02-06 2020-05-06,2020-03-19,21
2020-02-06 2020-05-06,2020-03-20,39
2020-02-06 2020-05-06,2020-03-21,28
2020-02-06 2020-05-06,2020-03-22,17
2020-02-06 2020-05-06,2020-03-23,27
2020-02-06 2020-05-06,2020-03-24,31
2020-02-06 2020-05-06,2020-03-25,26
2020-02-06 2020-05-06,2020-03-26,27
2020-02-06 2020-05-06,2020-03-27,50
2020-02-06 2020-05-06,2020-03-28,38
2020-02-06 2020-05-06,2020-03-29,42
2020-02-06 2020-05-06,2020-03-30,14
2020-02-06 2020-05-06,2020-03-31,25
2020-02-06 2020-05-06,2020-04-01,25
2020-02-06 2020-05-06,2020-04-02,47
2020-02-06 2020-05-06,2020-04-03,67
2020-02-06 2020-05-06,2020-04-04,99
2020-02-06 2020-05-06,2020-04-05,73
2020-02-06 2020-05-06,2020-04-06,60
2020-02-06 2020-05-06,2020-04-07,54
2020-02-06 2020-05-06,2020-04-08,43
2020-02-06 2020-05-06,2020-04-09,43
2020-02-06 2020-05-06,2020-04-10,29
2020-02-06 2020-05-06,2020-04-11,36
2020-02-06 2020-05-06,2020-04-12,36
2020-02-06 2020-05-06,2020-04-13,44
2020-02-06 2020-05-06,2020-04-14,43
2020-02-06 2020-05-06,2020-04-15,26
2020-02-06 2020-05-06,2020-04-16,40
2020-02-06 2020-05-06,2020-04-17,40
2020-02-06 2020-05-06,2020-04-18,49
2020-02-06 2020-05-06,2020-04-19,24
2020-02-06 2020-05-06,2020-04-20,34
2020-02-06 2020-05-06,2020-04-21,18
2020-02-06 2020-05-06,2020-04-22,24
2020-02-06 2020-05-06,2020-04-23,28
2020-02-06 2020-05-06,2020-04-24,31
2020-02-06 2020-05-06,2020-04-25,25
2020-02-06 2020-05-06,2020-04-26,36
2020-02-06 2020-05-06,2020-04-27,100
2020-02-06 2020-05-06,2020-04-28,50
2020-02-06 2020-05-06,2020-04-29,34
2020-02-06 2020-05-06,2020-04-30,53
2020-02-06 2020-05-06,2020-05-01,43
2020-02-06 2020-05-06,2020-05-02,45
2020-02-06 2020-05-06,2020-05-03,26
2020-02-07 2020-05-06,2020-02-07,4
2020-02-07 2020-05-06,2020-02-08,8
2020-02-07 2020-05-06,2020-02-09,0
2020-02-07 2020-05-06,2020-02-10,0
2020-02-07 2020-05-06,2020-02-11,8
2020-02-07 2020-05-06,2020-02-12,3
2020-02-07 2020-05-06,2020-02-13,10
2020-02-07 2020-05-06,2020-02-14,4
2020-02-07 2020-05-06,2020-02-15,13
2020-02-07 2020-05-06,2020-02-16,4
2020-02-07 2020-05-06,2020-02-17,6
2020-02-07 2020-05-06,2020-02-18,8
2020-02-07 2020-05-06,2020-02-19,7
2020-02-07 2020-05-06,2020-02-20,7
2020-02-07 2020-05-06,2020-02-21,13
2020-02-07 2020-05-06,2020-02-22,11
2020-02-07 2020-05-06,2020-02-23,12
2020-02-07 2020-05-06,2020-02-24,10
2020-02-07 2020-05-06,2020-02-25,8
2020-02-07 2020-05-06,2020-02-26,5
2020-02-07 2020-05-06,2020-02-27,6
2020-02-07 2020-05-06,2020-02-28,3
2020-02-07 2020-05-06,2020-02-29,6
2020-02-07 2020-05-06,2020-03-01,4
2020-02-07 2020-05-06,2020-03-02,8
2020-02-07 2020-05-06,2020-03-03,8
2020-02-07 2020-05-06,2020-03-04,5
2020-02-07 2020-05-06,2020-03-05,6
2020-02-07 2020-05-06,2020-03-06,13
2020-02-07 2020-05-06,2020-03-07,8
2020-02-07 2020-05-06,2020-03-08,8
2020-02-07 2020-05-06,2020-03-09,9
2020-02-07 2020-05-06,2020-03-10,11
2020-02-07 2020-05-06,2020-03-11,6
2020-02-07 2020-05-06,2020-03-12,3
2020-02-07 2020-05-06,2020-03-13,12
2020-02-07 2020-05-06,2020-03-14,21
2020-02-07 2020-05-06,2020-03-15,15
2020-02-07 2020-05-06,2020-03-16,22
2020-02-07 2020-05-06,2020-03-17,59
2020-02-07 2020-05-06,2020-03-18,43
2020-02-07 2020-05-06,2020-03-19,33
2020-02-07 2020-05-06,2020-03-20,42
2020-02-07 2020-05-06,2020-03-21,28
2020-02-07 2020-05-06,2020-03-22,17
2020-02-07 2020-05-06,2020-03-23,20
2020-02-07 2020-05-06,2020-03-24,38
2020-02-07 2020-05-06,2020-03-25,40
2020-02-07 2020-05-06,2020-03-26,41
2020-02-07 2020-05-06,2020-03-27,41
2020-02-07 2020-05-06,2020-03-28,31
2020-02-07 2020-05-06,2020-03-29,26
2020-02-07 2020-05-06,2020-03-30,30
2020-02-07 2020-05-06,2020-03-31,24
2020-02-07 2020-05-06,2020-04-01,31
2020-02-07 2020-05-06,2020-04-02,56
2020-02-07 2020-05-06,2020-04-03,56
2020-02-07 2020-05-06,2020-04-04,86
2020-02-07 2020-05-06,2020-04-05,71
2020-02-07 2020-05-06,2020-04-06,64
2020-02-07 2020-05-06,2020-04-07,46
2020-02-07 2020-05-06,2020-04-08,64
2020-02-07 2020-05-06,2020-04-09,45
2020-02-07 2020-05-06,2020-04-10,33
2020-02-07 2020-05-06,2020-04-11,33
2020-02-07 2020-05-06,2020-04-12,34
2020-02-07 2020-05-06,2020-04-13,39
2020-02-07 2020-05-06,2020-04-14,46
2020-02-07 2020-05-06,2020-04-15,35
2020-02-07 2020-05-06,2020-04-16,41
2020-02-07 2020-05-06,2020-04-17,50
2020-02-07 2020-05-06,2020-04-18,41
2020-02-07 2020-05-06,2020-04-19,22
2020-02-07 2020-05-06,2020-04-20,48
2020-02-07 2020-05-06,2020-04-21,20
2020-02-07 2020-05-06,2020-04-22,38
2020-02-07 2020-05-06,2020-04-23,27
2020-02-07 2020-05-06,2020-04-24,28
2020-02-07 2020-05-06,2020-04-25,44
2020-02-07 2020-05-06,2020-04-26,55
2020-02-07 2020-05-06,2020-04-27,100
2020-02-07 2020-05-06,2020-04-28,54
2020-02-07 2020-05-06,2020-04-29,56
2020-02-07 2020-05-06,2020-04-30,40
2020-02-07 2020-05-06,2020-05-01,49
2020-02-07 2020-05-06,2020-05-02,54
2020-02-07 2020-05-06,2020-05-03,29
