window,time,value
2019-05-18 2020-05-18,2019-05-19,91
2019-05-18 2020-05-18,2019-05-26,62
2019-05-18 2020-05-18,2019-06-02,55
2019-05-18 2020-05-18,2019-06-09,42
2019-05-18 2020-05-18,2019-06-16,69
2019-05-18 2020-05-18,2019-06-23,50
2019-05-18 2020-05-18,2019-06-30,44
2019-05-18 2020-05-18,2019-07-07,44
2019-05-18 2020-05-18,2019-07-14,72
2019-05-18 2020-05-18,2019-07-21,46
2019-05-18 2020-05-18,2019-07-28,88
2019-05-18 2020-05-18,2019-08-04,72
2019-05-18 2020-05-18,2019-08-11,39
2019-05-18 2020-05-18,2019-08-18,63
2019-05-18 2020-05-18,2019-08-25,63
2019-05-18 2020-05-18,2019-09-01,100
2019-05-18 2020-05-18,2019-09-08,92
2019-05-18 2020-05-18,2019-09-15,75
2019-05-18 2020-05-18,2019-09-22,91
2019-05-18 2020-05-18,2019-09-29,75
2019-05-18 2020-05-18,2019-10-06,97
2019-05-18 2020-05-18,2019-10-13,87
2019-05-18 2020-05-18,2019-10-20,100
2019-05-18 2020-05-18,2019-10-27,64
2019-05-18 2020-05-18,2019-11-03,79
2019-05-18 2020-05-18,2019-11-10,48
2019-05-18 2020-05-18,2019-11-17,59
2019-05-18 2020-05-18,2019-11-24,35
2019-05-18 2020-05-18,2019-12-01,64
2019-05-18 2020-05-18,2019-12-08,87
2019-05-18 2020-05-18,2019-12-15,49
2019-05-18 2020-05-18,2019-12-22,72
2019-05-18 2020-05-18,2019-12-29,69
2019-05-18 2020-05-18,2020-01-05,88
2019-05-18 2020-05-18,2020-01-12,75
2019-05-18 2020-05-18,2020-01-19,76
2019-05-18 2020-05-18,2020-01-26,46
2019-05-18 2020-05-18,2020-02-02,46
2019-05-18 2020-05-18,2020-02-09,65
2019-05-18 2020-05-18,2020-02-16,62
2019-05-18 2020-05-18,2020-02-23,40
2019-05-18 2020-05-18,2020-03-01,26
2019-05-18 2020-05-18,2020-03-08,49
2019-05-18 2020-05-18,2020-03-15,11
2019-05-18 2020-05-18,2020-03-22,10
2019-05-18 2020-05-18,2020-03-29,10
2019-05-18 2020-05-18,2020-04-05,11
2019-05-18 2020-05-18,2020-04-12,22
2019-05-18 2020-05-18,2020-04-19,0
2019-05-18 2020-05-18,2020-04-26,15
2019-05-18 2020-05-18,2020-05-03,21
2019-05-18 2020-05-18,2020-05-10,10
2019-05-25 2020-05-18,2019-05-26,57
2019-05-25 2020-05-18,2019-06-02,55
2019-05-25 2020-05-18,2019-06-09,54
2019-05-25 2020-05-18,2019-06-16,52
2019-05-25 2020-05-18,2019-06-23,27
2019-05-25 2020-05-18,2019-06-30,26
2019-05-25 2020-05-18,2019-07-07,67
2019-05-25 2020-05-18,2019-07-14,19
2019-05-25 2020-05-18,2019-07-21,61
2019-05-25 2020-05-18,2019-07-28,78
2019-05-25 2020-05-18,2019-08-04,81
2019-05-25 2020-05-18,2019-08-11,35
2019-05-25 2020-05-18,2019-08-18,92
2019-05-25 2020-05-18,2019-08-25,38
2019-05-25 2020-05-18,2019-09-01,64
2019-05-25 2020-05-18,2019-09-08,75
2019-05-25 2020-05-18,2019-09-15,88
2019-05-25 2020-05-18,2019-09-22,99
2019-05-25 2020-05-18,2019-09-29,84
2019-05-25 2020-05-18,2019-10-06,79
2019-05-25 2020-05-18,2019-10-13,91
2019-05-25 2020-05-18,2019-10-20,100
2019-05-25 2020-05-18,2019-10-27,52
2019-05-25 2020-05-18,2019-11-03,87
2019-05-25 2020-05-18,2019-11-10,52
2019-05-25 2020-05-18,2019-11-17,44
2019-05-25 2020-05-18,2019-11-24,23
2019-05-25 2020-05-18,2019-12-01,60
2019-05-25 2020-05-18,2019-12-08,79
2019-05-25 2020-05-18,2019-12-15,81
2019-05-25 2020-05-18,2019-12-22,96
2019-05-25 2020-05-18,2019-12-29,46
2019-05-25 2020-05-18,2020-01-05,77
2019-05-25 2020-05-18,2020-01-12,49
2019-05-25 2020-05-18,2020-01-19,84
2019-05-25 2020-05-18,2020-01-26,53
2019-05-25 2020-05-18,2020-02-02,88
2019-05-25 2020-05-18,2020-02-09,73
2019-05-25 2020-05-18,2020-02-16,66
2019-05-25 2020-05-18,2020-02-23,63
2019-05-25 2020-05-18,2020-03-01,38
2019-05-25 2020-05-18,2020-03-08,28
2019-05-25 2020-05-18,2020-03-15,11
2019-05-25 2020-05-18,2020-03-22,10
2019-05-25 2020-05-18,2020-03-29,0
2019-05-25 2020-05-18,2020-04-05,0
2019-05-25 2020-05-18,2020-04-12,0
2019-05-25 2020-05-18,2020-04-19,11
2019-05-25 2020-05-18,2020-04-26,10
2019-05-25 2020-05-18,2020-05-03,11
2019-05-25 2020-05-18,2020-05-10,15
