window,time,value
2020-03-01 2020-05-30,2020-03-01,40
2020-03-01 2020-05-30,2020-03-02,21
2020-03-01 2020-05-30,2020-03-03,55
2020-03-01 2020-05-30,2020-03-04,28
2020-03-01 2020-05-30,2020-03-05,16
2020-03-01 2020-05-30,2020-03-06,43
2020-03-01 2020-05-30,2020-03-07,41
2020-03-01 2020-05-30,2020-03-08,40
2020-03-01 2020-05-30,2020-03-09,63
2020-03-01 2020-05-30,2020-03-10,21
2020-03-01 2020-05-30,2020-03-11,24
2020-03-01 2020-05-30,2020-03-12,33
2020-03-01 2020-05-30,2020-03-13,41
2020-03-01 2020-05-30,2020-03-14,39
2020-03-01 2020-05-30,2020-03-15,20
2020-03-01 2020-05-30,2020-03-16,20
2020-03-01 2020-05-30,2020-03-17,37
2020-03-01 2020-05-30,2020-03-18,34
2020-03-01 2020-05-30,2020-03-19,26
2020-03-01 2020-05-30,2020-03-20,16
2020-03-01 2020-05-30,2020-03-21,26
2020-03-01 2020-05-30,2020-03-22,36
2020-03-01 2020-05-30,2020-03-23,22
2020-03-01 2020-05-30,2020-03-24,31
2020-03-01 2020-05-30,2020-03-25,40
2020-03-01 2020-05-30,2020-03-26,16
2020-03-01 2020-05-30,2020-03-27,56
2020-03-01 2020-05-30,2020-03-28,46
2020-03-01 2020-05-30,2020-03-29,54
2020-03-01 2020-05-30,2020-03-30,15
2020-03-01 2020-05-30,2020-03-31,23
2020-03-01 2020-05-30,2020-04-01,16
2020-03-01 2020-05-30,2020-04-02,16
2020-03-01 2020-05-30,2020-04-03,0
2020-03-01 2020-05-30,2020-04-04,82
2020-03-01 2020-05-30,2020-04-05,100
2020-03-01 2020-05-30,2020-04-06,21
2020-03-01 2020-05-30,2020-04-07,51
2020-03-01 2020-05-30,2020-04-08,76
2020-03-01 2020-05-30,2020-04-09,17
2020-03-01 2020-05-30,2020-04-10,53
2020-03-01 2020-05-30,2020-04-11,32
2020-03-01 2020-05-30,2020-04-12,35
2020-03-01 2020-05-30,2020-04-13,32
2020-03-01 2020-05-30,2020-04-14,37
2020-03-01 2020-05-30,2020-04-15,33
2020-03-01 2020-05-30,2020-04-16,33
2020-03-01 2020-05-30,2020-04-17,34
2020-03-01 2020-05-30,2020-04-18,20
2020-03-01 2020-05-30,2020-04-19,44
2020-03-01 2020-05-30,2020-04-20,23
2020-03-01 2020-05-30,2020-04-21,42
2020-03-01 2020-05-30,2020-04-22,33
2020-03-01 2020-05-30,2020-04-23,33
2020-03-01 2020-05-30,2020-04-24,23
2020-03-01 2020-05-30,2020-04-25,66
2020-03-01 2020-05-30,2020-04-26,55
2020-03-01 2020-05-30,2020-04-27,41
2020-03-01 2020-05-30,2020-04-28,25
2020-03-01 2020-05-30,2020-04-29,38
2020-03-01 2020-05-30,2020-04-30,14
