window,time,value
2019-04-16 2020-04-16,2019-04-21,77
2019-04-16 2020-04-16,2019-04-28,61
2019-04-16 2020-04-16,2019-05-05,69
2019-04-16 2020-04-16,2019-05-12,53
2019-04-16 2020-04-16,2019-05-19,38
2019-04-16 2020-04-16,2019-05-26,56
2019-04-16 2020-04-16,2019-06-02,54
2019-04-16 2020-04-16,2019-06-09,58
2019-04-16 2020-04-16,2019-06-16,49
2019-04-16 2020-04-16,2019-06-23,47
2019-04-16 2020-04-16,2019-06-30,46
2019-04-16 2020-04-16,2019-07-07,30
2019-04-16 2020-04-16,2019-07-14,35
2019-04-16 2020-04-16,2019-07-21,62
2019-04-16 2020-04-16,2019-07-28,25
2019-04-16 2020-04-16,2019-08-04,26
2019-04-16 2020-04-16,2019-08-11,43
2019-04-16 2020-04-16,2019-08-18,53
2019-04-16 2020-04-16,2019-08-25,36
2019-04-16 2020-04-16,2019-09-01,39
2019-04-16 2020-04-16,2019-09-08,59
2019-04-16 2020-04-16,2019-09-15,40
2019-04-16 2020-04-16,2019-09-22,57
2019-04-16 2020-04-16,2019-09-29,61
2019-04-16 2020-04-16,2019-10-06,61
2019-04-16 2020-04-16,2019-10-13,38
2019-04-16 2020-04-16,2019-10-20,61
2019-04-16 2020-04-16,2019-10-27,69
2019-04-16 2020-04-16,2019-11-03,55
2019-04-16 2020-04-16,2019-11-10,61
2019-04-16 2020-04-16,2019-11-17,70
2019-04-16 2020-04-16,2019-11-24,100
2019-04-16 2020-04-16,2019-12-01,73
2019-04-16 2020-04-16,2019-12-08,62
2019-04-16 2020-04-16,2019-12-15,86
2019-04-16 2020-04-16,2019-12-22,66
2019-04-16 2020-04-16,2019-12-29,48
2019-04-16 2020-04-16,2020-01-05,70
2019-04-16 2020-04-16,2020-01-12,64
2019-04-16 2020-04-16,2020-01-19,41
2019-04-16 2020-04-16,2020-01-26,55
2019-04-16 2020-04-16,2020-02-02,58
2019-04-16 2020-04-16,2020-02-09,58
2019-04-16 2020-04-16,2020-02-16,54
2019-04-16 2020-04-16,2020-02-23,53
2019-04-16 2020-04-16,2020-03-01,29
2019-04-16 2020-04-16,2020-03-08,19
2019-04-16 2020-04-16,2020-03-15,33
2019-04-16 2020-04-16,2020-03-22,25
2019-04-16 2020-04-16,2020-03-29,38
2019-04-16 2020-04-16,2020-04-05,37
2019-04-16 2020-04-16,2020-04-12,36
2019-04-23 2020-04-16,2019-04-28,63
2019-04-23 2020-04-16,2019-05-05,49
2019-04-23 2020-04-16,2019-05-12,51
2019-04-23 2020-04-16,2019-05-19,55
2019-04-23 2020-04-16,2019-05-26,47
2019-04-23 2020-04-16,2019-06-02,45
2019-04-23 2020-04-16,2019-06-09,44
2019-04-23 2020-04-16,2019-06-16,46
2019-04-23 2020-04-16,2019-06-23,49
2019-04-23 2020-04-16,2019-06-30,43
2019-04-23 2020-04-16,2019-07-07,48
2019-04-23 2020-04-16,2019-07-14,52
2019-04-23 2020-04-16,2019-07-21,32
2019-04-23 2020-04-16,2019-07-28,30
2019-04-23 2020-04-16,2019-08-04,33
2019-04-23 2020-04-16,2019-08-11,43
2019-04-23 2020-04-16,2019-08-18,34
2019-04-23 2020-04-16,2019-08-25,50
2019-04-23 2020-04-16,2019-09-01,56
2019-04-23 2020-04-16,2019-09-08,61
2019-04-23 2020-04-16,2019-09-15,42
2019-04-23 2020-04-16,2019-09-22,56
2019-04-23 2020-04-16,2019-09-29,58
2019-04-23 2020-04-16,2019-10-06,57
2019-04-23 2020-04-16,2019-10-13,54
2019-04-23 2020-04-16,2019-10-20,70
2019-04-23 2020-04-16,2019-10-27,55
2019-04-23 2020-04-16,2019-11-03,52
2019-04-23 2020-04-16,2019-11-10,75
2019-04-23 2020-04-16,2019-11-17,67
2019-04-23 2020-04-16,2019-11-24,100
2019-04-23 2020-04-16,2019-12-01,54
2019-04-23 2020-04-16,2019-12-08,64
2019-04-23 2020-04-16,2019-12-15,89
2019-04-23 2020-04-16,2019-12-22,68
2019-04-23 2020-04-16,2019-12-29,53
2019-04-23 2020-04-16,2020-01-05,64
2019-04-23 2020-04-16,2020-01-12,57
2019-04-23 2020-04-16,2020-01-19,47
2019-04-23 2020-04-16,2020-01-26,40
2019-04-23 2020-04-16,2020-02-02,39
2019-04-23 2020-04-16,2020-02-09,59
2019-04-23 2020-04-16,2020-02-16,60
2019-04-23 2020-04-16,2020-02-23,57
2019-04-23 2020-04-16,2020-03-01,42
2019-04-23 2020-04-16,2020-03-08,25
2019-04-23 2020-04-16,2020-03-15,38
2019-04-23 2020-04-16,2020-03-22,35
2019-04-23 2020-04-16,2020-03-29,24
2019-04-23 2020-04-16,2020-04-05,31
2019-04-23 2020-04-16,2020-04-12,44
