window,time,value
2019-05-11 2020-05-11,2019-05-12,42
2019-05-11 2020-05-11,2019-05-19,39
2019-05-11 2020-05-11,2019-05-26,47
2019-05-11 2020-05-11,2019-06-02,44
2019-05-11 2020-05-11,2019-06-09,40
2019-05-11 2020-05-11,2019-06-16,42
2019-05-11 2020-05-11,2019-06-23,43
2019-05-11 2020-05-11,2019-06-30,46
2019-05-11 2020-05-11,2019-07-07,44
2019-05-11 2020-05-11,2019-07-14,47
2019-05-11 2020-05-11,2019-07-21,49
2019-05-11 2020-05-11,2019-07-28,38
2019-05-11 2020-05-11,2019-08-04,41
2019-05-11 2020-05-11,2019-08-11,40
2019-05-11 2020-05-11,2019-08-18,38
2019-05-11 2020-05-11,2019-08-25,35
2019-05-11 2020-05-11,2019-09-01,32
2019-05-11 2020-05-11,2019-09-08,34
2019-05-11 2020-05-11,2019-09-15,30
2019-05-11 2020-05-11,2019-09-22,34
2019-05-11 2020-05-11,2019-09-29,34
2019-05-11 2020-05-11,2019-10-06,37
2019-05-11 2020-05-11,2019-10-13,38
2019-05-11 2020-05-11,2019-10-20,35
2019-05-11 2020-05-11,2019-10-27,38
2019-05-11 2020-05-11,2019-11-03,39
2019-05-11 2020-05-11,2019-11-10,34
2019-05-11 2020-05-11,2019-11-17,38
2019-05-11 2020-05-11,2019-11-24,37
2019-05-11 2020-05-11,2019-12-01,33
2019-05-11 2020-05-11,2019-12-08,31
2019-05-11 2020-05-11,2019-12-15,31
2019-05-11 2020-05-11,2019-12-22,38
2019-05-11 2020-05-11,2019-12-29,39
2019-05-11 2020-05-11,2020-01-05,33
2019-05-11 2020-05-11,2020-01-12,28
2019-05-11 2020-05-11,2020-01-19,31
2019-05-11 2020-05-11,2020-01-26,31
2019-05-11 2020-05-11,2020-02-02,36
2019-05-11 2020-05-11,2020-02-09,36
2019-05-11 2020-05-11,2020-02-16,32
2019-05-11 2020-05-11,2020-02-23,38
2019-05-11 2020-05-11,2020-03-01,36
2019-05-11 2020-05-11,2020-03-08,33
2019-05-11 2020-05-11,2020-03-15,55
2019-05-11 2020-05-11,2020-03-22,41
2019-05-11 2020-05-11,2020-03-29,55
2019-05-11 2020-05-11,2020-04-05,67
2019-05-11 2020-05-11,2020-04-12,65
2019-05-11 2020-05-11,2020-04-19,69
2019-05-11 2020-05-11,2020-04-26,100
2019-05-11 2020-05-11,2020-05-03,80
2019-05-18 2020-05-11,2019-05-19,37
2019-05-18 2020-05-11,2019-05-26,46
2019-05-18 2020-05-11,2019-06-02,44
2019-05-18 2020-05-11,2019-06-09,45
2019-05-18 2020-05-11,2019-06-16,42
2019-05-18 2020-05-11,2019-06-23,46
2019-05-18 2020-05-11,2019-06-30,41
2019-05-18 2020-05-11,2019-07-07,38
2019-05-18 2020-05-11,2019-07-14,44
2019-05-18 2020-05-11,2019-07-21,41
2019-05-18 2020-05-11,2019-07-28,40
2019-05-18 2020-05-11,2019-08-04,39
2019-05-18 2020-05-11,2019-08-11,39
2019-05-18 2020-05-11,2019-08-18,36
2019-05-18 2020-05-11,2019-08-25,30
2019-05-18 2020-05-11,2019-09-01,32
2019-05-18 2020-05-11,2019-09-08,27
2019-05-18 2020-05-11,2019-09-15,32
2019-05-18 2020-05-11,2019-09-22,32
2019-05-18 2020-05-11,2019-09-29,31
2019-05-18 2020-05-11,2019-10-06,39
2019-05-18 2020-05-11,2019-10-13,31
2019-05-18 2020-05-11,2019-10-20,31
2019-05-18 2020-05-11,2019-10-27,32
2019-05-18 2020-05-11,2019-11-03,35
2019-05-18 2020-05-11,2019-11-10,35
2019-05-18 2020-05-11,2019-11-17,34
2019-05-18 2020-05-11,2019-11-24,33
2019-05-18 2020-05-11,2019-12-01,31
2019-05-18 2020-05-11,2019-12-08,30
2019-05-18 2020-05-11,2019-12-15,28
2019-05-18 2020-05-11,2019-12-22,40
2019-05-18 2020-05-11,2019-12-29,37
2019-05-18 2020-05-11,2020-01-05,31
2019-05-18 2020-05-11,2020-01-12,28
2019-05-18 2020-05-11,2020-01-19,32
2019-05-18 2020-05-11,2020-01-26,30
2019-05-18 2020-05-11,2020-02-02,32
2019-05-18 2020-05-11,2020-02-09,32
2019-05-18 2020-05-11,2020-02-16,38
2019-05-18 2020-05-11,2020-02-23,37
2019-05-18 2020-05-11,2020-03-01,36
2019-05-18 2020-05-11,2020-03-08,40
2019-05-18 2020-05-11,2020-03-15,52
2019-05-18 2020-05-11,2020-03-22,37
2019-05-18 2020-05-11,2020-03-29,53
2019-05-18 2020-05-11,2020-04-05,66
2019-05-18 2020-05-11,2020-04-12,64
2019-05-18 2020-05-11,2020-04-19,61
2019-05-18 2020-05-11,2020-04-26,100
2019-05-18 2020-05-11,2020-05-03,75
