window,time,value
2020-03-01 2020-05-30,2020-03-01,67
2020-03-01 2020-05-30,2020-03-02,45
2020-03-01 2020-05-30,2020-03-03,78
2020-03-01 2020-05-30,2020-03-04,73
2020-03-01 2020-05-30,2020-03-05,64
2020-03-01 2020-05-30,2020-03-06,53
2020-03-01 2020-05-30,2020-03-07,76
2020-03-01 2020-05-30,2020-03-08,54
2020-03-01 2020-05-30,2020-03-09,59
2020-03-01 2020-05-30,2020-03-10,60
2020-03-01 2020-05-30,2020-03-11,56
2020-03-01 2020-05-30,2020-03-12,63
2020-03-01 2020-05-30,2020-03-13,54
2020-03-01 2020-05-30,2020-03-14,66
2020-03-01 2020-05-30,2020-03-15,71
2020-03-01 2020-05-30,2020-03-16,52
2020-03-01 2020-05-30,2020-03-17,58
2020-03-01 2020-05-30,2020-03-18,60
2020-03-01 2020-05-30,2020-03-19,61
2020-03-01 2020-05-30,2020-03-20,41
2020-03-01 2020-05-30,2020-03-21,61
2020-03-01 2020-05-30,2020-03-22,68
2020-03-01 2020-05-30,2020-03-23,52
2020-03-01 2020-05-30,2020-03-24,100
2020-03-01 2020-05-30,2020-03-25,57
2020-03-01 2020-05-30,2020-03-26,61
2020-03-01 2020-05-30,2020-03-27,45
2020-03-01 2020-05-30,2020-03-28,97
2020-03-01 2020-05-30,2020-03-29,96
2020-03-01 2020-05-30,2020-03-30,53
2020-03-01 2020-05-30,2020-03-31,67
2020-03-01 2020-05-30,2020-04-01,65
2020-03-01 2020-05-30,2020-04-02,61
2020-03-01 2020-05-30,2020-04-03,67
2020-03-01 2020-05-30,2020-04-04,51
2020-03-01 2020-05-30,2020-04-05,76
2020-03-01 2020-05-30,2020-04-06,60
2020-03-01 2020-05-30,2020-04-07,72
2020-03-01 2020-05-30,2020-04-08,51
2020-03-01 2020-05-30,2020-04-09,53
2020-03-01 2020-05-30,2020-04-10,55
2020-03-01 2020-05-30,2020-04-11,53
2020-03-01 2020-05-30,2020-04-12,67
2020-03-01 2020-05-30,2020-04-13,72
2020-03-01 2020-05-30,2020-04-14,59
2020-03-01 2020-05-30,2020-04-15,54
2020-03-01 2020-05-30,2020-04-16,57
2020-03-01 2020-05-30,2020-04-17,57
2020-03-01 2020-05-30,2020-04-18,58
2020-03-01 2020-05-30,2020-04-19,76
2020-03-01 2020-05-30,2020-04-20,60
2020-03-01 2020-05-30,2020-04-21,52
2020-03-01 2020-05-30,2020-04-22,53
2020-03-01 2020-05-30,2020-04-23,52
2020-03-01 2020-05-30,2020-04-24,70
2020-03-01 2020-05-30,2020-04-25,77
2020-03-01 2020-05-30,2020-04-26,76
2020-03-01 2020-05-30,2020-04-27,59
2020-03-01 2020-05-30,2020-04-28,56
2020-03-01 2020-05-30,2020-04-29,61
2020-03-01 2020-05-30,2020-04-30,79
2020-03-01 2020-05-30,2020-05-01,56
2020-03-01 2020-05-30,2020-05-02,81
2020-03-01 2020-05-30,2020-05-03,57
2020-03-01 2020-05-30,2020-05-04,63
2020-03-01 2020-05-30,2020-05-05,54
2020-03-01 2020-05-30,2020-05-06,38
2020-03-01 2020-05-30,2020-05-07,52
2020-03-01 2020-05-30,2020-05-08,60
2020-03-01 2020-05-30,2020-05-09,82
2020-03-01 2020-05-30,2020-05-10,57
2020-03-01 2020-05-30,2020-05-11,56
2020-03-01 2020-05-30,2020-05-12,70
2020-03-01 2020-05-30,2020-05-13,57
2020-03-01 2020-05-30,2020-05-14,56
2020-03-01 2020-05-30,2020-05-15,51
2020-03-01 2020-05-30,2020-05-16,70
2020-03-01 2020-05-30,2020-05-17,56
2020-03-01 2020-05-30,2020-05-18,71
2020-03-01 2020-05-30,2020-05-19,50
2020-03-01 2020-05-30,2020-05-20,67
2020-03-01 2020-05-30,2020-05-21,57
2020-03-01 2020-05-30,2020-05-22,74
2020-03-01 2020-05-30,2020-05-23,86
2020-03-01 2020-05-30,2020-05-24,73
2020-03-01 2020-05-30,2020-05-25,69
2020-03-01 2020-05-30,2020-05-26,47
2020-03-01 2020-05-30,2020-05-27,67
2020-03-02 2020-05-30,2020-03-02,64
2020-03-02 2020-05-30,2020-03-03,58
2020-03-02 2020-05-30,2020-03-04,56
2020-03-02 2020-05-30,2020-03-05,55
2020-03-02 2020-05-30,2020-03-06,62
2020-03-02 2020-05-30,2020-03-07,87
2020-03-02 2020-05-30,2020-03-08,50
2020-03-02 2020-05-30,2020-03-09,46
2020-03-02 2020-05-30,2020-03-10,60
2020-03-02 2020-05-30,2020-03-11,56
2020-03-02 2020-05-30,2020-03-12,48
2020-03-02 2020-05-30,2020-03-13,44
2020-03-02 2020-05-30,2020-03-14,60
2020-03-02 2020-05-30,2020-03-15,65
2020-03-02 2020-05-30,2020-03-16,40
2020-03-02 2020-05-30,2020-03-17,55
2020-03-02 2020-05-30,2020-03-18,56
2020-03-02 2020-05-30,2020-03-19,63
2020-03-02 2020-05-30,2020-03-20,53
