window,time,value
2020-01-12 2020-04-11,2020-01-12,66
2020-01-12 2020-04-11,2020-01-13,48
2020-01-12 2020-04-11,2020-01-14,52
2020-01-12 2020-04-11,2020-01-15,45
2020-01-12 2020-04-11,2020-01-16,58
2020-01-12 2020-04-11,2020-01-17,76
2020-01-12 2020-04-11,2020-01-18,79
2020-01-12 2020-04-11,2020-01-19,71
2020-01-12 2020-04-11,2020-01-20,50
2020-01-12 2020-04-11,2020-01-21,50
2020-01-12 2020-04-11,2020-01-22,54
2020-01-12 2020-04-11,2020-01-23,58
2020-01-12 2020-04-11,2020-01-24,56
2020-01-12 2020-04-11,2020-01-25,98
2020-01-12 2020-04-11,2020-01-26,97
2020-01-12 2020-04-11,2020-01-27,44
2020-01-12 2020-04-11,2020-01-28,53
2020-01-12 2020-04-11,2020-01-29,49
2020-01-12 2020-04-11,2020-01-30,44
2020-01-12 2020-04-11,2020-01-31,70
2020-01-12 2020-04-11,2020-02-01,88
2020-01-12 2020-04-11,2020-02-02,86
2020-01-12 2020-04-11,2020-02-03,61
2020-01-12 2020-04-11,2020-02-04,52
2020-01-12 2020-04-11,2020-02-05,58
2020-01-12 2020-04-11,2020-02-06,58
2020-01-12 2020-04-11,2020-02-07,73
2020-01-12 2020-04-11,2020-02-08,86
2020-01-12 2020-04-11,2020-02-09,81
2020-01-12 2020-04-11,2020-02-10,58
2020-01-12 2020-04-11,2020-02-11,45
2020-01-12 2020-04-11,2020-02-12,49
2020-01-12 2020-04-11,2020-02-13,77
2020-01-12 2020-04-11,2020-02-14,59
2020-01-12 2020-04-11,2020-02-15,78
2020-01-12 2020-04-11,2020-02-16,86
2020-01-12 2020-04-11,2020-02-17,55
2020-01-12 2020-04-11,2020-02-18,59
2020-01-12 2020-04-11,2020-02-19,46
2020-01-12 2020-04-11,2020-02-20,58
2020-01-12 2020-04-11,2020-02-21,62
2020-01-12 2020-04-11,2020-02-22,100
2020-01-12 2020-04-11,2020-02-23,75
2020-01-12 2020-04-11,2020-02-24,54
2020-01-12 2020-04-11,2020-02-25,49
2020-01-12 2020-04-11,2020-02-26,42
2020-01-12 2020-04-11,2020-02-27,46
2020-01-12 2020-04-11,2020-02-28,32
2020-01-12 2020-04-11,2020-02-29,77
