window,time,value
2020-01-12 2020-04-11,2020-01-12,91
2020-01-12 2020-04-11,2020-01-13,71
2020-01-12 2020-04-11,2020-01-14,84
2020-01-12 2020-04-11,2020-01-15,97
2020-01-12 2020-04-11,2020-01-16,77
2020-01-12 2020-04-11,2020-01-17,78
2020-01-12 2020-04-11,2020-01-18,85
2020-01-12 2020-04-11,2020-01-19,66
2020-01-12 2020-04-11,2020-01-20,77
2020-01-12 2020-04-11,2020-01-21,83
2020-01-12 2020-04-11,2020-01-22,82
2020-01-12 2020-04-11,2020-01-23,78
2020-01-12 2020-04-11,2020-01-24,79
2020-01-12 2020-04-11,2020-01-25,86
2020-01-12 2020-04-11,2020-01-26,84
2020-01-12 2020-04-11,2020-01-27,76
2020-01-12 2020-04-11,2020-01-28,65
2020-01-12 2020-04-11,2020-01-29,96
2020-01-12 2020-04-11,2020-01-30,79
2020-01-12 2020-04-11,2020-01-31,78
2020-01-12 2020-04-11,2020-02-01,82
2020-01-12 2020-04-11,2020-02-02,68
2020-01-12 2020-04-11,2020-02-03,77
2020-01-12 2020-04-11,2020-02-04,69
2020-01-12 2020-04-11,2020-02-05,78
2020-01-12 2020-04-11,2020-02-06,92
2020-01-12 2020-04-11,2020-02-07,96
2020-01-12 2020-04-11,2020-02-08,86
2020-01-12 2020-04-11,2020-02-09,85
2020-01-12 2020-04-11,2020-02-10,80
2020-01-12 2020-04-11,2020-02-11,64
2020-01-12 2020-04-11,2020-02-12,57
2020-01-12 2020-04-11,2020-02-13,72
2020-01-12 2020-04-11,2020-02-14,86
2020-01-12 2020-04-11,2020-02-15,80
2020-01-12 2020-04-11,2020-02-16,88
2020-01-12 2020-04-11,2020-02-17,84
2020-01-12 2020-04-11,2020-02-18,68
2020-01-12 2020-04-11,2020-02-19,87
2020-01-12 2020-04-11,2020-02-20,79
2020-01-12 2020-04-11,2020-02-21,88
2020-01-12 2020-04-11,2020-02-22,100
2020-01-12 2020-04-11,2020-02-23,93
2020-01-12 2020-04-11,2020-02-24,73
2020-01-12 2020-04-11,2020-02-25,74
2020-01-12 2020-04-11,2020-02-26,79
2020-01-12 2020-04-11,2020-02-27,65
2020-01-12 2020-04-11,2020-02-28,64
2020-01-12 2020-04-11,2020-02-29,71
2020-01-12 2020-04-11,2020-03-01,71
2020-01-12 2020-04-11,2020-03-02,60
2020-01-12 2020-04-11,2020-03-03,57
2020-01-12 2020-04-11,2020-03-04,66
2020-01-12 2020-04-11,2020-03-05,66
2020-01-12 2020-04-11,2020-03-06,69
2020-01-12 2020-04-11,2020-03-07,56
2020-01-12 2020-04-11,2020-03-08,53
2020-01-12 2020-04-11,2020-03-09,52
2020-01-12 2020-04-11,2020-03-10,53
2020-01-12 2020-04-11,2020-03-11,50
2020-01-12 2020-04-11,2020-03-12,40
2020-01-12 2020-04-11,2020-03-13,50
2020-01-12 2020-04-11,2020-03-14,39
2020-01-12 2020-04-11,2020-03-15,41
2020-01-12 2020-04-11,2020-03-16,38
2020-01-12 2020-04-11,2020-03-17,47
2020-01-12 2020-04-11,2020-03-18,63
2020-01-12 2020-04-11,2020-03-19,56
2020-01-12 2020-04-11,2020-03-20,49
2020-01-12 2020-04-11,2020-03-21,39
2020-01-12 2020-04-11,2020-03-22,36
2020-01-12 2020-04-11,2020-03-23,53
2020-01-12 2020-04-11,2020-03-24,35
2020-01-12 2020-04-11,2020-03-25,26
2020-01-12 2020-04-11,2020-03-26,35
2020-01-12 2020-04-11,2020-03-27,31
2020-01-12 2020-04-11,2020-03-28,23
2020-01-12 2020-04-11,2020-03-29,25
2020-01-12 2020-04-11,2020-03-30,31
2020-01-12 2020-04-11,2020-03-31,23
2020-01-12 2020-04-11,2020-04-01,27
2020-01-12 2020-04-11,2020-04-02,32
2020-01-12 2020-04-11,2020-04-03,27
