window,time,value
2020-02-19 2020-05-19,2020-02-19,28
2020-02-19 2020-05-19,2020-02-20,19
2020-02-19 2020-05-19,2020-02-21,61
2020-02-19 2020-05-19,2020-02-22,37
2020-02-19 2020-05-19,2020-02-23,43
2020-02-19 2020-05-19,2020-02-24,28
2020-02-19 2020-05-19,2020-02-25,42
2020-02-19 2020-05-19,2020-02-26,19
2020-02-19 2020-05-19,2020-02-27,47
2020-02-19 2020-05-19,2020-02-28,52
2020-02-19 2020-05-19,2020-02-29,46
2020-02-19 2020-05-19,2020-03-01,27
2020-02-19 2020-05-19,2020-03-02,49
2020-02-19 2020-05-19,2020-03-03,35
2020-02-19 2020-05-19,2020-03-04,35
2020-02-19 2020-05-19,2020-03-05,37
2020-02-19 2020-05-19,2020-03-06,57
2020-02-19 2020-05-19,2020-03-07,62
2020-02-19 2020-05-19,2020-03-08,42
2020-02-19 2020-05-19,2020-03-09,42
2020-02-19 2020-05-19,2020-03-10,33
2020-02-19 2020-05-19,2020-03-11,51
2020-02-19 2020-05-19,2020-03-12,49
2020-02-19 2020-05-19,2020-03-13,39
2020-02-19 2020-05-19,2020-03-14,50
2020-02-19 2020-05-19,2020-03-15,38
2020-02-19 2020-05-19,2020-03-16,20
2020-02-19 2020-05-19,2020-03-17,12
2020-02-19 2020-05-19,2020-03-18,28
2020-02-19 2020-05-19,2020-03-19,34
2020-02-19 2020-05-19,2020-03-20,32
2020-02-19 2020-05-19,2020-03-21,35
2020-02-19 2020-05-19,2020-03-22,35
2020-02-19 2020-05-19,2020-03-23,24
2020-02-19 2020-05-19,2020-03-24,14
2020-02-19 2020-05-19,2020-03-25,36
2020-02-19 2020-05-19,2020-03-26,33
2020-02-19 2020-05-19,2020-03-27,41
2020-02-19 2020-05-19,2020-03-28,68
2020-02-19 2020-05-19,2020-03-29,30
2020-02-19 2020-05-19,2020-03-30,22
2020-02-19 2020-05-19,2020-03-31,33
2020-02-19 2020-05-19,2020-04-01,41
2020-02-19 2020-05-19,2020-04-02,19
2020-02-19 2020-05-19,2020-04-03,55
2020-02-19 2020-05-19,2020-04-04,43
2020-02-19 2020-05-19,2020-04-05,45
2020-02-19 2020-05-19,2020-04-06,38
2020-02-19 2020-05-19,2020-04-07,25
2020-02-19 2020-05-19,2020-04-08,20
2020-02-19 2020-05-19,2020-04-09,33
2020-02-19 2020-05-19,2020-04-10,21
2020-02-19 2020-05-19,2020-04-11,25
2020-02-19 2020-05-19,2020-04-12,40
2020-02-19 2020-05-19,2020-04-13,23
2020-02-19 2020-05-19,2020-04-14,24
2020-02-19 2020-05-19,2020-04-15,25
2020-02-19 2020-05-19,2020-04-16,29
2020-02-19 2020-05-19,2020-04-17,39
2020-02-19 2020-05-19,2020-04-18,42
2020-02-19 2020-05-19,2020-04-19,51
2020-02-19 2020-05-19,2020-04-20,53
2020-02-19 2020-05-19,2020-04-21,47
