window,time,value
2019-05-14 2020-05-14,2019-05-19,83
2019-05-14 2020-05-14,2019-05-26,84
2019-05-14 2020-05-14,2019-06-02,81
2019-05-14 2020-05-14,2019-06-09,82
2019-05-14 2020-05-14,2019-06-16,86
2019-05-14 2020-05-14,2019-06-23,92
2019-05-14 2020-05-14,2019-06-30,89
2019-05-14 2020-05-14,2019-07-07,89
2019-05-14 2020-05-14,2019-07-14,89
2019-05-14 2020-05-14,2019-07-21,89
2019-05-14 2020-05-14,2019-07-28,100
2019-05-14 2020-05-14,2019-08-04,98
2019-05-14 2020-05-14,2019-08-11,96
2019-05-14 2020-05-14,2019-08-18,96
2019-05-14 2020-05-14,2019-08-25,89
2019-05-14 2020-05-14,2019-09-01,86
2019-05-14 2020-05-14,2019-09-08,86
2019-05-14 2020-05-14,2019-09-15,89
2019-05-14 2020-05-14,2019-09-22,83
2019-05-14 2020-05-14,2019-09-29,88
2019-05-14 2020-05-14,2019-10-06,89
2019-05-14 2020-05-14,2019-10-13,91
2019-05-14 2020-05-14,2019-10-20,83
2019-05-14 2020-05-14,2019-10-27,78
2019-05-14 2020-05-14,2019-11-03,75
2019-05-14 2020-05-14,2019-11-10,80
2019-05-14 2020-05-14,2019-11-17,78
2019-05-14 2020-05-14,2019-11-24,74
2019-05-14 2020-05-14,2019-12-01,76
2019-05-14 2020-05-14,2019-12-08,78
2019-05-14 2020-05-14,2019-12-15,83
2019-05-14 2020-05-14,2019-12-22,73
2019-05-14 2020-05-14,2019-12-29,80
2019-05-14 2020-05-14,2020-01-05,71
2019-05-14 2020-05-14,2020-01-12,71
2019-05-14 2020-05-14,2020-01-19,70
2019-05-14 2020-05-14,2020-01-26,71
2019-05-14 2020-05-14,2020-02-02,74
2019-05-14 2020-05-14,2020-02-09,71
2019-05-14 2020-05-14,2020-02-16,70
2019-05-14 2020-05-14,2020-02-23,64
2019-05-14 2020-05-14,2020-03-01,53
2019-05-14 2020-05-14,2020-03-08,43
2019-05-14 2020-05-14,2020-03-15,41
2019-05-14 2020-05-14,2020-03-22,33
2019-05-14 2020-05-14,2020-03-29,22
2019-05-14 2020-05-14,2020-04-05,19
2019-05-14 2020-05-14,2020-04-12,20
2019-05-14 2020-05-14,2020-04-19,23
2019-05-14 2020-05-14,2020-04-26,27
2019-05-14 2020-05-14,2020-05-03,30
2019-05-14 2020-05-14,2020-05-10,31
2019-05-21 2020-05-14,2019-05-26,82
2019-05-21 2020-05-14,2019-06-02,80
2019-05-21 2020-05-14,2019-06-09,83
2019-05-21 2020-05-14,2019-06-16,85
2019-05-21 2020-05-14,2019-06-23,87
2019-05-21 2020-05-14,2019-06-30,85
2019-05-21 2020-05-14,2019-07-07,90
2019-05-21 2020-05-14,2019-07-14,87
2019-05-21 2020-05-14,2019-07-21,86
2019-05-21 2020-05-14,2019-07-28,99
2019-05-21 2020-05-14,2019-08-04,99
2019-05-21 2020-05-14,2019-08-11,94
2019-05-21 2020-05-14,2019-08-18,100
2019-05-21 2020-05-14,2019-08-25,91
2019-05-21 2020-05-14,2019-09-01,83
2019-05-21 2020-05-14,2019-09-08,85
2019-05-21 2020-05-14,2019-09-15,85
2019-05-21 2020-05-14,2019-09-22,81
2019-05-21 2020-05-14,2019-09-29,88
2019-05-21 2020-05-14,2019-10-06,88
2019-05-21 2020-05-14,2019-10-13,90
2019-05-21 2020-05-14,2019-10-20,81
2019-05-21 2020-05-14,2019-10-27,78
2019-05-21 2020-05-14,2019-11-03,74
2019-05-21 2020-05-14,2019-11-10,79
2019-05-21 2020-05-14,2019-11-17,72
2019-05-21 2020-05-14,2019-11-24,74
2019-05-21 2020-05-14,2019-12-01,71
2019-05-21 2020-05-14,2019-12-08,84
2019-05-21 2020-05-14,2019-12-15,79
2019-05-21 2020-05-14,2019-12-22,71
2019-05-21 2020-05-14,2019-12-29,81
2019-05-21 2020-05-14,2020-01-05,69
2019-05-21 2020-05-14,2020-01-12,72
2019-05-21 2020-05-14,2020-01-19,76
2019-05-21 2020-05-14,2020-01-26,64
2019-05-21 2020-05-14,2020-02-02,71
2019-05-21 2020-05-14,2020-02-09,69
2019-05-21 2020-05-14,2020-02-16,71
2019-05-21 2020-05-14,2020-02-23,65
2019-05-21 2020-05-14,2020-03-01,52
2019-05-21 2020-05-14,2020-03-08,42
2019-05-21 2020-05-14,2020-03-15,40
2019-05-21 2020-05-14,2020-03-22,29
2019-05-21 2020-05-14,2020-03-29,19
2019-05-21 2020-05-14,2020-04-05,20
2019-05-21 2020-05-14,2020-04-12,20
2019-05-21 2020-05-14,2020-04-19,23
2019-05-21 2020-05-14,2020-04-26,27
2019-05-21 2020-05-14,2020-05-03,33
2019-05-21 2020-05-14,2020-05-10,32
