window,time,value
2020-02-24 2020-05-24,2020-02-24,69
2020-02-24 2020-05-24,2020-02-25,43
2020-02-24 2020-05-24,2020-02-26,42
2020-02-24 2020-05-24,2020-02-27,40
2020-02-24 2020-05-24,2020-02-28,42
2020-02-24 2020-05-24,2020-02-29,71
2020-02-24 2020-05-24,2020-03-01,39
2020-02-24 2020-05-24,2020-03-02,59
2020-02-24 2020-05-24,2020-03-03,49
2020-02-24 2020-05-24,2020-03-04,46
2020-02-24 2020-05-24,2020-03-05,62
2020-02-24 2020-05-24,2020-03-06,56
2020-02-24 2020-05-24,2020-03-07,57
2020-02-24 2020-05-24,2020-03-08,59
2020-02-24 2020-05-24,2020-03-09,52
2020-02-24 2020-05-24,2020-03-10,68
2020-02-24 2020-05-24,2020-03-11,48
2020-02-24 2020-05-24,2020-03-12,18
2020-02-24 2020-05-24,2020-03-13,45
2020-02-24 2020-05-24,2020-03-14,51
2020-02-24 2020-05-24,2020-03-15,32
2020-02-24 2020-05-24,2020-03-16,20
2020-02-24 2020-05-24,2020-03-17,18
2020-02-24 2020-05-24,2020-03-18,27
2020-02-24 2020-05-24,2020-03-19,25
2020-02-24 2020-05-24,2020-03-20,43
2020-02-24 2020-05-24,2020-03-21,63
2020-02-24 2020-05-24,2020-03-22,39
2020-02-24 2020-05-24,2020-03-23,29
2020-02-24 2020-05-24,2020-03-24,52
2020-02-24 2020-05-24,2020-03-25,31
2020-02-24 2020-05-24,2020-03-26,42
2020-02-24 2020-05-24,2020-03-27,36
2020-02-24 2020-05-24,2020-03-28,71
2020-02-24 2020-05-24,2020-03-29,62
2020-02-24 2020-05-24,2020-03-30,44
2020-02-24 2020-05-24,2020-03-31,28
2020-02-24 2020-05-24,2020-04-01,37
2020-02-24 2020-05-24,2020-04-02,35
2020-02-24 2020-05-24,2020-04-03,49
2020-02-24 2020-05-24,2020-04-04,54
2020-02-24 2020-05-24,2020-04-05,72
2020-02-24 2020-05-24,2020-04-06,47
2020-02-24 2020-05-24,2020-04-07,55
2020-02-24 2020-05-24,2020-04-08,85
2020-02-24 2020-05-24,2020-04-09,40
2020-02-24 2020-05-24,2020-04-10,78
2020-02-24 2020-05-24,2020-04-11,100
2020-02-24 2020-05-24,2020-04-12,94
2020-02-24 2020-05-24,2020-04-13,66
2020-02-24 2020-05-24,2020-04-14,39
2020-02-24 2020-05-24,2020-04-15,52
2020-02-24 2020-05-24,2020-04-16,49
2020-02-24 2020-05-24,2020-04-17,42
2020-02-24 2020-05-24,2020-04-18,90
2020-02-24 2020-05-24,2020-04-19,62
2020-02-24 2020-05-24,2020-04-20,61
2020-02-24 2020-05-24,2020-04-21,54
2020-02-24 2020-05-24,2020-04-22,48
2020-02-24 2020-05-24,2020-04-23,73
2020-02-24 2020-05-24,2020-04-24,75
2020-02-24 2020-05-24,2020-04-25,49
2020-02-24 2020-05-24,2020-04-26,85
2020-02-24 2020-05-24,2020-04-27,36
2020-02-24 2020-05-24,2020-04-28,35
2020-02-24 2020-05-24,2020-04-29,53
2020-02-24 2020-05-24,2020-04-30,50
2020-02-24 2020-05-24,2020-05-01,57
2020-02-24 2020-05-24,2020-05-02,71
2020-02-24 2020-05-24,2020-05-03,65
2020-02-24 2020-05-24,2020-05-04,51
2020-02-24 2020-05-24,2020-05-05,42
2020-02-24 2020-05-24,2020-05-06,57
2020-02-24 2020-05-24,2020-05-07,55
2020-02-24 2020-05-24,2020-05-08,62
2020-02-24 2020-05-24,2020-05-09,99
2020-02-24 2020-05-24,2020-05-10,74
2020-02-24 2020-05-24,2020-05-11,60
2020-02-24 2020-05-24,2020-05-12,72
2020-02-24 2020-05-24,2020-05-13,36
2020-02-24 2020-05-24,2020-05-14,53
2020-02-24 2020-05-24,2020-05-15,59
2020-02-24 2020-05-24,2020-05-16,82
2020-02-24 2020-05-24,2020-05-17,54
2020-02-24 2020-05-24,2020-05-18,54
2020-02-24 2020-05-24,2020-05-19,66
2020-02-24 2020-05-24,2020-05-20,62
2020-02-24 2020-05-24,2020-05-21,85
2020-02-24 2020-05-24,2020-05-22,74
2020-02-25 2020-05-24,2020-02-25,35
2020-02-25 2020-05-24,2020-02-26,48
2020-02-25 2020-05-24,2020-02-27,48
2020-02-25 2020-05-24,2020-02-28,39
2020-02-25 2020-05-24,2020-02-29,65
2020-02-25 2020-05-24,2020-03-01,55
2020-02-25 2020-05-24,2020-03-02,59
2020-02-25 2020-05-24,2020-03-03,47
2020-02-25 2020-05-24,2020-03-04,34
2020-02-25 2020-05-24,2020-03-05,56
2020-02-25 2020-05-24,2020-03-06,53
2020-02-25 2020-05-24,2020-03-07,62
2020-02-25 2020-05-24,2020-03-08,62
2020-02-25 2020-05-24,2020-03-09,55
2020-02-25 2020-05-24,2020-03-10,66
2020-02-25 2020-05-24,2020-03-11,50
2020-02-25 2020-05-24,2020-03-12,37
2020-02-25 2020-05-24,2020-03-13,38
2020-02-25 2020-05-24,2020-03-14,46
2020-02-25 2020-05-24,2020-03-15,44
2020-02-25 2020-05-24,2020-03-16,31
2020-02-25 2020-05-24,2020-03-17,24
2020-02-25 2020-05-24,2020-03-18,38
2020-02-25 2020-05-24,2020-03-19,42
2020-02-25 2020-05-24,2020-03-20,33
2020-02-25 2020-05-24,2020-03-21,43
2020-02-25 2020-05-24,2020-03-22,60
2020-02-25 2020-05-24,2020-03-23,28
2020-02-25 2020-05-24,2020-03-24,35
2020-02-25 2020-05-24,2020-03-25,52
2020-02-25 2020-05-24,2020-03-26,36
2020-02-25 2020-05-24,2020-03-27,25
2020-02-25 2020-05-24,2020-03-28,71
2020-02-25 2020-05-24,2020-03-29,41
2020-02-25 2020-05-24,2020-03-30,59
2020-02-25 2020-05-24,2020-03-31,35
2020-02-25 2020-05-24,2020-04-01,38
2020-02-25 2020-05-24,2020-04-02,33
2020-02-25 2020-05-24,2020-04-03,51
2020-02-25 2020-05-24,2020-04-04,86
2020-02-25 2020-05-24,2020-04-05,72
2020-02-25 2020-05-24,2020-04-06,42
2020-02-25 2020-05-24,2020-04-07,38
2020-02-25 2020-05-24,2020-04-08,53
2020-02-25 2020-05-24,2020-04-09,41
2020-02-25 2020-05-24,2020-04-10,84
2020-02-25 2020-05-24,2020-04-11,74
2020-02-25 2020-05-24,2020-04-12,68
2020-02-25 2020-05-24,2020-04-13,63
2020-02-25 2020-05-24,2020-04-14,49
2020-02-25 2020-05-24,2020-04-15,64
2020-02-25 2020-05-24,2020-04-16,63
2020-02-25 2020-05-24,2020-04-17,43
2020-02-25 2020-05-24,2020-04-18,89
2020-02-25 2020-05-24,2020-04-19,79
2020-02-25 2020-05-24,2020-04-20,58
2020-02-25 2020-05-24,2020-04-21,51
2020-02-25 2020-05-24,2020-04-22,61
2020-02-25 2020-05-24,2020-04-23,78
2020-02-25 2020-05-24,2020-04-24,70
2020-02-25 2020-05-24,2020-04-25,72
2020-02-25 2020-05-24,2020-04-26,75
2020-02-25 2020-05-24,2020-04-27,54
2020-02-25 2020-05-24,2020-04-28,41
2020-02-25 2020-05-24,2020-04-29,63
2020-02-25 2020-05-24,2020-04-30,56
2020-02-25 2020-05-24,2020-05-01,64
2020-02-25 2020-05-24,2020-05-02,72
2020-02-25 2020-05-24,2020-05-03,60
2020-02-25 2020-05-24,2020-05-04,55
2020-02-25 2020-05-24,2020-05-05,69
2020-02-25 2020-05-24,2020-05-06,52
2020-02-25 2020-05-24,2020-05-07,32
2020-02-25 2020-05-24,2020-05-08,43
2020-02-25 2020-05-24,2020-05-09,100
2020-02-25 2020-05-24,2020-05-10,71
2020-02-25 2020-05-24,2020-05-11,75
2020-02-25 2020-05-24,2020-05-12,48
2020-02-25 2020-05-24,2020-05-13,58
2020-02-25 2020-05-24,2020-05-14,71
2020-02-25 2020-05-24,2020-05-15,61
2020-02-25 2020-05-24,2020-05-16,84
2020-02-25 2020-05-24,2020-05-17,72
2020-02-25 2020-05-24,2020-05-18,48
2020-02-25 2020-05-24,2020-05-19,62
2020-02-25 2020-05-24,2020-05-20,25
2020-02-25 2020-05-24,2020-05-21,77
2020-02-25 2020-05-24,2020-05-22,96
