window,time,value
2020-03-03 2020-06-01,2020-03-03,0
2020-03-03 2020-06-01,2020-03-04,27
2020-03-03 2020-06-01,2020-03-05,27
2020-03-03 2020-06-01,2020-03-06,70
2020-03-03 2020-06-01,2020-03-07,33
2020-03-03 2020-06-01,2020-03-08,33
2020-03-03 2020-06-01,2020-03-09,38
2020-03-03 2020-06-01,2020-03-10,26
2020-03-03 2020-06-01,2020-03-11,27
2020-03-03 2020-06-01,2020-03-12,26
2020-03-03 2020-06-01,2020-03-13,50
2020-03-03 2020-06-01,2020-03-14,31
2020-03-03 2020-06-01,2020-03-15,63
2020-03-03 2020-06-01,2020-03-16,24
2020-03-03 2020-06-01,2020-03-17,26
2020-03-03 2020-06-01,2020-03-18,27
2020-03-03 2020-06-01,2020-03-19,0
2020-03-03 2020-06-01,2020-03-20,0
2020-03-03 2020-06-01,2020-03-21,47
2020-03-03 2020-06-01,2020-03-22,88
2020-03-03 2020-06-01,2020-03-23,24
2020-03-03 2020-06-01,2020-03-24,25
2020-03-03 2020-06-01,2020-03-25,26
2020-03-03 2020-06-01,2020-03-26,26
2020-03-03 2020-06-01,2020-03-27,61
2020-03-03 2020-06-01,2020-03-28,49
2020-03-03 2020-06-01,2020-03-29,29
2020-03-03 2020-06-01,2020-03-30,24
2020-03-03 2020-06-01,2020-03-31,25
2020-03-03 2020-06-01,2020-04-01,65
2020-03-03 2020-06-01,2020-04-02,40
2020-03-03 2020-06-01,2020-04-03,36
2020-03-03 2020-06-01,2020-04-04,33
2020-03-03 2020-06-01,2020-04-05,49
2020-03-03 2020-06-01,2020-04-06,35
2020-03-03 2020-06-01,2020-04-07,45
2020-03-03 2020-06-01,2020-04-08,27
2020-03-03 2020-06-01,2020-04-09,38
2020-03-03 2020-06-01,2020-04-10,97
2020-03-03 2020-06-01,2020-04-11,46
2020-03-03 2020-06-01,2020-04-12,34
2020-03-03 2020-06-01,2020-04-13,63
2020-03-03 2020-06-01,2020-04-14,35
2020-03-03 2020-06-01,2020-04-15,36
2020-03-03 2020-06-01,2020-04-16,40
2020-03-03 2020-06-01,2020-04-17,28
2020-03-03 2020-06-01,2020-04-18,66
2020-03-03 2020-06-01,2020-04-19,77
2020-03-03 2020-06-01,2020-04-20,58
2020-03-03 2020-06-01,2020-04-21,51
2020-03-03 2020-06-01,2020-04-22,40
2020-03-03 2020-06-01,2020-04-23,27
2020-03-03 2020-06-01,2020-04-24,42
2020-03-03 2020-06-01,2020-04-25,54
2020-03-03 2020-06-01,2020-04-26,76
2020-03-03 2020-06-01,2020-04-27,34
2020-03-03 2020-06-01,2020-04-28,49
2020-03-03 2020-06-01,2020-04-29,25
2020-03-03 2020-06-01,2020-04-30,36
2020-03-03 2020-06-01,2020-05-01,53
2020-03-03 2020-06-01,2020-05-02,49
2020-03-03 2020-06-01,2020-05-03,62
2020-03-03 2020-06-01,2020-05-04,38
2020-03-03 2020-06-01,2020-05-05,23
2020-03-03 2020-06-01,2020-05-06,52
2020-03-03 2020-06-01,2020-05-07,41
2020-03-03 2020-06-01,2020-05-08,56
2020-03-03 2020-06-01,2020-05-09,34
2020-03-03 2020-06-01,2020-05-10,53
2020-03-03 2020-06-01,2020-05-11,37
2020-03-03 2020-06-01,2020-05-12,63
2020-03-03 2020-06-01,2020-05-13,76
2020-03-03 2020-06-01,2020-05-14,53
2020-03-03 2020-06-01,2020-05-15,27
2020-03-03 2020-06-01,2020-05-16,44
2020-03-03 2020-06-01,2020-05-17,100
2020-03-03 2020-06-01,2020-05-18,40
2020-03-03 2020-06-01,2020-05-19,27
2020-03-03 2020-06-01,2020-05-20,28
2020-03-03 2020-06-01,2020-05-21,34
2020-03-03 2020-06-01,2020-05-22,41
2020-03-03 2020-06-01,2020-05-23,91
2020-03-03 2020-06-01,2020-05-24,33
2020-03-03 2020-06-01,2020-05-25,39
2020-03-03 2020-06-01,2020-05-26,71
2020-03-03 2020-06-01,2020-05-27,27
2020-03-03 2020-06-01,2020-05-28,81
2020-03-03 2020-06-01,2020-05-29,86
2020-03-04 2020-06-01,2020-03-04,42
2020-03-04 2020-06-01,2020-03-05,41
2020-03-04 2020-06-01,2020-03-06,54
2020-03-04 2020-06-01,2020-03-07,26
2020-03-04 2020-06-01,2020-03-08,51
2020-03-04 2020-06-01,2020-03-09,39
2020-03-04 2020-06-01,2020-03-10,0
