window,time,value
2019-04-13 2020-04-13,2019-04-14,35
2019-04-13 2020-04-13,2019-04-21,38
2019-04-13 2020-04-13,2019-04-28,33
2019-04-13 2020-04-13,2019-05-05,29
2019-04-13 2020-04-13,2019-05-12,30
2019-04-13 2020-04-13,2019-05-19,32
2019-04-13 2020-04-13,2019-05-26,39
2019-04-13 2020-04-13,2019-06-02,41
2019-04-13 2020-04-13,2019-06-09,39
2019-04-13 2020-04-13,2019-06-16,41
2019-04-13 2020-04-13,2019-06-23,46
2019-04-13 2020-04-13,2019-06-30,48
2019-04-13 2020-04-13,2019-07-07,36
2019-04-13 2020-04-13,2019-07-14,35
2019-04-13 2020-04-13,2019-07-21,44
2019-04-13 2020-04-13,2019-07-28,37
2019-04-13 2020-04-13,2019-08-04,36
2019-04-13 2020-04-13,2019-08-11,31
2019-04-13 2020-04-13,2019-08-18,28
2019-04-13 2020-04-13,2019-08-25,26
2019-04-13 2020-04-13,2019-09-01,26
2019-04-13 2020-04-13,2019-09-08,21
2019-04-13 2020-04-13,2019-09-15,23
2019-04-13 2020-04-13,2019-09-22,22
2019-04-13 2020-04-13,2019-09-29,23
2019-04-13 2020-04-13,2019-10-06,21
2019-04-13 2020-04-13,2019-10-13,24
2019-04-13 2020-04-13,2019-10-20,21
2019-04-13 2020-04-13,2019-10-27,22
2019-04-13 2020-04-13,2019-11-03,22
2019-04-13 2020-04-13,2019-11-10,22
2019-04-13 2020-04-13,2019-11-17,20
2019-04-13 2020-04-13,2019-11-24,22
2019-04-13 2020-04-13,2019-12-01,21
2019-04-13 2020-04-13,2019-12-08,24
2019-04-13 2020-04-13,2019-12-15,22
2019-04-13 2020-04-13,2019-12-22,26
2019-04-13 2020-04-13,2019-12-29,24
2019-04-13 2020-04-13,2020-01-05,18
2019-04-13 2020-04-13,2020-01-12,17
2019-04-13 2020-04-13,2020-01-19,20
2019-04-13 2020-04-13,2020-01-26,18
2019-04-13 2020-04-13,2020-02-02,20
2019-04-13 2020-04-13,2020-02-09,21
2019-04-13 2020-04-13,2020-02-16,22
2019-04-13 2020-04-13,2020-02-23,23
2019-04-13 2020-04-13,2020-03-01,22
2019-04-13 2020-04-13,2020-03-08,25
2019-04-13 2020-04-13,2020-03-15,73
2019-04-13 2020-04-13,2020-03-22,50
2019-04-13 2020-04-13,2020-03-29,68
2019-04-13 2020-04-13,2020-04-05,100
2019-04-20 2020-04-13,2019-04-21,36
2019-04-20 2020-04-13,2019-04-28,31
2019-04-20 2020-04-13,2019-05-05,27
2019-04-20 2020-04-13,2019-05-12,29
2019-04-20 2020-04-13,2019-05-19,30
2019-04-20 2020-04-13,2019-05-26,38
2019-04-20 2020-04-13,2019-06-02,39
2019-04-20 2020-04-13,2019-06-09,36
2019-04-20 2020-04-13,2019-06-16,40
2019-04-20 2020-04-13,2019-06-23,43
2019-04-20 2020-04-13,2019-06-30,46
2019-04-20 2020-04-13,2019-07-07,35
2019-04-20 2020-04-13,2019-07-14,32
2019-04-20 2020-04-13,2019-07-21,43
2019-04-20 2020-04-13,2019-07-28,37
2019-04-20 2020-04-13,2019-08-04,38
2019-04-20 2020-04-13,2019-08-11,29
2019-04-20 2020-04-13,2019-08-18,27
2019-04-20 2020-04-13,2019-08-25,26
2019-04-20 2020-04-13,2019-09-01,25
2019-04-20 2020-04-13,2019-09-08,20
2019-04-20 2020-04-13,2019-09-15,20
2019-04-20 2020-04-13,2019-09-22,22
2019-04-20 2020-04-13,2019-09-29,22
2019-04-20 2020-04-13,2019-10-06,20
2019-04-20 2020-04-13,2019-10-13,23
2019-04-20 2020-04-13,2019-10-20,19
2019-04-20 2020-04-13,2019-10-27,21
2019-04-20 2020-04-13,2019-11-03,21
2019-04-20 2020-04-13,2019-11-10,21
2019-04-20 2020-04-13,2019-11-17,20
2019-04-20 2020-04-13,2019-11-24,21
2019-04-20 2020-04-13,2019-12-01,19
2019-04-20 2020-04-13,2019-12-08,22
2019-04-20 2020-04-13,2019-12-15,20
2019-04-20 2020-04-13,2019-12-22,24
2019-04-20 2020-04-13,2019-12-29,22
2019-04-20 2020-04-13,2020-01-05,18
2019-04-20 2020-04-13,2020-01-12,18
2019-04-20 2020-04-13,2020-01-19,17
2019-04-20 2020-04-13,2020-01-26,17
2019-04-20 2020-04-13,2020-02-02,19
2019-04-20 2020-04-13,2020-02-09,21
2019-04-20 2020-04-13,2020-02-16,20
2019-04-20 2020-04-13,2020-02-23,23
2019-04-20 2020-04-13,2020-03-01,22
2019-04-20 2020-04-13,2020-03-08,24
2019-04-20 2020-04-13,2020-03-15,68
2019-04-20 2020-04-13,2020-03-22,46
2019-04-20 2020-04-13,2020-03-29,65
2019-04-20 2020-04-13,2020-04-05,100
