window,time,value
2020-02-06 2020-05-06,2020-02-06,19
2020-02-06 2020-05-06,2020-02-07,22
2020-02-06 2020-05-06,2020-02-08,25
2020-02-06 2020-05-06,2020-02-09,20
2020-02-06 2020-05-06,2020-02-10,25
2020-02-06 2020-05-06,2020-02-11,23
2020-02-06 2020-05-06,2020-02-12,25
2020-02-06 2020-05-06,2020-02-13,19
2020-02-06 2020-05-06,2020-02-14,33
2020-02-06 2020-05-06,2020-02-15,32
2020-02-06 2020-05-06,2020-02-16,33
2020-02-06 2020-05-06,2020-02-17,18
2020-02-06 2020-05-06,2020-02-18,22
2020-02-06 2020-05-06,2020-02-19,18
2020-02-06 2020-05-06,2020-02-20,23
2020-02-06 2020-05-06,2020-02-21,31
2020-02-06 2020-05-06,2020-02-22,21
2020-02-06 2020-05-06,2020-02-23,37
2020-02-06 2020-05-06,2020-02-24,26
2020-02-06 2020-05-06,2020-02-25,25
2020-02-06 2020-05-06,2020-02-26,18
2020-02-06 2020-05-06,2020-02-27,21
2020-02-06 2020-05-06,2020-02-28,100
2020-02-06 2020-05-06,2020-02-29,49
2020-02-06 2020-05-06,2020-03-01,47
2020-02-06 2020-05-06,2020-03-02,27
2020-02-06 2020-05-06,2020-03-03,37
2020-02-06 2020-05-06,2020-03-04,37
2020-02-06 2020-05-06,2020-03-05,35
2020-02-06 2020-05-06,2020-03-06,23
2020-02-06 2020-05-06,2020-03-07,44
2020-02-06 2020-05-06,2020-03-08,21
2020-02-06 2020-05-06,2020-03-09,20
2020-02-06 2020-05-06,2020-03-10,28
2020-02-06 2020-05-06,2020-03-11,26
2020-02-06 2020-05-06,2020-03-12,47
2020-02-06 2020-05-06,2020-03-13,32
2020-02-06 2020-05-06,2020-03-14,22
2020-02-06 2020-05-06,2020-03-15,14
2020-02-06 2020-05-06,2020-03-16,5
2020-02-06 2020-05-06,2020-03-17,6
2020-02-06 2020-05-06,2020-03-18,4
2020-02-06 2020-05-06,2020-03-19,4
2020-02-06 2020-05-06,2020-03-20,7
2020-02-06 2020-05-06,2020-03-21,11
2020-02-06 2020-05-06,2020-03-22,10
2020-02-06 2020-05-06,2020-03-23,6
2020-02-06 2020-05-06,2020-03-24,3
2020-02-06 2020-05-06,2020-03-25,8
2020-02-06 2020-05-06,2020-03-26,10
2020-02-06 2020-05-06,2020-03-27,7
2020-02-06 2020-05-06,2020-03-28,16
2020-02-06 2020-05-06,2020-03-29,19
2020-02-06 2020-05-06,2020-03-30,5
2020-02-06 2020-05-06,2020-03-31,11
2020-02-06 2020-05-06,2020-04-01,4
2020-02-06 2020-05-06,2020-04-02,6
2020-02-06 2020-05-06,2020-04-03,9
2020-02-06 2020-05-06,2020-04-04,16
2020-02-06 2020-05-06,2020-04-05,8
2020-02-06 2020-05-06,2020-04-06,7
2020-02-06 2020-05-06,2020-04-07,5
2020-02-06 2020-05-06,2020-04-08,7
2020-02-06 2020-05-06,2020-04-09,6
2020-02-06 2020-05-06,2020-04-10,16
2020-02-06 2020-05-06,2020-04-11,11
2020-02-06 2020-05-06,2020-04-12,14
2020-02-06 2020-05-06,2020-04-13,12
2020-02-06 2020-05-06,2020-04-14,7
