window,time,value
2020-03-06 2020-06-04,2020-03-06,23
2020-03-06 2020-06-04,2020-03-07,33
2020-03-06 2020-06-04,2020-03-08,30
2020-03-06 2020-06-04,2020-03-09,20
2020-03-06 2020-06-04,2020-03-10,22
2020-03-06 2020-06-04,2020-03-11,25
2020-03-06 2020-06-04,2020-03-12,24
2020-03-06 2020-06-04,2020-03-13,23
2020-03-06 2020-06-04,2020-03-14,27
2020-03-06 2020-06-04,2020-03-15,26
2020-03-06 2020-06-04,2020-03-16,47
2020-03-06 2020-06-04,2020-03-17,56
2020-03-06 2020-06-04,2020-03-18,35
2020-03-06 2020-06-04,2020-03-19,30
2020-03-06 2020-06-04,2020-03-20,25
2020-03-06 2020-06-04,2020-03-21,35
2020-03-06 2020-06-04,2020-03-22,31
2020-03-06 2020-06-04,2020-03-23,25
2020-03-06 2020-06-04,2020-03-24,23
2020-03-06 2020-06-04,2020-03-25,27
2020-03-06 2020-06-04,2020-03-26,26
2020-03-06 2020-06-04,2020-03-27,28
2020-03-06 2020-06-04,2020-03-28,45
2020-03-06 2020-06-04,2020-03-29,26
2020-03-06 2020-06-04,2020-03-30,28
2020-03-06 2020-06-04,2020-03-31,29
2020-03-06 2020-06-04,2020-04-01,28
2020-03-06 2020-06-04,2020-04-02,32
2020-03-06 2020-06-04,2020-04-03,38
2020-03-06 2020-06-04,2020-04-04,45
2020-03-06 2020-06-04,2020-04-05,53
2020-03-06 2020-06-04,2020-04-06,50
2020-03-06 2020-06-04,2020-04-07,48
2020-03-06 2020-06-04,2020-04-08,37
2020-03-06 2020-06-04,2020-04-09,31
2020-03-06 2020-06-04,2020-04-10,43
2020-03-06 2020-06-04,2020-04-11,47
2020-03-06 2020-06-04,2020-04-12,36
2020-03-06 2020-06-04,2020-04-13,51
2020-03-06 2020-06-04,2020-04-14,46
2020-03-06 2020-06-04,2020-04-15,39
2020-03-06 2020-06-04,2020-04-16,42
2020-03-06 2020-06-04,2020-04-17,39
2020-03-06 2020-06-04,2020-04-18,41
2020-03-06 2020-06-04,2020-04-19,51
2020-03-06 2020-06-04,2020-04-20,41
2020-03-06 2020-06-04,2020-04-21,36
2020-03-06 2020-06-04,2020-04-22,37
2020-03-06 2020-06-04,2020-04-23,39
2020-03-06 2020-06-04,2020-04-24,43
2020-03-06 2020-06-04,2020-04-25,50
2020-03-06 2020-06-04,2020-04-26,66
2020-03-06 2020-06-04,2020-04-27,100
2020-03-06 2020-06-04,2020-04-28,48
2020-03-06 2020-06-04,2020-04-29,53
2020-03-06 2020-06-04,2020-04-30,53
2020-03-06 2020-06-04,2020-05-01,79
2020-03-06 2020-06-04,2020-05-02,75
2020-03-06 2020-06-04,2020-05-03,61
2020-03-06 2020-06-04,2020-05-04,57
2020-03-06 2020-06-04,2020-05-05,50
2020-03-06 2020-06-04,2020-05-06,46
2020-03-06 2020-06-04,2020-05-07,45
2020-03-06 2020-06-04,2020-05-08,50
2020-03-06 2020-06-04,2020-05-09,65
2020-03-06 2020-06-04,2020-05-10,45
2020-03-06 2020-06-04,2020-05-11,46
2020-03-06 2020-06-04,2020-05-12,47
2020-03-06 2020-06-04,2020-05-13,35
2020-03-06 2020-06-04,2020-05-14,44
2020-03-06 2020-06-04,2020-05-15,42
2020-03-06 2020-06-04,2020-05-16,57
2020-03-06 2020-06-04,2020-05-17,47
2020-03-06 2020-06-04,2020-05-18,53
2020-03-06 2020-06-04,2020-05-19,51
2020-03-06 2020-06-04,2020-05-20,42
2020-03-06 2020-06-04,2020-05-21,53
2020-03-06 2020-06-04,2020-05-22,68
2020-03-06 2020-06-04,2020-05-23,58
2020-03-06 2020-06-04,2020-05-24,44
2020-03-06 2020-06-04,2020-05-25,52
2020-03-06 2020-06-04,2020-05-26,41
2020-03-06 2020-06-04,2020-05-27,47
2020-03-06 2020-06-04,2020-05-28,45
2020-03-06 2020-06-04,2020-05-29,47
2020-03-06 2020-06-04,2020-05-30,51
2020-03-06 2020-06-04,2020-05-31,41
2020-03-06 2020-06-04,2020-06-01,61
2020-03-07 2020-06-04,2020-03-07,35
2020-03-07 2020-06-04,2020-03-08,28
2020-03-07 2020-06-04,2020-03-09,22
2020-03-07 2020-06-04,2020-03-10,19
2020-03-07 2020-06-04,2020-03-11,25
2020-03-07 2020-06-04,2020-03-12,24
2020-03-07 2020-06-04,2020-03-13,21
2020-03-07 2020-06-04,2020-03-14,31
2020-03-07 2020-06-04,2020-03-15,27
2020-03-07 2020-06-04,2020-03-16,46
2020-03-07 2020-06-04,2020-03-17,51
2020-03-07 2020-06-04,2020-03-18,31
2020-03-07 2020-06-04,2020-03-19,29
2020-03-07 2020-06-04,2020-03-20,27
2020-03-07 2020-06-04,2020-03-21,32
