window,time,value
2019-04-13 2020-04-13,2019-04-14,23
2019-04-13 2020-04-13,2019-04-21,32
2019-04-13 2020-04-13,2019-04-28,35
2019-04-13 2020-04-13,2019-05-05,34
2019-04-13 2020-04-13,2019-05-12,30
2019-04-13 2020-04-13,2019-05-19,31
2019-04-13 2020-04-13,2019-05-26,38
2019-04-13 2020-04-13,2019-06-02,31
2019-04-13 2020-04-13,2019-06-09,27
2019-04-13 2020-04-13,2019-06-16,42
2019-04-13 2020-04-13,2019-06-23,31
2019-04-13 2020-04-13,2019-06-30,33
2019-04-13 2020-04-13,2019-07-07,39
2019-04-13 2020-04-13,2019-07-14,41
2019-04-13 2020-04-13,2019-07-21,33
2019-04-13 2020-04-13,2019-07-28,31
2019-04-13 2020-04-13,2019-08-04,34
2019-04-13 2020-04-13,2019-08-11,41
2019-04-13 2020-04-13,2019-08-18,33
2019-04-13 2020-04-13,2019-08-25,31
2019-04-13 2020-04-13,2019-09-01,31
2019-04-13 2020-04-13,2019-09-08,40
2019-04-13 2020-04-13,2019-09-15,31
2019-04-13 2020-04-13,2019-09-22,36
2019-04-13 2020-04-13,2019-09-29,33
2019-04-13 2020-04-13,2019-10-06,45
2019-04-13 2020-04-13,2019-10-13,34
2019-04-13 2020-04-13,2019-10-20,35
2019-04-13 2020-04-13,2019-10-27,44
2019-04-13 2020-04-13,2019-11-03,32
2019-04-13 2020-04-13,2019-11-10,41
2019-04-13 2020-04-13,2019-11-17,56
2019-04-13 2020-04-13,2019-11-24,79
2019-04-13 2020-04-13,2019-12-01,68
2019-04-13 2020-04-13,2019-12-08,77
2019-04-13 2020-04-13,2019-12-15,76
2019-04-13 2020-04-13,2019-12-22,100
2019-04-13 2020-04-13,2019-12-29,59
2019-04-13 2020-04-13,2020-01-05,43
2019-04-13 2020-04-13,2020-01-12,36
2019-04-13 2020-04-13,2020-01-19,40
2019-04-13 2020-04-13,2020-01-26,37
2019-04-13 2020-04-13,2020-02-02,48
2019-04-13 2020-04-13,2020-02-09,47
2019-04-13 2020-04-13,2020-02-16,32
2019-04-13 2020-04-13,2020-02-23,34
2019-04-13 2020-04-13,2020-03-01,28
2019-04-13 2020-04-13,2020-03-08,30
2019-04-13 2020-04-13,2020-03-15,15
2019-04-13 2020-04-13,2020-03-22,29
2019-04-13 2020-04-13,2020-03-29,27
2019-04-13 2020-04-13,2020-04-05,25
2019-04-20 2020-04-13,2019-04-21,41
2019-04-20 2020-04-13,2019-04-28,40
2019-04-20 2020-04-13,2019-05-05,33
2019-04-20 2020-04-13,2019-05-12,32
2019-04-20 2020-04-13,2019-05-19,29
2019-04-20 2020-04-13,2019-05-26,32
2019-04-20 2020-04-13,2019-06-02,25
2019-04-20 2020-04-13,2019-06-09,39
2019-04-20 2020-04-13,2019-06-16,45
2019-04-20 2020-04-13,2019-06-23,29
2019-04-20 2020-04-13,2019-06-30,44
2019-04-20 2020-04-13,2019-07-07,42
2019-04-20 2020-04-13,2019-07-14,42
2019-04-20 2020-04-13,2019-07-21,40
2019-04-20 2020-04-13,2019-07-28,37
2019-04-20 2020-04-13,2019-08-04,33
2019-04-20 2020-04-13,2019-08-11,40
2019-04-20 2020-04-13,2019-08-18,29
2019-04-20 2020-04-13,2019-08-25,26
2019-04-20 2020-04-13,2019-09-01,28
2019-04-20 2020-04-13,2019-09-08,28
2019-04-20 2020-04-13,2019-09-15,37
2019-04-20 2020-04-13,2019-09-22,29
2019-04-20 2020-04-13,2019-09-29,33
2019-04-20 2020-04-13,2019-10-06,42
2019-04-20 2020-04-13,2019-10-13,28
2019-04-20 2020-04-13,2019-10-20,33
2019-04-20 2020-04-13,2019-10-27,36
2019-04-20 2020-04-13,2019-11-03,37
2019-04-20 2020-04-13,2019-11-10,40
2019-04-20 2020-04-13,2019-11-17,44
2019-04-20 2020-04-13,2019-11-24,73
2019-04-20 2020-04-13,2019-12-01,74
2019-04-20 2020-04-13,2019-12-08,65
2019-04-20 2020-04-13,2019-12-15,86
2019-04-20 2020-04-13,2019-12-22,100
2019-04-20 2020-04-13,2019-12-29,56
2019-04-20 2020-04-13,2020-01-05,40
2019-04-20 2020-04-13,2020-01-12,39
2019-04-20 2020-04-13,2020-01-19,36
2019-04-20 2020-04-13,2020-01-26,28
2019-04-20 2020-04-13,2020-02-02,43
2019-04-20 2020-04-13,2020-02-09,43
2019-04-20 2020-04-13,2020-02-16,29
2019-04-20 2020-04-13,2020-02-23,24
2019-04-20 2020-04-13,2020-03-01,38
2019-04-20 2020-04-13,2020-03-08,31
2019-04-20 2020-04-13,2020-03-15,14
2019-04-20 2020-04-13,2020-03-22,29
2019-04-20 2020-04-13,2020-03-29,25
2019-04-20 2020-04-13,2020-04-05,23
