window,time,value
2020-01-21 2020-04-20,2020-01-21,42
2020-01-21 2020-04-20,2020-01-22,38
2020-01-21 2020-04-20,2020-01-23,51
2020-01-21 2020-04-20,2020-01-24,66
2020-01-21 2020-04-20,2020-01-25,66
2020-01-21 2020-04-20,2020-01-26,58
2020-01-21 2020-04-20,2020-01-27,56
2020-01-21 2020-04-20,2020-01-28,35
2020-01-21 2020-04-20,2020-01-29,35
2020-01-21 2020-04-20,2020-01-30,61
2020-01-21 2020-04-20,2020-01-31,66
2020-01-21 2020-04-20,2020-02-01,66
2020-01-21 2020-04-20,2020-02-02,53
2020-01-21 2020-04-20,2020-02-03,55
2020-01-21 2020-04-20,2020-02-04,37
2020-01-21 2020-04-20,2020-02-05,51
2020-01-21 2020-04-20,2020-02-06,30
2020-01-21 2020-04-20,2020-02-07,44
2020-01-21 2020-04-20,2020-02-08,47
2020-01-21 2020-04-20,2020-02-09,45
2020-01-21 2020-04-20,2020-02-10,29
2020-01-21 2020-04-20,2020-02-11,29
2020-01-21 2020-04-20,2020-02-12,48
2020-01-21 2020-04-20,2020-02-13,54
2020-01-21 2020-04-20,2020-02-14,54
2020-01-21 2020-04-20,2020-02-15,53
2020-01-21 2020-04-20,2020-02-16,46
2020-01-21 2020-04-20,2020-02-17,45
2020-01-21 2020-04-20,2020-02-18,39
2020-01-21 2020-04-20,2020-02-19,58
2020-01-21 2020-04-20,2020-02-20,35
2020-01-21 2020-04-20,2020-02-21,43
2020-01-21 2020-04-20,2020-02-22,50
2020-01-21 2020-04-20,2020-02-23,40
2020-01-21 2020-04-20,2020-02-24,41
2020-01-21 2020-04-20,2020-02-25,37
2020-01-21 2020-04-20,2020-02-26,38
2020-01-21 2020-04-20,2020-02-27,30
2020-01-21 2020-04-20,2020-02-28,92
2020-01-21 2020-04-20,2020-02-29,81
2020-01-21 2020-04-20,2020-03-01,43
2020-01-21 2020-04-20,2020-03-02,47
2020-01-21 2020-04-20,2020-03-03,54
2020-01-21 2020-04-20,2020-03-04,73
2020-01-21 2020-04-20,2020-03-05,82
2020-01-21 2020-04-20,2020-03-06,56
2020-01-21 2020-04-20,2020-03-07,75
2020-01-21 2020-04-20,2020-03-08,43
2020-01-21 2020-04-20,2020-03-09,44
2020-01-21 2020-04-20,2020-03-10,48
2020-01-21 2020-04-20,2020-03-11,50
2020-01-21 2020-04-20,2020-03-12,64
2020-01-21 2020-04-20,2020-03-13,100
2020-01-21 2020-04-20,2020-03-14,62
2020-01-21 2020-04-20,2020-03-15,25
2020-01-21 2020-04-20,2020-03-16,16
2020-01-21 2020-04-20,2020-03-17,22
2020-01-21 2020-04-20,2020-03-18,15
2020-01-21 2020-04-20,2020-03-19,15
2020-01-21 2020-04-20,2020-03-20,15
2020-01-21 2020-04-20,2020-03-21,11
2020-01-21 2020-04-20,2020-03-22,14
2020-01-21 2020-04-20,2020-03-23,11
2020-01-21 2020-04-20,2020-03-24,5
2020-01-21 2020-04-20,2020-03-25,9
2020-01-21 2020-04-20,2020-03-26,5
2020-01-21 2020-04-20,2020-03-27,10
2020-01-21 2020-04-20,2020-03-28,14
2020-01-21 2020-04-20,2020-03-29,14
2020-01-21 2020-04-20,2020-03-30,8
2020-01-21 2020-04-20,2020-03-31,14
2020-01-21 2020-04-20,2020-04-01,8
2020-01-21 2020-04-20,2020-04-02,12
2020-01-21 2020-04-20,2020-04-03,12
2020-01-21 2020-04-20,2020-04-04,11
2020-01-21 2020-04-20,2020-04-05,9
2020-01-21 2020-04-20,2020-04-06,7
2020-01-21 2020-04-20,2020-04-07,12
2020-01-21 2020-04-20,2020-04-08,11
2020-01-21 2020-04-20,2020-04-09,9
2020-01-21 2020-04-20,2020-04-10,12
2020-01-21 2020-04-20,2020-04-11,14
2020-01-21 2020-04-20,2020-04-12,4
2020-01-21 2020-04-20,2020-04-13,16
2020-01-21 2020-04-20,2020-04-14,8
2020-01-21 2020-04-20,2020-04-15,12
2020-01-21 2020-04-20,2020-04-16,14
2020-01-21 2020-04-20,2020-04-17,13
2020-01-21 2020-04-20,2020-04-18,11
2020-01-22 2020-04-20,2020-01-22,38
2020-01-22 2020-04-20,2020-01-23,52
2020-01-22 2020-04-20,2020-01-24,50
2020-01-22 2020-04-20,2020-01-25,68
2020-01-22 2020-04-20,2020-01-26,52
2020-01-22 2020-04-20,2020-01-27,43
2020-01-22 2020-04-20,2020-01-28,39
2020-01-22 2020-04-20,2020-01-29,48
2020-01-22 2020-04-20,2020-01-30,54
2020-01-22 2020-04-20,2020-01-31,62
2020-01-22 2020-04-20,2020-02-01,64
2020-01-22 2020-04-20,2020-02-02,60
2020-01-22 2020-04-20,2020-02-03,46
2020-01-22 2020-04-20,2020-02-04,38
2020-01-22 2020-04-20,2020-02-05,43
2020-01-22 2020-04-20,2020-02-06,42
2020-01-22 2020-04-20,2020-02-07,50
2020-01-22 2020-04-20,2020-02-08,54
2020-01-22 2020-04-20,2020-02-09,40
2020-01-22 2020-04-20,2020-02-10,34
2020-01-22 2020-04-20,2020-02-11,40
2020-01-22 2020-04-20,2020-02-12,38
2020-01-22 2020-04-20,2020-02-13,47
2020-01-22 2020-04-20,2020-02-14,51
2020-01-22 2020-04-20,2020-02-15,48
2020-01-22 2020-04-20,2020-02-16,45
2020-01-22 2020-04-20,2020-02-17,31
2020-01-22 2020-04-20,2020-02-18,37
2020-01-22 2020-04-20,2020-02-19,53
2020-01-22 2020-04-20,2020-02-20,32
2020-01-22 2020-04-20,2020-02-21,47
2020-01-22 2020-04-20,2020-02-22,45
2020-01-22 2020-04-20,2020-02-23,36
2020-01-22 2020-04-20,2020-02-24,38
2020-01-22 2020-04-20,2020-02-25,43
2020-01-22 2020-04-20,2020-02-26,32
2020-01-22 2020-04-20,2020-02-27,32
2020-01-22 2020-04-20,2020-02-28,86
2020-01-22 2020-04-20,2020-02-29,81
2020-01-22 2020-04-20,2020-03-01,52
2020-01-22 2020-04-20,2020-03-02,45
2020-01-22 2020-04-20,2020-03-03,50
2020-01-22 2020-04-20,2020-03-04,54
2020-01-22 2020-04-20,2020-03-05,99
2020-01-22 2020-04-20,2020-03-06,41
2020-01-22 2020-04-20,2020-03-07,59
2020-01-22 2020-04-20,2020-03-08,53
2020-01-22 2020-04-20,2020-03-09,50
2020-01-22 2020-04-20,2020-03-10,42
2020-01-22 2020-04-20,2020-03-11,56
2020-01-22 2020-04-20,2020-03-12,67
2020-01-22 2020-04-20,2020-03-13,100
2020-01-22 2020-04-20,2020-03-14,74
2020-01-22 2020-04-20,2020-03-15,30
2020-01-22 2020-04-20,2020-03-16,23
2020-01-22 2020-04-20,2020-03-17,17
2020-01-22 2020-04-20,2020-03-18,15
2020-01-22 2020-04-20,2020-03-19,11
2020-01-22 2020-04-20,2020-03-20,11
2020-01-22 2020-04-20,2020-03-21,9
2020-01-22 2020-04-20,2020-03-22,14
2020-01-22 2020-04-20,2020-03-23,11
2020-01-22 2020-04-20,2020-03-24,9
