window,time,value
2019-04-27 2020-04-27,2019-04-28,51
2019-04-27 2020-04-27,2019-05-05,50
2019-04-27 2020-04-27,2019-05-12,47
2019-04-27 2020-04-27,2019-05-19,43
2019-04-27 2020-04-27,2019-05-26,53
2019-04-27 2020-04-27,2019-06-02,49
2019-04-27 2020-04-27,2019-06-09,64
2019-04-27 2020-04-27,2019-06-16,52
2019-04-27 2020-04-27,2019-06-23,49
2019-04-27 2020-04-27,2019-06-30,48
2019-04-27 2020-04-27,2019-07-07,63
2019-04-27 2020-04-27,2019-07-14,49
2019-04-27 2020-04-27,2019-07-21,48
2019-04-27 2020-04-27,2019-07-28,54
2019-04-27 2020-04-27,2019-08-04,56
2019-04-27 2020-04-27,2019-08-11,48
2019-04-27 2020-04-27,2019-08-18,54
2019-04-27 2020-04-27,2019-08-25,55
2019-04-27 2020-04-27,2019-09-01,59
2019-04-27 2020-04-27,2019-09-08,59
2019-04-27 2020-04-27,2019-09-15,54
2019-04-27 2020-04-27,2019-09-22,54
2019-04-27 2020-04-27,2019-09-29,54
2019-04-27 2020-04-27,2019-10-06,56
2019-04-27 2020-04-27,2019-10-13,52
2019-04-27 2020-04-27,2019-10-20,60
2019-04-27 2020-04-27,2019-10-27,62
2019-04-27 2020-04-27,2019-11-03,57
2019-04-27 2020-04-27,2019-11-10,55
2019-04-27 2020-04-27,2019-11-17,71
2019-04-27 2020-04-27,2019-11-24,97
2019-04-27 2020-04-27,2019-12-01,78
2019-04-27 2020-04-27,2019-12-08,65
2019-04-27 2020-04-27,2019-12-15,81
2019-04-27 2020-04-27,2019-12-22,100
2019-04-27 2020-04-27,2019-12-29,70
2019-04-27 2020-04-27,2020-01-05,62
2019-04-27 2020-04-27,2020-01-12,50
2019-04-27 2020-04-27,2020-01-19,60
2019-04-27 2020-04-27,2020-01-26,55
2019-04-27 2020-04-27,2020-02-02,55
2019-04-27 2020-04-27,2020-02-09,54
2019-04-27 2020-04-27,2020-02-16,55
2019-04-27 2020-04-27,2020-02-23,49
2019-04-27 2020-04-27,2020-03-01,47
2019-04-27 2020-04-27,2020-03-08,48
2019-04-27 2020-04-27,2020-03-15,26
2019-04-27 2020-04-27,2020-03-22,37
2019-04-27 2020-04-27,2020-03-29,34
2019-04-27 2020-04-27,2020-04-05,40
2019-04-27 2020-04-27,2020-04-12,39
2019-04-27 2020-04-27,2020-04-19,42
2019-05-04 2020-04-27,2019-05-05,50
2019-05-04 2020-04-27,2019-05-12,38
2019-05-04 2020-04-27,2019-05-19,51
2019-05-04 2020-04-27,2019-05-26,48
2019-05-04 2020-04-27,2019-06-02,49
2019-05-04 2020-04-27,2019-06-09,64
2019-05-04 2020-04-27,2019-06-16,46
2019-05-04 2020-04-27,2019-06-23,51
2019-05-04 2020-04-27,2019-06-30,40
2019-05-04 2020-04-27,2019-07-07,55
2019-05-04 2020-04-27,2019-07-14,58
2019-05-04 2020-04-27,2019-07-21,48
2019-05-04 2020-04-27,2019-07-28,52
2019-05-04 2020-04-27,2019-08-04,59
2019-05-04 2020-04-27,2019-08-11,41
2019-05-04 2020-04-27,2019-08-18,53
2019-05-04 2020-04-27,2019-08-25,59
2019-05-04 2020-04-27,2019-09-01,60
2019-05-04 2020-04-27,2019-09-08,57
2019-05-04 2020-04-27,2019-09-15,60
2019-05-04 2020-04-27,2019-09-22,52
2019-05-04 2020-04-27,2019-09-29,49
2019-05-04 2020-04-27,2019-10-06,61
2019-05-04 2020-04-27,2019-10-13,52
2019-05-04 2020-04-27,2019-10-20,58
2019-05-04 2020-04-27,2019-10-27,54
2019-05-04 2020-04-27,2019-11-03,73
2019-05-04 2020-04-27,2019-11-10,56
2019-05-04 2020-04-27,2019-11-17,57
2019-05-04 2020-04-27,2019-11-24,100
2019-05-04 2020-04-27,2019-12-01,64
2019-05-04 2020-04-27,2019-12-08,80
2019-05-04 2020-04-27,2019-12-15,72
2019-05-04 2020-04-27,2019-12-22,97
2019-05-04 2020-04-27,2019-12-29,63
2019-05-04 2020-04-27,2020-01-05,60
2019-05-04 2020-04-27,2020-01-12,70
2019-05-04 2020-04-27,2020-01-19,57
2019-05-04 2020-04-27,2020-01-26,57
2019-05-04 2020-04-27,2020-02-02,51
2019-05-04 2020-04-27,2020-02-09,52
2019-05-04 2020-04-27,2020-02-16,53
2019-05-04 2020-04-27,2020-02-23,53
2019-05-04 2020-04-27,2020-03-01,53
2019-05-04 2020-04-27,2020-03-08,43
2019-05-04 2020-04-27,2020-03-15,25
2019-05-04 2020-04-27,2020-03-22,38
2019-05-04 2020-04-27,2020-03-29,41
2019-05-04 2020-04-27,2020-04-05,26
2019-05-04 2020-04-27,2020-04-12,37
2019-05-04 2020-04-27,2020-04-19,43
