window,time,value
2020-02-17 2020-05-17,2020-02-17,41
2020-02-17 2020-05-17,2020-02-18,40
2020-02-17 2020-05-17,2020-02-19,51
2020-02-17 2020-05-17,2020-02-20,46
2020-02-17 2020-05-17,2020-02-21,44
2020-02-17 2020-05-17,2020-02-22,72
2020-02-17 2020-05-17,2020-02-23,54
2020-02-17 2020-05-17,2020-02-24,35
2020-02-17 2020-05-17,2020-02-25,36
2020-02-17 2020-05-17,2020-02-26,40
2020-02-17 2020-05-17,2020-02-27,46
2020-02-17 2020-05-17,2020-02-28,52
2020-02-17 2020-05-17,2020-02-29,100
2020-02-17 2020-05-17,2020-03-01,62
2020-02-17 2020-05-17,2020-03-02,19
2020-02-17 2020-05-17,2020-03-03,25
2020-02-17 2020-05-17,2020-03-04,40
2020-02-17 2020-05-17,2020-03-05,34
2020-02-17 2020-05-17,2020-03-06,26
2020-02-17 2020-05-17,2020-03-07,66
2020-02-17 2020-05-17,2020-03-08,49
2020-02-17 2020-05-17,2020-03-09,16
2020-02-17 2020-05-17,2020-03-10,14
2020-02-17 2020-05-17,2020-03-11,23
2020-02-17 2020-05-17,2020-03-12,16
2020-02-17 2020-05-17,2020-03-13,37
2020-02-17 2020-05-17,2020-03-14,37
2020-02-17 2020-05-17,2020-03-15,19
2020-02-17 2020-05-17,2020-03-16,14
2020-02-17 2020-05-17,2020-03-17,13
2020-02-17 2020-05-17,2020-03-18,10
2020-02-17 2020-05-17,2020-03-19,8
2020-02-17 2020-05-17,2020-03-20,8
2020-02-17 2020-05-17,2020-03-21,12
2020-02-17 2020-05-17,2020-03-22,13
2020-02-17 2020-05-17,2020-03-23,7
2020-02-17 2020-05-17,2020-03-24,7
2020-02-17 2020-05-17,2020-03-25,3
2020-02-17 2020-05-17,2020-03-26,11
2020-02-17 2020-05-17,2020-03-27,14
2020-02-17 2020-05-17,2020-03-28,13
2020-02-17 2020-05-17,2020-03-29,11
2020-02-17 2020-05-17,2020-03-30,11
2020-02-17 2020-05-17,2020-03-31,9
2020-02-17 2020-05-17,2020-04-01,11
2020-02-17 2020-05-17,2020-04-02,9
2020-02-17 2020-05-17,2020-04-03,9
2020-02-17 2020-05-17,2020-04-04,14
2020-02-17 2020-05-17,2020-04-05,15
2020-02-17 2020-05-17,2020-04-06,11
2020-02-17 2020-05-17,2020-04-07,6
