window,time,value
2020-01-20 2020-04-19,2020-01-20,50
2020-01-20 2020-04-19,2020-01-21,51
2020-01-20 2020-04-19,2020-01-22,47
2020-01-20 2020-04-19,2020-01-23,35
2020-01-20 2020-04-19,2020-01-24,50
2020-01-20 2020-04-19,2020-01-25,43
2020-01-20 2020-04-19,2020-01-26,60
2020-01-20 2020-04-19,2020-01-27,78
2020-01-20 2020-04-19,2020-01-28,46
2020-01-20 2020-04-19,2020-01-29,38
2020-01-20 2020-04-19,2020-01-30,22
2020-01-20 2020-04-19,2020-01-31,59
2020-01-20 2020-04-19,2020-02-01,80
2020-01-20 2020-04-19,2020-02-02,53
2020-01-20 2020-04-19,2020-02-03,55
2020-01-20 2020-04-19,2020-02-04,55
2020-01-20 2020-04-19,2020-02-05,56
2020-01-20 2020-04-19,2020-02-06,45
2020-01-20 2020-04-19,2020-02-07,23
2020-01-20 2020-04-19,2020-02-08,66
2020-01-20 2020-04-19,2020-02-09,47
2020-01-20 2020-04-19,2020-02-10,81
2020-01-20 2020-04-19,2020-02-11,33
2020-01-20 2020-04-19,2020-02-12,42
2020-01-20 2020-04-19,2020-02-13,64
2020-01-20 2020-04-19,2020-02-14,100
2020-01-20 2020-04-19,2020-02-15,56
2020-01-20 2020-04-19,2020-02-16,83
2020-01-20 2020-04-19,2020-02-17,25
2020-01-20 2020-04-19,2020-02-18,30
2020-01-20 2020-04-19,2020-02-19,46
2020-01-20 2020-04-19,2020-02-20,63
2020-01-20 2020-04-19,2020-02-21,78
2020-01-20 2020-04-19,2020-02-22,40
2020-01-20 2020-04-19,2020-02-23,46
2020-01-20 2020-04-19,2020-02-24,42
2020-01-20 2020-04-19,2020-02-25,81
2020-01-20 2020-04-19,2020-02-26,44
2020-01-20 2020-04-19,2020-02-27,36
2020-01-20 2020-04-19,2020-02-28,68
2020-01-20 2020-04-19,2020-02-29,75
2020-01-20 2020-04-19,2020-03-01,60
2020-01-20 2020-04-19,2020-03-02,36
2020-01-20 2020-04-19,2020-03-03,75
2020-01-20 2020-04-19,2020-03-04,49
2020-01-20 2020-04-19,2020-03-05,45
2020-01-20 2020-04-19,2020-03-06,64
2020-01-20 2020-04-19,2020-03-07,81
2020-01-20 2020-04-19,2020-03-08,45
2020-01-20 2020-04-19,2020-03-09,58
2020-01-20 2020-04-19,2020-03-10,39
2020-01-20 2020-04-19,2020-03-11,37
2020-01-20 2020-04-19,2020-03-12,48
2020-01-20 2020-04-19,2020-03-13,34
2020-01-20 2020-04-19,2020-03-14,48
2020-01-20 2020-04-19,2020-03-15,29
2020-01-20 2020-04-19,2020-03-16,22
2020-01-20 2020-04-19,2020-03-17,28
2020-01-20 2020-04-19,2020-03-18,37
2020-01-20 2020-04-19,2020-03-19,17
2020-01-20 2020-04-19,2020-03-20,8
2020-01-20 2020-04-19,2020-03-21,33
2020-01-20 2020-04-19,2020-03-22,50
2020-01-20 2020-04-19,2020-03-23,44
2020-01-20 2020-04-19,2020-03-24,38
2020-01-20 2020-04-19,2020-03-25,44
2020-01-20 2020-04-19,2020-03-26,44
2020-01-20 2020-04-19,2020-03-27,35
2020-01-20 2020-04-19,2020-03-28,54
2020-01-20 2020-04-19,2020-03-29,68
2020-01-20 2020-04-19,2020-03-30,66
2020-01-20 2020-04-19,2020-03-31,19
2020-01-20 2020-04-19,2020-04-01,28
2020-01-20 2020-04-19,2020-04-02,40
2020-01-20 2020-04-19,2020-04-03,46
2020-01-20 2020-04-19,2020-04-04,35
2020-01-20 2020-04-19,2020-04-05,54
2020-01-20 2020-04-19,2020-04-06,40
2020-01-20 2020-04-19,2020-04-07,24
2020-01-20 2020-04-19,2020-04-08,45
2020-01-20 2020-04-19,2020-04-09,34
2020-01-20 2020-04-19,2020-04-10,20
2020-01-20 2020-04-19,2020-04-11,47
2020-01-20 2020-04-19,2020-04-12,46
2020-01-20 2020-04-19,2020-04-13,33
2020-01-20 2020-04-19,2020-04-14,56
2020-01-20 2020-04-19,2020-04-15,33
2020-01-20 2020-04-19,2020-04-16,40
2020-01-21 2020-04-19,2020-01-21,47
2020-01-21 2020-04-19,2020-01-22,31
2020-01-21 2020-04-19,2020-01-23,53
2020-01-21 2020-04-19,2020-01-24,41
2020-01-21 2020-04-19,2020-01-25,59
2020-01-21 2020-04-19,2020-01-26,60
2020-01-21 2020-04-19,2020-01-27,53
2020-01-21 2020-04-19,2020-01-28,50
2020-01-21 2020-04-19,2020-01-29,34
2020-01-21 2020-04-19,2020-01-30,48
2020-01-21 2020-04-19,2020-01-31,68
2020-01-21 2020-04-19,2020-02-01,75
2020-01-21 2020-04-19,2020-02-02,63
2020-01-21 2020-04-19,2020-02-03,35
2020-01-21 2020-04-19,2020-02-04,42
2020-01-21 2020-04-19,2020-02-05,66
2020-01-21 2020-04-19,2020-02-06,72
2020-01-21 2020-04-19,2020-02-07,51
2020-01-21 2020-04-19,2020-02-08,60
2020-01-21 2020-04-19,2020-02-09,63
2020-01-21 2020-04-19,2020-02-10,73
2020-01-21 2020-04-19,2020-02-11,54
2020-01-21 2020-04-19,2020-02-12,43
2020-01-21 2020-04-19,2020-02-13,56
2020-01-21 2020-04-19,2020-02-14,73
2020-01-21 2020-04-19,2020-02-15,62
2020-01-21 2020-04-19,2020-02-16,100
2020-01-21 2020-04-19,2020-02-17,50
2020-01-21 2020-04-19,2020-02-18,42
2020-01-21 2020-04-19,2020-02-19,58
2020-01-21 2020-04-19,2020-02-20,58
2020-01-21 2020-04-19,2020-02-21,32
2020-01-21 2020-04-19,2020-02-22,57
2020-01-21 2020-04-19,2020-02-23,45
2020-01-21 2020-04-19,2020-02-24,38
2020-01-21 2020-04-19,2020-02-25,85
2020-01-21 2020-04-19,2020-02-26,44
2020-01-21 2020-04-19,2020-02-27,28
2020-01-21 2020-04-19,2020-02-28,51
2020-01-21 2020-04-19,2020-02-29,41
2020-01-21 2020-04-19,2020-03-01,30
2020-01-21 2020-04-19,2020-03-02,60
2020-01-21 2020-04-19,2020-03-03,54
2020-01-21 2020-04-19,2020-03-04,54
2020-01-21 2020-04-19,2020-03-05,41
2020-01-21 2020-04-19,2020-03-06,60
2020-01-21 2020-04-19,2020-03-07,87
2020-01-21 2020-04-19,2020-03-08,65
2020-01-21 2020-04-19,2020-03-09,42
2020-01-21 2020-04-19,2020-03-10,43
2020-01-21 2020-04-19,2020-03-11,33
2020-01-21 2020-04-19,2020-03-12,32
2020-01-21 2020-04-19,2020-03-13,42
2020-01-21 2020-04-19,2020-03-14,38
2020-01-21 2020-04-19,2020-03-15,53
2020-01-21 2020-04-19,2020-03-16,15
2020-01-21 2020-04-19,2020-03-17,16
2020-01-21 2020-04-19,2020-03-18,29
2020-01-21 2020-04-19,2020-03-19,30
2020-01-21 2020-04-19,2020-03-20,12
2020-01-21 2020-04-19,2020-03-21,34
2020-01-21 2020-04-19,2020-03-22,45
2020-01-21 2020-04-19,2020-03-23,30
2020-01-21 2020-04-19,2020-03-24,27
2020-01-21 2020-04-19,2020-03-25,24
2020-01-21 2020-04-19,2020-03-26,32
2020-01-21 2020-04-19,2020-03-27,51
2020-01-21 2020-04-19,2020-03-28,58
2020-01-21 2020-04-19,2020-03-29,50
2020-01-21 2020-04-19,2020-03-30,51
2020-01-21 2020-04-19,2020-03-31,27
2020-01-21 2020-04-19,2020-04-01,28
2020-01-21 2020-04-19,2020-04-02,37
2020-01-21 2020-04-19,2020-04-03,33
2020-01-21 2020-04-19,2020-04-04,46
2020-01-21 2020-04-19,2020-04-05,29
2020-01-21 2020-04-19,2020-04-06,56
2020-01-21 2020-04-19,2020-04-07,29
2020-01-21 2020-04-19,2020-04-08,33
2020-01-21 2020-04-19,2020-04-09,30
2020-01-21 2020-04-19,2020-04-10,35
2020-01-21 2020-04-19,2020-04-11,26
2020-01-21 2020-04-19,2020-04-12,51
2020-01-21 2020-04-19,2020-04-13,38
2020-01-21 2020-04-19,2020-04-14,44
2020-01-21 2020-04-19,2020-04-15,29
2020-01-21 2020-04-19,2020-04-16,32
