window,time,value
2020-01-29 2020-04-28,2020-01-29,0
2020-01-29 2020-04-28,2020-01-30,26
2020-01-29 2020-04-28,2020-01-31,27
2020-01-29 2020-04-28,2020-02-01,31
2020-01-29 2020-04-28,2020-02-02,0
2020-01-29 2020-04-28,2020-02-03,47
2020-01-29 2020-04-28,2020-02-04,25
2020-01-29 2020-04-28,2020-02-05,38
2020-01-29 2020-04-28,2020-02-06,54
2020-01-29 2020-04-28,2020-02-07,28
2020-01-29 2020-04-28,2020-02-08,32
2020-01-29 2020-04-28,2020-02-09,30
2020-01-29 2020-04-28,2020-02-10,0
2020-01-29 2020-04-28,2020-02-11,25
2020-01-29 2020-04-28,2020-02-12,50
2020-01-29 2020-04-28,2020-02-13,38
2020-01-29 2020-04-28,2020-02-14,54
2020-01-29 2020-04-28,2020-02-15,33
2020-01-29 2020-04-28,2020-02-16,61
2020-01-29 2020-04-28,2020-02-17,0
2020-01-29 2020-04-28,2020-02-18,25
2020-01-29 2020-04-28,2020-02-19,25
2020-01-29 2020-04-28,2020-02-20,26
2020-01-29 2020-04-28,2020-02-21,0
2020-01-29 2020-04-28,2020-02-22,100
2020-01-29 2020-04-28,2020-02-23,61
2020-01-29 2020-04-28,2020-02-24,25
2020-01-29 2020-04-28,2020-02-25,49
2020-01-29 2020-04-28,2020-02-26,36
2020-01-29 2020-04-28,2020-02-27,0
2020-01-29 2020-04-28,2020-02-28,0
2020-01-29 2020-04-28,2020-02-29,30
2020-01-29 2020-04-28,2020-03-01,30
2020-01-29 2020-04-28,2020-03-02,36
2020-01-29 2020-04-28,2020-03-03,24
2020-01-29 2020-04-28,2020-03-04,25
2020-01-29 2020-04-28,2020-03-05,48
2020-01-29 2020-04-28,2020-03-06,38
2020-01-29 2020-04-28,2020-03-07,30
2020-01-29 2020-04-28,2020-03-08,30
2020-01-29 2020-04-28,2020-03-09,23
2020-01-29 2020-04-28,2020-03-10,46
2020-01-29 2020-04-28,2020-03-11,60
2020-01-29 2020-04-28,2020-03-12,0
2020-01-29 2020-04-28,2020-03-13,22
2020-01-29 2020-04-28,2020-03-14,29
