window,time,value
2019-04-28 2020-04-28,2019-04-28,65
2019-04-28 2020-04-28,2019-05-05,16
2019-04-28 2020-04-28,2019-05-12,42
2019-04-28 2020-04-28,2019-05-19,17
2019-04-28 2020-04-28,2019-05-26,45
2019-04-28 2020-04-28,2019-06-02,67
2019-04-28 2020-04-28,2019-06-09,59
2019-04-28 2020-04-28,2019-06-16,35
2019-04-28 2020-04-28,2019-06-23,9
2019-04-28 2020-04-28,2019-06-30,27
2019-04-28 2020-04-28,2019-07-07,89
2019-04-28 2020-04-28,2019-07-14,39
2019-04-28 2020-04-28,2019-07-21,21
2019-04-28 2020-04-28,2019-07-28,21
2019-04-28 2020-04-28,2019-08-04,67
2019-04-28 2020-04-28,2019-08-11,35
2019-04-28 2020-04-28,2019-08-18,60
2019-04-28 2020-04-28,2019-08-25,26
2019-04-28 2020-04-28,2019-09-01,33
2019-04-28 2020-04-28,2019-09-08,59
2019-04-28 2020-04-28,2019-09-15,34
2019-04-28 2020-04-28,2019-09-22,25
2019-04-28 2020-04-28,2019-09-29,84
2019-04-28 2020-04-28,2019-10-06,60
2019-04-28 2020-04-28,2019-10-13,100
2019-04-28 2020-04-28,2019-10-20,65
2019-04-28 2020-04-28,2019-10-27,41
2019-04-28 2020-04-28,2019-11-03,56
2019-04-28 2020-04-28,2019-11-10,40
2019-04-28 2020-04-28,2019-11-17,24
2019-04-28 2020-04-28,2019-11-24,40
2019-04-28 2020-04-28,2019-12-01,33
2019-04-28 2020-04-28,2019-12-08,48
2019-04-28 2020-04-28,2019-12-15,49
2019-04-28 2020-04-28,2019-12-22,58
2019-04-28 2020-04-28,2019-12-29,47
2019-04-28 2020-04-28,2020-01-05,46
2019-04-28 2020-04-28,2020-01-12,38
2019-04-28 2020-04-28,2020-01-19,54
2019-04-28 2020-04-28,2020-01-26,31
2019-04-28 2020-04-28,2020-02-02,69
2019-04-28 2020-04-28,2020-02-09,54
2019-04-28 2020-04-28,2020-02-16,47
2019-04-28 2020-04-28,2020-02-23,30
2019-04-28 2020-04-28,2020-03-01,37
2019-04-28 2020-04-28,2020-03-08,7
2019-04-28 2020-04-28,2020-03-15,0
2019-04-28 2020-04-28,2020-03-22,0
2019-04-28 2020-04-28,2020-03-29,0
2019-04-28 2020-04-28,2020-04-05,0
2019-04-28 2020-04-28,2020-04-12,8
2019-04-28 2020-04-28,2020-04-19,0
2019-05-05 2020-04-28,2019-05-05,43
2019-05-05 2020-04-28,2019-05-12,55
2019-05-05 2020-04-28,2019-05-19,35
2019-05-05 2020-04-28,2019-05-26,30
2019-05-05 2020-04-28,2019-06-02,40
2019-05-05 2020-04-28,2019-06-09,48
2019-05-05 2020-04-28,2019-06-16,25
2019-05-05 2020-04-28,2019-06-23,13
2019-05-05 2020-04-28,2019-06-30,21
2019-05-05 2020-04-28,2019-07-07,42
2019-05-05 2020-04-28,2019-07-14,46
2019-05-05 2020-04-28,2019-07-21,34
2019-05-05 2020-04-28,2019-07-28,25
2019-05-05 2020-04-28,2019-08-04,64
2019-05-05 2020-04-28,2019-08-11,29
2019-05-05 2020-04-28,2019-08-18,24
2019-05-05 2020-04-28,2019-08-25,28
2019-05-05 2020-04-28,2019-09-01,43
2019-05-05 2020-04-28,2019-09-08,76
2019-05-05 2020-04-28,2019-09-15,44
2019-05-05 2020-04-28,2019-09-22,55
2019-05-05 2020-04-28,2019-09-29,83
2019-05-05 2020-04-28,2019-10-06,100
2019-05-05 2020-04-28,2019-10-13,67
2019-05-05 2020-04-28,2019-10-20,77
2019-05-05 2020-04-28,2019-10-27,46
2019-05-05 2020-04-28,2019-11-03,45
2019-05-05 2020-04-28,2019-11-10,34
2019-05-05 2020-04-28,2019-11-17,26
2019-05-05 2020-04-28,2019-11-24,18
2019-05-05 2020-04-28,2019-12-01,34
2019-05-05 2020-04-28,2019-12-08,15
2019-05-05 2020-04-28,2019-12-15,42
2019-05-05 2020-04-28,2019-12-22,68
2019-05-05 2020-04-28,2019-12-29,44
2019-05-05 2020-04-28,2020-01-05,48
2019-05-05 2020-04-28,2020-01-12,43
2019-05-05 2020-04-28,2020-01-19,58
2019-05-05 2020-04-28,2020-01-26,14
2019-05-05 2020-04-28,2020-02-02,58
2019-05-05 2020-04-28,2020-02-09,62
2019-05-05 2020-04-28,2020-02-16,18
2019-05-05 2020-04-28,2020-02-23,42
2019-05-05 2020-04-28,2020-03-01,21
2019-05-05 2020-04-28,2020-03-08,33
2019-05-05 2020-04-28,2020-03-15,7
2019-05-05 2020-04-28,2020-03-22,0
2019-05-05 2020-04-28,2020-03-29,7
2019-05-05 2020-04-28,2020-04-05,0
2019-05-05 2020-04-28,2020-04-12,0
2019-05-05 2020-04-28,2020-04-19,13
