window,time,value
2020-01-14 2020-04-13,2020-01-14,20
2020-01-14 2020-04-13,2020-01-15,25
2020-01-14 2020-04-13,2020-01-16,15
2020-01-14 2020-04-13,2020-01-17,23
2020-01-14 2020-04-13,2020-01-18,40
2020-01-14 2020-04-13,2020-01-19,26
2020-01-14 2020-04-13,2020-01-20,21
2020-01-14 2020-04-13,2020-01-21,20
2020-01-14 2020-04-13,2020-01-22,14
2020-01-14 2020-04-13,2020-01-23,26
2020-01-14 2020-04-13,2020-01-24,21
2020-01-14 2020-04-13,2020-01-25,31
2020-01-14 2020-04-13,2020-01-26,23
2020-01-14 2020-04-13,2020-01-27,29
2020-01-14 2020-04-13,2020-01-28,19
2020-01-14 2020-04-13,2020-01-29,25
2020-01-14 2020-04-13,2020-01-30,19
2020-01-14 2020-04-13,2020-01-31,27
2020-01-14 2020-04-13,2020-02-01,38
2020-01-14 2020-04-13,2020-02-02,25
2020-01-14 2020-04-13,2020-02-03,20
2020-01-14 2020-04-13,2020-02-04,14
2020-01-14 2020-04-13,2020-02-05,22
2020-01-14 2020-04-13,2020-02-06,15
2020-01-14 2020-04-13,2020-02-07,28
2020-01-14 2020-04-13,2020-02-08,23
2020-01-14 2020-04-13,2020-02-09,24
2020-01-14 2020-04-13,2020-02-10,22
2020-01-14 2020-04-13,2020-02-11,25
2020-01-14 2020-04-13,2020-02-12,20
2020-01-14 2020-04-13,2020-02-13,22
2020-01-14 2020-04-13,2020-02-14,33
2020-01-14 2020-04-13,2020-02-15,26
2020-01-14 2020-04-13,2020-02-16,18
2020-01-14 2020-04-13,2020-02-17,7
2020-01-14 2020-04-13,2020-02-18,27
2020-01-14 2020-04-13,2020-02-19,28
2020-01-14 2020-04-13,2020-02-20,23
2020-01-14 2020-04-13,2020-02-21,35
2020-01-14 2020-04-13,2020-02-22,19
2020-01-14 2020-04-13,2020-02-23,24
2020-01-14 2020-04-13,2020-02-24,16
2020-01-14 2020-04-13,2020-02-25,19
2020-01-14 2020-04-13,2020-02-26,20
2020-01-14 2020-04-13,2020-02-27,26
2020-01-14 2020-04-13,2020-02-28,18
2020-01-14 2020-04-13,2020-02-29,30
2020-01-14 2020-04-13,2020-03-01,11
2020-01-14 2020-04-13,2020-03-02,25
2020-01-14 2020-04-13,2020-03-03,19
2020-01-14 2020-04-13,2020-03-04,28
2020-01-14 2020-04-13,2020-03-05,17
2020-01-14 2020-04-13,2020-03-06,23
2020-01-14 2020-04-13,2020-03-07,13
2020-01-14 2020-04-13,2020-03-08,21
2020-01-14 2020-04-13,2020-03-09,29
2020-01-14 2020-04-13,2020-03-10,12
2020-01-14 2020-04-13,2020-03-11,17
2020-01-14 2020-04-13,2020-03-12,20
2020-01-14 2020-04-13,2020-03-13,5
2020-01-14 2020-04-13,2020-03-14,14
2020-01-14 2020-04-13,2020-03-15,16
2020-01-14 2020-04-13,2020-03-16,16
2020-01-14 2020-04-13,2020-03-17,12
2020-01-14 2020-04-13,2020-03-18,12
2020-01-14 2020-04-13,2020-03-19,18
2020-01-14 2020-04-13,2020-03-20,12
2020-01-14 2020-04-13,2020-03-21,16
2020-01-14 2020-04-13,2020-03-22,15
2020-01-14 2020-04-13,2020-03-23,22
2020-01-14 2020-04-13,2020-03-24,11
2020-01-14 2020-04-13,2020-03-25,10
2020-01-14 2020-04-13,2020-03-26,12
2020-01-14 2020-04-13,2020-03-27,17
2020-01-14 2020-04-13,2020-03-28,17
2020-01-14 2020-04-13,2020-03-29,19
2020-01-14 2020-04-13,2020-03-30,12
2020-01-14 2020-04-13,2020-03-31,20
2020-01-14 2020-04-13,2020-04-01,30
2020-01-14 2020-04-13,2020-04-02,5
2020-01-14 2020-04-13,2020-04-03,12
2020-01-14 2020-04-13,2020-04-04,21
2020-01-14 2020-04-13,2020-04-05,27
2020-01-14 2020-04-13,2020-04-06,19
2020-01-14 2020-04-13,2020-04-07,26
2020-01-14 2020-04-13,2020-04-08,16
2020-01-14 2020-04-13,2020-04-09,22
2020-01-14 2020-04-13,2020-04-10,100
2020-01-14 2020-04-13,2020-04-11,66
2020-01-15 2020-04-13,2020-01-15,26
2020-01-15 2020-04-13,2020-01-16,20
2020-01-15 2020-04-13,2020-01-17,27
2020-01-15 2020-04-13,2020-01-18,32
2020-01-15 2020-04-13,2020-01-19,10
2020-01-15 2020-04-13,2020-01-20,16
2020-01-15 2020-04-13,2020-01-21,21
2020-01-15 2020-04-13,2020-01-22,16
2020-01-15 2020-04-13,2020-01-23,29
2020-01-15 2020-04-13,2020-01-24,19
2020-01-15 2020-04-13,2020-01-25,32
2020-01-15 2020-04-13,2020-01-26,23
2020-01-15 2020-04-13,2020-01-27,22
2020-01-15 2020-04-13,2020-01-28,20
2020-01-15 2020-04-13,2020-01-29,24
2020-01-15 2020-04-13,2020-01-30,20
2020-01-15 2020-04-13,2020-01-31,20
2020-01-15 2020-04-13,2020-02-01,16
2020-01-15 2020-04-13,2020-02-02,33
2020-01-15 2020-04-13,2020-02-03,18
2020-01-15 2020-04-13,2020-02-04,17
2020-01-15 2020-04-13,2020-02-05,26
2020-01-15 2020-04-13,2020-02-06,20
2020-01-15 2020-04-13,2020-02-07,28
2020-01-15 2020-04-13,2020-02-08,31
2020-01-15 2020-04-13,2020-02-09,23
2020-01-15 2020-04-13,2020-02-10,23
2020-01-15 2020-04-13,2020-02-11,30
2020-01-15 2020-04-13,2020-02-12,11
2020-01-15 2020-04-13,2020-02-13,24
2020-01-15 2020-04-13,2020-02-14,24
2020-01-15 2020-04-13,2020-02-15,17
2020-01-15 2020-04-13,2020-02-16,16
2020-01-15 2020-04-13,2020-02-17,11
2020-01-15 2020-04-13,2020-02-18,17
2020-01-15 2020-04-13,2020-02-19,25
2020-01-15 2020-04-13,2020-02-20,27
2020-01-15 2020-04-13,2020-02-21,36
2020-01-15 2020-04-13,2020-02-22,19
2020-01-15 2020-04-13,2020-02-23,27
2020-01-15 2020-04-13,2020-02-24,17
2020-01-15 2020-04-13,2020-02-25,18
2020-01-15 2020-04-13,2020-02-26,23
2020-01-15 2020-04-13,2020-02-27,20
2020-01-15 2020-04-13,2020-02-28,24
2020-01-15 2020-04-13,2020-02-29,27
2020-01-15 2020-04-13,2020-03-01,21
2020-01-15 2020-04-13,2020-03-02,14
2020-01-15 2020-04-13,2020-03-03,26
2020-01-15 2020-04-13,2020-03-04,23
2020-01-15 2020-04-13,2020-03-05,24
2020-01-15 2020-04-13,2020-03-06,18
2020-01-15 2020-04-13,2020-03-07,17
2020-01-15 2020-04-13,2020-03-08,15
2020-01-15 2020-04-13,2020-03-09,20
2020-01-15 2020-04-13,2020-03-10,10
2020-01-15 2020-04-13,2020-03-11,12
2020-01-15 2020-04-13,2020-03-12,18
2020-01-15 2020-04-13,2020-03-13,13
2020-01-15 2020-04-13,2020-03-14,11
2020-01-15 2020-04-13,2020-03-15,9
2020-01-15 2020-04-13,2020-03-16,10
2020-01-15 2020-04-13,2020-03-17,6
2020-01-15 2020-04-13,2020-03-18,12
2020-01-15 2020-04-13,2020-03-19,21
2020-01-15 2020-04-13,2020-03-20,11
2020-01-15 2020-04-13,2020-03-21,14
2020-01-15 2020-04-13,2020-03-22,14
2020-01-15 2020-04-13,2020-03-23,15
2020-01-15 2020-04-13,2020-03-24,4
2020-01-15 2020-04-13,2020-03-25,10
2020-01-15 2020-04-13,2020-03-26,12
2020-01-15 2020-04-13,2020-03-27,18
2020-01-15 2020-04-13,2020-03-28,15
2020-01-15 2020-04-13,2020-03-29,13
2020-01-15 2020-04-13,2020-03-30,11
2020-01-15 2020-04-13,2020-03-31,19
2020-01-15 2020-04-13,2020-04-01,25
2020-01-15 2020-04-13,2020-04-02,8
2020-01-15 2020-04-13,2020-04-03,14
2020-01-15 2020-04-13,2020-04-04,21
2020-01-15 2020-04-13,2020-04-05,22
2020-01-15 2020-04-13,2020-04-06,27
2020-01-15 2020-04-13,2020-04-07,20
2020-01-15 2020-04-13,2020-04-08,14
2020-01-15 2020-04-13,2020-04-09,14
2020-01-15 2020-04-13,2020-04-10,100
2020-01-15 2020-04-13,2020-04-11,59
