window,time,value
2019-05-24 2020-05-24,2019-05-26,38
2019-05-24 2020-05-24,2019-06-02,34
2019-05-24 2020-05-24,2019-06-09,45
2019-05-24 2020-05-24,2019-06-16,46
2019-05-24 2020-05-24,2019-06-23,34
2019-05-24 2020-05-24,2019-06-30,34
2019-05-24 2020-05-24,2019-07-07,37
2019-05-24 2020-05-24,2019-07-14,35
2019-05-24 2020-05-24,2019-07-21,26
2019-05-24 2020-05-24,2019-07-28,34
2019-05-24 2020-05-24,2019-08-04,40
2019-05-24 2020-05-24,2019-08-11,40
2019-05-24 2020-05-24,2019-08-18,51
2019-05-24 2020-05-24,2019-08-25,49
2019-05-24 2020-05-24,2019-09-01,52
2019-05-24 2020-05-24,2019-09-08,59
2019-05-24 2020-05-24,2019-09-15,51
2019-05-24 2020-05-24,2019-09-22,58
2019-05-24 2020-05-24,2019-09-29,54
2019-05-24 2020-05-24,2019-10-06,60
2019-05-24 2020-05-24,2019-10-13,60
2019-05-24 2020-05-24,2019-10-20,65
2019-05-24 2020-05-24,2019-10-27,76
2019-05-24 2020-05-24,2019-11-03,76
2019-05-24 2020-05-24,2019-11-10,80
2019-05-24 2020-05-24,2019-11-17,68
2019-05-24 2020-05-24,2019-11-24,68
2019-05-24 2020-05-24,2019-12-01,75
2019-05-24 2020-05-24,2019-12-08,71
2019-05-24 2020-05-24,2019-12-15,70
2019-05-24 2020-05-24,2019-12-22,71
2019-05-24 2020-05-24,2019-12-29,75
2019-05-24 2020-05-24,2020-01-05,75
2019-05-24 2020-05-24,2020-01-12,74
2019-05-24 2020-05-24,2020-01-19,76
2019-05-24 2020-05-24,2020-01-26,71
2019-05-24 2020-05-24,2020-02-02,70
2019-05-24 2020-05-24,2020-02-09,61
2019-05-24 2020-05-24,2020-02-16,70
2019-05-24 2020-05-24,2020-02-23,73
2019-05-24 2020-05-24,2020-03-01,94
2019-05-24 2020-05-24,2020-03-08,100
2019-05-24 2020-05-24,2020-03-15,24
2019-05-24 2020-05-24,2020-03-22,15
2019-05-24 2020-05-24,2020-03-29,17
2019-05-24 2020-05-24,2020-04-05,17
2019-05-24 2020-05-24,2020-04-12,16
2019-05-24 2020-05-24,2020-04-19,19
2019-05-24 2020-05-24,2020-04-26,15
2019-05-24 2020-05-24,2020-05-03,17
2019-05-24 2020-05-24,2020-05-10,14
2019-05-24 2020-05-24,2020-05-17,19
2019-05-31 2020-05-24,2019-06-02,41
2019-05-31 2020-05-24,2019-06-09,43
2019-05-31 2020-05-24,2019-06-16,45
2019-05-31 2020-05-24,2019-06-23,39
2019-05-31 2020-05-24,2019-06-30,33
2019-05-31 2020-05-24,2019-07-07,38
2019-05-31 2020-05-24,2019-07-14,36
2019-05-31 2020-05-24,2019-07-21,34
2019-05-31 2020-05-24,2019-07-28,31
2019-05-31 2020-05-24,2019-08-04,39
2019-05-31 2020-05-24,2019-08-11,43
2019-05-31 2020-05-24,2019-08-18,46
2019-05-31 2020-05-24,2019-08-25,45
2019-05-31 2020-05-24,2019-09-01,53
2019-05-31 2020-05-24,2019-09-08,54
2019-05-31 2020-05-24,2019-09-15,51
2019-05-31 2020-05-24,2019-09-22,60
2019-05-31 2020-05-24,2019-09-29,59
2019-05-31 2020-05-24,2019-10-06,54
2019-05-31 2020-05-24,2019-10-13,68
2019-05-31 2020-05-24,2019-10-20,77
2019-05-31 2020-05-24,2019-10-27,79
2019-05-31 2020-05-24,2019-11-03,79
2019-05-31 2020-05-24,2019-11-10,83
2019-05-31 2020-05-24,2019-11-17,83
2019-05-31 2020-05-24,2019-11-24,78
2019-05-31 2020-05-24,2019-12-01,71
2019-05-31 2020-05-24,2019-12-08,76
2019-05-31 2020-05-24,2019-12-15,73
2019-05-31 2020-05-24,2019-12-22,73
2019-05-31 2020-05-24,2019-12-29,73
2019-05-31 2020-05-24,2020-01-05,79
2019-05-31 2020-05-24,2020-01-12,82
2019-05-31 2020-05-24,2020-01-19,76
2019-05-31 2020-05-24,2020-01-26,71
2019-05-31 2020-05-24,2020-02-02,70
2019-05-31 2020-05-24,2020-02-09,60
2019-05-31 2020-05-24,2020-02-16,65
2019-05-31 2020-05-24,2020-02-23,76
2019-05-31 2020-05-24,2020-03-01,96
2019-05-31 2020-05-24,2020-03-08,100
2019-05-31 2020-05-24,2020-03-15,23
2019-05-31 2020-05-24,2020-03-22,12
2019-05-31 2020-05-24,2020-03-29,19
2019-05-31 2020-05-24,2020-04-05,14
2019-05-31 2020-05-24,2020-04-12,19
2019-05-31 2020-05-24,2020-04-19,17
2019-05-31 2020-05-24,2020-04-26,19
2019-05-31 2020-05-24,2020-05-03,15
2019-05-31 2020-05-24,2020-05-10,16
2019-05-31 2020-05-24,2020-05-17,17
