window,time,value
2019-04-22 2020-04-22,2019-04-28,42
2019-04-22 2020-04-22,2019-05-05,32
2019-04-22 2020-04-22,2019-05-12,33
2019-04-22 2020-04-22,2019-05-19,39
2019-04-22 2020-04-22,2019-05-26,48
2019-04-22 2020-04-22,2019-06-02,41
2019-04-22 2020-04-22,2019-06-09,30
2019-04-22 2020-04-22,2019-06-16,35
2019-04-22 2020-04-22,2019-06-23,51
2019-04-22 2020-04-22,2019-06-30,48
2019-04-22 2020-04-22,2019-07-07,37
2019-04-22 2020-04-22,2019-07-14,43
2019-04-22 2020-04-22,2019-07-21,51
2019-04-22 2020-04-22,2019-07-28,30
2019-04-22 2020-04-22,2019-08-04,28
2019-04-22 2020-04-22,2019-08-11,26
2019-04-22 2020-04-22,2019-08-18,31
2019-04-22 2020-04-22,2019-08-25,33
2019-04-22 2020-04-22,2019-09-01,25
2019-04-22 2020-04-22,2019-09-08,29
2019-04-22 2020-04-22,2019-09-15,26
2019-04-22 2020-04-22,2019-09-22,29
2019-04-22 2020-04-22,2019-09-29,30
2019-04-22 2020-04-22,2019-10-06,23
2019-04-22 2020-04-22,2019-10-13,28
2019-04-22 2020-04-22,2019-10-20,19
2019-04-22 2020-04-22,2019-10-27,22
2019-04-22 2020-04-22,2019-11-03,25
2019-04-22 2020-04-22,2019-11-10,31
2019-04-22 2020-04-22,2019-11-17,29
2019-04-22 2020-04-22,2019-11-24,32
2019-04-22 2020-04-22,2019-12-01,24
2019-04-22 2020-04-22,2019-12-08,25
2019-04-22 2020-04-22,2019-12-15,28
2019-04-22 2020-04-22,2019-12-22,37
2019-04-22 2020-04-22,2019-12-29,27
2019-04-22 2020-04-22,2020-01-05,24
2019-04-22 2020-04-22,2020-01-12,20
2019-04-22 2020-04-22,2020-01-19,21
2019-04-22 2020-04-22,2020-01-26,19
2019-04-22 2020-04-22,2020-02-02,25
2019-04-22 2020-04-22,2020-02-09,20
2019-04-22 2020-04-22,2020-02-16,22
2019-04-22 2020-04-22,2020-02-23,21
2019-04-22 2020-04-22,2020-03-01,25
2019-04-22 2020-04-22,2020-03-08,35
2019-04-22 2020-04-22,2020-03-15,57
2019-04-22 2020-04-22,2020-03-22,50
2019-04-22 2020-04-22,2020-03-29,81
2019-04-22 2020-04-22,2020-04-05,100
2019-04-22 2020-04-22,2020-04-12,80
2019-04-22 2020-04-22,2020-04-19,99
2019-04-29 2020-04-22,2019-05-05,38
2019-04-29 2020-04-22,2019-05-12,35
2019-04-29 2020-04-22,2019-05-19,39
2019-04-29 2020-04-22,2019-05-26,42
2019-04-29 2020-04-22,2019-06-02,35
2019-04-29 2020-04-22,2019-06-09,25
2019-04-29 2020-04-22,2019-06-16,25
2019-04-29 2020-04-22,2019-06-23,44
2019-04-29 2020-04-22,2019-06-30,46
2019-04-29 2020-04-22,2019-07-07,30
2019-04-29 2020-04-22,2019-07-14,34
2019-04-29 2020-04-22,2019-07-21,45
2019-04-29 2020-04-22,2019-07-28,37
2019-04-29 2020-04-22,2019-08-04,22
2019-04-29 2020-04-22,2019-08-11,22
2019-04-29 2020-04-22,2019-08-18,29
2019-04-29 2020-04-22,2019-08-25,23
2019-04-29 2020-04-22,2019-09-01,21
2019-04-29 2020-04-22,2019-09-08,23
2019-04-29 2020-04-22,2019-09-15,25
2019-04-29 2020-04-22,2019-09-22,20
2019-04-29 2020-04-22,2019-09-29,26
2019-04-29 2020-04-22,2019-10-06,23
2019-04-29 2020-04-22,2019-10-13,23
2019-04-29 2020-04-22,2019-10-20,20
2019-04-29 2020-04-22,2019-10-27,16
2019-04-29 2020-04-22,2019-11-03,27
2019-04-29 2020-04-22,2019-11-10,27
2019-04-29 2020-04-22,2019-11-17,24
2019-04-29 2020-04-22,2019-11-24,33
2019-04-29 2020-04-22,2019-12-01,31
2019-04-29 2020-04-22,2019-12-08,20
2019-04-29 2020-04-22,2019-12-15,19
2019-04-29 2020-04-22,2019-12-22,30
2019-04-29 2020-04-22,2019-12-29,26
2019-04-29 2020-04-22,2020-01-05,26
2019-04-29 2020-04-22,2020-01-12,24
2019-04-29 2020-04-22,2020-01-19,20
2019-04-29 2020-04-22,2020-01-26,20
2019-04-29 2020-04-22,2020-02-02,22
2019-04-29 2020-04-22,2020-02-09,18
2019-04-29 2020-04-22,2020-02-16,20
2019-04-29 2020-04-22,2020-02-23,25
2019-04-29 2020-04-22,2020-03-01,19
2019-04-29 2020-04-22,2020-03-08,28
2019-04-29 2020-04-22,2020-03-15,54
2019-04-29 2020-04-22,2020-03-22,50
2019-04-29 2020-04-22,2020-03-29,65
2019-04-29 2020-04-22,2020-04-05,100
2019-04-29 2020-04-22,2020-04-12,89
2019-04-29 2020-04-22,2020-04-19,74
