window,time,value
2019-05-15 2020-05-15,2019-05-19,46
2019-05-15 2020-05-15,2019-05-26,54
2019-05-15 2020-05-15,2019-06-02,90
2019-05-15 2020-05-15,2019-06-09,62
2019-05-15 2020-05-15,2019-06-16,73
2019-05-15 2020-05-15,2019-06-23,63
2019-05-15 2020-05-15,2019-06-30,67
2019-05-15 2020-05-15,2019-07-07,74
2019-05-15 2020-05-15,2019-07-14,52
2019-05-15 2020-05-15,2019-07-21,65
2019-05-15 2020-05-15,2019-07-28,100
2019-05-15 2020-05-15,2019-08-04,61
2019-05-15 2020-05-15,2019-08-11,63
2019-05-15 2020-05-15,2019-08-18,56
2019-05-15 2020-05-15,2019-08-25,57
2019-05-15 2020-05-15,2019-09-01,53
2019-05-15 2020-05-15,2019-09-08,52
2019-05-15 2020-05-15,2019-09-15,42
2019-05-15 2020-05-15,2019-09-22,52
2019-05-15 2020-05-15,2019-09-29,49
2019-05-15 2020-05-15,2019-10-06,65
2019-05-15 2020-05-15,2019-10-13,77
2019-05-15 2020-05-15,2019-10-20,59
2019-05-15 2020-05-15,2019-10-27,70
2019-05-15 2020-05-15,2019-11-03,66
2019-05-15 2020-05-15,2019-11-10,73
2019-05-15 2020-05-15,2019-11-17,72
2019-05-15 2020-05-15,2019-11-24,63
2019-05-15 2020-05-15,2019-12-01,71
2019-05-15 2020-05-15,2019-12-08,74
2019-05-15 2020-05-15,2019-12-15,74
2019-05-15 2020-05-15,2019-12-22,84
2019-05-15 2020-05-15,2019-12-29,62
2019-05-15 2020-05-15,2020-01-05,45
2019-05-15 2020-05-15,2020-01-12,42
2019-05-15 2020-05-15,2020-01-19,53
2019-05-15 2020-05-15,2020-01-26,52
2019-05-15 2020-05-15,2020-02-02,59
2019-05-15 2020-05-15,2020-02-09,49
2019-05-15 2020-05-15,2020-02-16,53
2019-05-15 2020-05-15,2020-02-23,90
2019-05-15 2020-05-15,2020-03-01,84
2019-05-15 2020-05-15,2020-03-08,71
2019-05-15 2020-05-15,2020-03-15,17
2019-05-15 2020-05-15,2020-03-22,18
2019-05-15 2020-05-15,2020-03-29,22
2019-05-15 2020-05-15,2020-04-05,14
2019-05-15 2020-05-15,2020-04-12,33
2019-05-15 2020-05-15,2020-04-19,27
2019-05-15 2020-05-15,2020-04-26,18
2019-05-15 2020-05-15,2020-05-03,16
2019-05-15 2020-05-15,2020-05-10,10
2019-05-22 2020-05-15,2019-05-26,44
2019-05-22 2020-05-15,2019-06-02,66
2019-05-22 2020-05-15,2019-06-09,61
2019-05-22 2020-05-15,2019-06-16,64
2019-05-22 2020-05-15,2019-06-23,48
2019-05-22 2020-05-15,2019-06-30,60
2019-05-22 2020-05-15,2019-07-07,67
2019-05-22 2020-05-15,2019-07-14,43
2019-05-22 2020-05-15,2019-07-21,45
2019-05-22 2020-05-15,2019-07-28,100
2019-05-22 2020-05-15,2019-08-04,45
2019-05-22 2020-05-15,2019-08-11,61
2019-05-22 2020-05-15,2019-08-18,54
2019-05-22 2020-05-15,2019-08-25,47
2019-05-22 2020-05-15,2019-09-01,49
2019-05-22 2020-05-15,2019-09-08,49
2019-05-22 2020-05-15,2019-09-15,37
2019-05-22 2020-05-15,2019-09-22,51
2019-05-22 2020-05-15,2019-09-29,50
2019-05-22 2020-05-15,2019-10-06,59
2019-05-22 2020-05-15,2019-10-13,69
2019-05-22 2020-05-15,2019-10-20,52
2019-05-22 2020-05-15,2019-10-27,57
2019-05-22 2020-05-15,2019-11-03,71
2019-05-22 2020-05-15,2019-11-10,59
2019-05-22 2020-05-15,2019-11-17,67
2019-05-22 2020-05-15,2019-11-24,70
2019-05-22 2020-05-15,2019-12-01,73
2019-05-22 2020-05-15,2019-12-08,69
2019-05-22 2020-05-15,2019-12-15,64
2019-05-22 2020-05-15,2019-12-22,63
2019-05-22 2020-05-15,2019-12-29,69
2019-05-22 2020-05-15,2020-01-05,43
2019-05-22 2020-05-15,2020-01-12,42
2019-05-22 2020-05-15,2020-01-19,46
2019-05-22 2020-05-15,2020-01-26,46
2019-05-22 2020-05-15,2020-02-02,47
2019-05-22 2020-05-15,2020-02-09,48
2019-05-22 2020-05-15,2020-02-16,45
2019-05-22 2020-05-15,2020-02-23,67
2019-05-22 2020-05-15,2020-03-01,65
2019-05-22 2020-05-15,2020-03-08,51
2019-05-22 2020-05-15,2020-03-15,15
2019-05-22 2020-05-15,2020-03-22,13
2019-05-22 2020-05-15,2020-03-29,16
2019-05-22 2020-05-15,2020-04-05,13
2019-05-22 2020-05-15,2020-04-12,25
2019-05-22 2020-05-15,2020-04-19,20
2019-05-22 2020-05-15,2020-04-26,16
2019-05-22 2020-05-15,2020-05-03,13
2019-05-22 2020-05-15,2020-05-10,11
