window,time,value
2019-05-21 2020-05-21,2019-05-26,89
2019-05-21 2020-05-21,2019-06-02,98
2019-05-21 2020-05-21,2019-06-09,79
2019-05-21 2020-05-21,2019-06-16,89
2019-05-21 2020-05-21,2019-06-23,88
2019-05-21 2020-05-21,2019-06-30,93
2019-05-21 2020-05-21,2019-07-07,97
2019-05-21 2020-05-21,2019-07-14,100
2019-05-21 2020-05-21,2019-07-21,96
2019-05-21 2020-05-21,2019-07-28,87
2019-05-21 2020-05-21,2019-08-04,92
2019-05-21 2020-05-21,2019-08-11,94
2019-05-21 2020-05-21,2019-08-18,88
2019-05-21 2020-05-21,2019-08-25,90
2019-05-21 2020-05-21,2019-09-01,83
2019-05-21 2020-05-21,2019-09-08,87
2019-05-21 2020-05-21,2019-09-15,91
2019-05-21 2020-05-21,2019-09-22,94
2019-05-21 2020-05-21,2019-09-29,81
2019-05-21 2020-05-21,2019-10-06,80
2019-05-21 2020-05-21,2019-10-13,82
2019-05-21 2020-05-21,2019-10-20,73
2019-05-21 2020-05-21,2019-10-27,73
2019-05-21 2020-05-21,2019-11-03,76
2019-05-21 2020-05-21,2019-11-10,72
2019-05-21 2020-05-21,2019-11-17,75
2019-05-21 2020-05-21,2019-11-24,68
2019-05-21 2020-05-21,2019-12-01,70
2019-05-21 2020-05-21,2019-12-08,67
2019-05-21 2020-05-21,2019-12-15,64
2019-05-21 2020-05-21,2019-12-22,50
2019-05-21 2020-05-21,2019-12-29,55
2019-05-21 2020-05-21,2020-01-05,74
2019-05-21 2020-05-21,2020-01-12,77
2019-05-21 2020-05-21,2020-01-19,77
2019-05-21 2020-05-21,2020-01-26,75
2019-05-21 2020-05-21,2020-02-02,79
2019-05-21 2020-05-21,2020-02-09,78
2019-05-21 2020-05-21,2020-02-16,79
2019-05-21 2020-05-21,2020-02-23,73
2019-05-21 2020-05-21,2020-03-01,76
2019-05-21 2020-05-21,2020-03-08,63
2019-05-21 2020-05-21,2020-03-15,41
2019-05-21 2020-05-21,2020-03-22,40
2019-05-21 2020-05-21,2020-03-29,43
2019-05-21 2020-05-21,2020-04-05,48
2019-05-21 2020-05-21,2020-04-12,50
2019-05-21 2020-05-21,2020-04-19,51
2019-05-21 2020-05-21,2020-04-26,50
2019-05-21 2020-05-21,2020-05-03,57
2019-05-21 2020-05-21,2020-05-10,56
2019-05-21 2020-05-21,2020-05-17,57
2019-05-28 2020-05-21,2019-06-02,99
2019-05-28 2020-05-21,2019-06-09,88
2019-05-28 2020-05-21,2019-06-16,91
2019-05-28 2020-05-21,2019-06-23,96
2019-05-28 2020-05-21,2019-06-30,95
2019-05-28 2020-05-21,2019-07-07,100
2019-05-28 2020-05-21,2019-07-14,100
2019-05-28 2020-05-21,2019-07-21,98
2019-05-28 2020-05-21,2019-07-28,90
2019-05-28 2020-05-21,2019-08-04,91
2019-05-28 2020-05-21,2019-08-11,97
2019-05-28 2020-05-21,2019-08-18,92
2019-05-28 2020-05-21,2019-08-25,93
2019-05-28 2020-05-21,2019-09-01,83
2019-05-28 2020-05-21,2019-09-08,92
2019-05-28 2020-05-21,2019-09-15,89
2019-05-28 2020-05-21,2019-09-22,93
2019-05-28 2020-05-21,2019-09-29,83
2019-05-28 2020-05-21,2019-10-06,80
2019-05-28 2020-05-21,2019-10-13,79
2019-05-28 2020-05-21,2019-10-20,77
2019-05-28 2020-05-21,2019-10-27,74
2019-05-28 2020-05-21,2019-11-03,78
2019-05-28 2020-05-21,2019-11-10,75
2019-05-28 2020-05-21,2019-11-17,75
2019-05-28 2020-05-21,2019-11-24,72
2019-05-28 2020-05-21,2019-12-01,75
2019-05-28 2020-05-21,2019-12-08,73
2019-05-28 2020-05-21,2019-12-15,67
2019-05-28 2020-05-21,2019-12-22,54
2019-05-28 2020-05-21,2019-12-29,56
2019-05-28 2020-05-21,2020-01-05,77
2019-05-28 2020-05-21,2020-01-12,79
2019-05-28 2020-05-21,2020-01-19,81
2019-05-28 2020-05-21,2020-01-26,77
2019-05-28 2020-05-21,2020-02-02,76
2019-05-28 2020-05-21,2020-02-09,76
2019-05-28 2020-05-21,2020-02-16,83
2019-05-28 2020-05-21,2020-02-23,74
2019-05-28 2020-05-21,2020-03-01,80
2019-05-28 2020-05-21,2020-03-08,65
2019-05-28 2020-05-21,2020-03-15,39
2019-05-28 2020-05-21,2020-03-22,42
2019-05-28 2020-05-21,2020-03-29,44
2019-05-28 2020-05-21,2020-04-05,47
2019-05-28 2020-05-21,2020-04-12,52
2019-05-28 2020-05-21,2020-04-19,53
2019-05-28 2020-05-21,2020-04-26,53
2019-05-28 2020-05-21,2020-05-03,60
2019-05-28 2020-05-21,2020-05-10,61
2019-05-28 2020-05-21,2020-05-17,63
