window,time,value
2020-02-22 2020-05-22,2020-02-22,0
2020-02-22 2020-05-22,2020-02-23,1
2020-02-22 2020-05-22,2020-02-24,0
2020-02-22 2020-05-22,2020-02-25,2
2020-02-22 2020-05-22,2020-02-26,1
2020-02-22 2020-05-22,2020-02-27,1
2020-02-22 2020-05-22,2020-02-28,1
2020-02-22 2020-05-22,2020-02-29,3
2020-02-22 2020-05-22,2020-03-01,3
2020-02-22 2020-05-22,2020-03-02,4
2020-02-22 2020-05-22,2020-03-03,5
2020-02-22 2020-05-22,2020-03-04,4
2020-02-22 2020-05-22,2020-03-05,8
2020-02-22 2020-05-22,2020-03-06,4
2020-02-22 2020-05-22,2020-03-07,2
2020-02-22 2020-05-22,2020-03-08,1
2020-02-22 2020-05-22,2020-03-09,7
2020-02-22 2020-05-22,2020-03-10,9
2020-02-22 2020-05-22,2020-03-11,7
2020-02-22 2020-05-22,2020-03-12,17
2020-02-22 2020-05-22,2020-03-13,27
2020-02-22 2020-05-22,2020-03-14,27
2020-02-22 2020-05-22,2020-03-15,30
2020-02-22 2020-05-22,2020-03-16,90
2020-02-22 2020-05-22,2020-03-17,100
2020-02-22 2020-05-22,2020-03-18,84
2020-02-22 2020-05-22,2020-03-19,67
2020-02-22 2020-05-22,2020-03-20,65
2020-02-22 2020-05-22,2020-03-21,31
2020-02-22 2020-05-22,2020-03-22,30
2020-02-22 2020-05-22,2020-03-23,77
2020-02-22 2020-05-22,2020-03-24,64
2020-02-22 2020-05-22,2020-03-25,64
2020-02-22 2020-05-22,2020-03-26,56
2020-02-22 2020-05-22,2020-03-27,42
2020-02-22 2020-05-22,2020-03-28,18
2020-02-22 2020-05-22,2020-03-29,23
2020-02-22 2020-05-22,2020-03-30,44
2020-02-22 2020-05-22,2020-03-31,42
2020-02-22 2020-05-22,2020-04-01,36
2020-02-22 2020-05-22,2020-04-02,39
2020-02-22 2020-05-22,2020-04-03,27
2020-02-22 2020-05-22,2020-04-04,14
2020-02-22 2020-05-22,2020-04-05,15
2020-02-22 2020-05-22,2020-04-06,25
2020-02-22 2020-05-22,2020-04-07,21
2020-02-22 2020-05-22,2020-04-08,24
2020-02-22 2020-05-22,2020-04-09,17
2020-02-22 2020-05-22,2020-04-10,7
2020-02-22 2020-05-22,2020-04-11,3
2020-02-22 2020-05-22,2020-04-12,6
2020-02-22 2020-05-22,2020-04-13,7
2020-02-22 2020-05-22,2020-04-14,17
2020-02-22 2020-05-22,2020-04-15,18
2020-02-22 2020-05-22,2020-04-16,16
2020-02-22 2020-05-22,2020-04-17,13
2020-02-22 2020-05-22,2020-04-18,6
2020-02-22 2020-05-22,2020-04-19,5
2020-02-22 2020-05-22,2020-04-20,17
2020-02-22 2020-05-22,2020-04-21,14
2020-02-22 2020-05-22,2020-04-22,17
2020-02-22 2020-05-22,2020-04-23,17
2020-02-22 2020-05-22,2020-04-24,17
2020-02-22 2020-05-22,2020-04-25,7
2020-02-22 2020-05-22,2020-04-26,5
2020-02-22 2020-05-22,2020-04-27,14
2020-02-22 2020-05-22,2020-04-28,12
2020-02-22 2020-05-22,2020-04-29,15
2020-02-22 2020-05-22,2020-04-30,14
2020-02-22 2020-05-22,2020-05-01,10
2020-02-22 2020-05-22,2020-05-02,6
2020-02-22 2020-05-22,2020-05-03,4
2020-02-22 2020-05-22,2020-05-04,11
2020-02-22 2020-05-22,2020-05-05,10
2020-02-22 2020-05-22,2020-05-06,14
2020-02-22 2020-05-22,2020-05-07,9
2020-02-22 2020-05-22,2020-05-08,8
