window,time,value
2019-04-30 2020-04-30,2019-05-05,27
2019-04-30 2020-04-30,2019-05-12,45
2019-04-30 2020-04-30,2019-05-19,41
2019-04-30 2020-04-30,2019-05-26,44
2019-04-30 2020-04-30,2019-06-02,64
2019-04-30 2020-04-30,2019-06-09,32
2019-04-30 2020-04-30,2019-06-16,19
2019-04-30 2020-04-30,2019-06-23,35
2019-04-30 2020-04-30,2019-06-30,19
2019-04-30 2020-04-30,2019-07-07,58
2019-04-30 2020-04-30,2019-07-14,47
2019-04-30 2020-04-30,2019-07-21,67
2019-04-30 2020-04-30,2019-07-28,28
2019-04-30 2020-04-30,2019-08-04,47
2019-04-30 2020-04-30,2019-08-11,52
2019-04-30 2020-04-30,2019-08-18,41
2019-04-30 2020-04-30,2019-08-25,28
2019-04-30 2020-04-30,2019-09-01,66
2019-04-30 2020-04-30,2019-09-08,69
2019-04-30 2020-04-30,2019-09-15,32
2019-04-30 2020-04-30,2019-09-22,68
2019-04-30 2020-04-30,2019-09-29,100
2019-04-30 2020-04-30,2019-10-06,73
2019-04-30 2020-04-30,2019-10-13,63
2019-04-30 2020-04-30,2019-10-20,75
2019-04-30 2020-04-30,2019-10-27,26
2019-04-30 2020-04-30,2019-11-03,77
2019-04-30 2020-04-30,2019-11-10,30
2019-04-30 2020-04-30,2019-11-17,26
2019-04-30 2020-04-30,2019-11-24,34
2019-04-30 2020-04-30,2019-12-01,61
2019-04-30 2020-04-30,2019-12-08,30
2019-04-30 2020-04-30,2019-12-15,36
2019-04-30 2020-04-30,2019-12-22,42
2019-04-30 2020-04-30,2019-12-29,61
2019-04-30 2020-04-30,2020-01-05,59
2019-04-30 2020-04-30,2020-01-12,53
2019-04-30 2020-04-30,2020-01-19,37
2019-04-30 2020-04-30,2020-01-26,37
2019-04-30 2020-04-30,2020-02-02,83
2019-04-30 2020-04-30,2020-02-09,25
2019-04-30 2020-04-30,2020-02-16,34
2019-04-30 2020-04-30,2020-02-23,44
2019-04-30 2020-04-30,2020-03-01,20
2019-04-30 2020-04-30,2020-03-08,23
2019-04-30 2020-04-30,2020-03-15,0
2019-04-30 2020-04-30,2020-03-22,7
2019-04-30 2020-04-30,2020-03-29,0
2019-04-30 2020-04-30,2020-04-05,8
2019-04-30 2020-04-30,2020-04-12,0
2019-04-30 2020-04-30,2020-04-19,0
2019-04-30 2020-04-30,2020-04-26,0
2019-05-07 2020-04-30,2019-05-12,47
2019-05-07 2020-04-30,2019-05-19,28
2019-05-07 2020-04-30,2019-05-26,50
2019-05-07 2020-04-30,2019-06-02,47
2019-05-07 2020-04-30,2019-06-09,38
2019-05-07 2020-04-30,2019-06-16,39
2019-05-07 2020-04-30,2019-06-23,21
2019-05-07 2020-04-30,2019-06-30,20
2019-05-07 2020-04-30,2019-07-07,30
2019-05-07 2020-04-30,2019-07-14,60
2019-05-07 2020-04-30,2019-07-21,53
2019-05-07 2020-04-30,2019-07-28,53
2019-05-07 2020-04-30,2019-08-04,48
2019-05-07 2020-04-30,2019-08-11,49
2019-05-07 2020-04-30,2019-08-18,48
2019-05-07 2020-04-30,2019-08-25,33
2019-05-07 2020-04-30,2019-09-01,59
2019-05-07 2020-04-30,2019-09-08,57
2019-05-07 2020-04-30,2019-09-15,52
2019-05-07 2020-04-30,2019-09-22,47
2019-05-07 2020-04-30,2019-09-29,95
2019-05-07 2020-04-30,2019-10-06,100
2019-05-07 2020-04-30,2019-10-13,56
2019-05-07 2020-04-30,2019-10-20,91
2019-05-07 2020-04-30,2019-10-27,27
2019-05-07 2020-04-30,2019-11-03,89
2019-05-07 2020-04-30,2019-11-10,59
2019-05-07 2020-04-30,2019-11-17,22
2019-05-07 2020-04-30,2019-11-24,35
2019-05-07 2020-04-30,2019-12-01,40
2019-05-07 2020-04-30,2019-12-08,44
2019-05-07 2020-04-30,2019-12-15,32
2019-05-07 2020-04-30,2019-12-22,38
2019-05-07 2020-04-30,2019-12-29,31
2019-05-07 2020-04-30,2020-01-05,70
2019-05-07 2020-04-30,2020-01-12,38
2019-05-07 2020-04-30,2020-01-19,26
2019-05-07 2020-04-30,2020-01-26,39
2019-05-07 2020-04-30,2020-02-02,69
2019-05-07 2020-04-30,2020-02-09,69
2019-05-07 2020-04-30,2020-02-16,61
2019-05-07 2020-04-30,2020-02-23,62
2019-05-07 2020-04-30,2020-03-01,21
2019-05-07 2020-04-30,2020-03-08,28
2019-05-07 2020-04-30,2020-03-15,8
2019-05-07 2020-04-30,2020-03-22,8
2019-05-07 2020-04-30,2020-03-29,8
2019-05-07 2020-04-30,2020-04-05,9
2019-05-07 2020-04-30,2020-04-12,8
2019-05-07 2020-04-30,2020-04-19,8
2019-05-07 2020-04-30,2020-04-26,0
