window,time,value
2019-04-28 2020-04-28,2019-04-28,27
2019-04-28 2020-04-28,2019-05-05,28
2019-04-28 2020-04-28,2019-05-12,21
2019-04-28 2020-04-28,2019-05-19,23
2019-04-28 2020-04-28,2019-05-26,38
2019-04-28 2020-04-28,2019-06-02,26
2019-04-28 2020-04-28,2019-06-09,21
2019-04-28 2020-04-28,2019-06-16,27
2019-04-28 2020-04-28,2019-06-23,34
2019-04-28 2020-04-28,2019-06-30,34
2019-04-28 2020-04-28,2019-07-07,21
2019-04-28 2020-04-28,2019-07-14,29
2019-04-28 2020-04-28,2019-07-21,37
2019-04-28 2020-04-28,2019-07-28,24
2019-04-28 2020-04-28,2019-08-04,23
2019-04-28 2020-04-28,2019-08-11,23
2019-04-28 2020-04-28,2019-08-18,21
2019-04-28 2020-04-28,2019-08-25,21
2019-04-28 2020-04-28,2019-09-01,12
2019-04-28 2020-04-28,2019-09-08,17
2019-04-28 2020-04-28,2019-09-15,15
2019-04-28 2020-04-28,2019-09-22,12
2019-04-28 2020-04-28,2019-09-29,20
2019-04-28 2020-04-28,2019-10-06,13
2019-04-28 2020-04-28,2019-10-13,23
2019-04-28 2020-04-28,2019-10-20,17
2019-04-28 2020-04-28,2019-10-27,12
2019-04-28 2020-04-28,2019-11-03,19
2019-04-28 2020-04-28,2019-11-10,19
2019-04-28 2020-04-28,2019-11-17,22
2019-04-28 2020-04-28,2019-11-24,19
2019-04-28 2020-04-28,2019-12-01,15
2019-04-28 2020-04-28,2019-12-08,21
2019-04-28 2020-04-28,2019-12-15,17
2019-04-28 2020-04-28,2019-12-22,17
2019-04-28 2020-04-28,2019-12-29,23
2019-04-28 2020-04-28,2020-01-05,12
2019-04-28 2020-04-28,2020-01-12,12
2019-04-28 2020-04-28,2020-01-19,12
2019-04-28 2020-04-28,2020-01-26,19
2019-04-28 2020-04-28,2020-02-02,19
2019-04-28 2020-04-28,2020-02-09,10
2019-04-28 2020-04-28,2020-02-16,19
2019-04-28 2020-04-28,2020-02-23,14
2019-04-28 2020-04-28,2020-03-01,17
2019-04-28 2020-04-28,2020-03-08,18
2019-04-28 2020-04-28,2020-03-15,41
2019-04-28 2020-04-28,2020-03-22,53
2019-04-28 2020-04-28,2020-03-29,59
2019-04-28 2020-04-28,2020-04-05,100
2019-04-28 2020-04-28,2020-04-12,63
2019-04-28 2020-04-28,2020-04-19,73
2019-05-05 2020-04-28,2019-05-05,27
2019-05-05 2020-04-28,2019-05-12,28
2019-05-05 2020-04-28,2019-05-19,30
2019-05-05 2020-04-28,2019-05-26,38
2019-05-05 2020-04-28,2019-06-02,26
2019-05-05 2020-04-28,2019-06-09,24
2019-05-05 2020-04-28,2019-06-16,31
2019-05-05 2020-04-28,2019-06-23,40
2019-05-05 2020-04-28,2019-06-30,41
2019-05-05 2020-04-28,2019-07-07,21
2019-05-05 2020-04-28,2019-07-14,31
2019-05-05 2020-04-28,2019-07-21,29
2019-05-05 2020-04-28,2019-07-28,25
2019-05-05 2020-04-28,2019-08-04,32
2019-05-05 2020-04-28,2019-08-11,23
2019-05-05 2020-04-28,2019-08-18,18
2019-05-05 2020-04-28,2019-08-25,20
2019-05-05 2020-04-28,2019-09-01,22
2019-05-05 2020-04-28,2019-09-08,16
2019-05-05 2020-04-28,2019-09-15,21
2019-05-05 2020-04-28,2019-09-22,15
2019-05-05 2020-04-28,2019-09-29,16
2019-05-05 2020-04-28,2019-10-06,18
2019-05-05 2020-04-28,2019-10-13,17
2019-05-05 2020-04-28,2019-10-20,15
2019-05-05 2020-04-28,2019-10-27,16
2019-05-05 2020-04-28,2019-11-03,28
2019-05-05 2020-04-28,2019-11-10,22
2019-05-05 2020-04-28,2019-11-17,21
2019-05-05 2020-04-28,2019-11-24,23
2019-05-05 2020-04-28,2019-12-01,21
2019-05-05 2020-04-28,2019-12-08,21
2019-05-05 2020-04-28,2019-12-15,19
2019-05-05 2020-04-28,2019-12-22,22
2019-05-05 2020-04-28,2019-12-29,19
2019-05-05 2020-04-28,2020-01-05,16
2019-05-05 2020-04-28,2020-01-12,12
2019-05-05 2020-04-28,2020-01-19,16
2019-05-05 2020-04-28,2020-01-26,13
2019-05-05 2020-04-28,2020-02-02,19
2019-05-05 2020-04-28,2020-02-09,12
2019-05-05 2020-04-28,2020-02-16,18
2019-05-05 2020-04-28,2020-02-23,15
2019-05-05 2020-04-28,2020-03-01,24
2019-05-05 2020-04-28,2020-03-08,19
2019-05-05 2020-04-28,2020-03-15,50
2019-05-05 2020-04-28,2020-03-22,50
2019-05-05 2020-04-28,2020-03-29,64
2019-05-05 2020-04-28,2020-04-05,100
2019-05-05 2020-04-28,2020-04-12,80
2019-05-05 2020-04-28,2020-04-19,84
