window,time,value
2020-02-18 2020-05-18,2020-02-18,46
2020-02-18 2020-05-18,2020-02-19,47
2020-02-18 2020-05-18,2020-02-20,36
2020-02-18 2020-05-18,2020-02-21,53
2020-02-18 2020-05-18,2020-02-22,49
2020-02-18 2020-05-18,2020-02-23,35
2020-02-18 2020-05-18,2020-02-24,43
2020-02-18 2020-05-18,2020-02-25,32
2020-02-18 2020-05-18,2020-02-26,33
2020-02-18 2020-05-18,2020-02-27,46
2020-02-18 2020-05-18,2020-02-28,36
2020-02-18 2020-05-18,2020-02-29,46
2020-02-18 2020-05-18,2020-03-01,51
2020-02-18 2020-05-18,2020-03-02,34
2020-02-18 2020-05-18,2020-03-03,35
2020-02-18 2020-05-18,2020-03-04,40
2020-02-18 2020-05-18,2020-03-05,72
2020-02-18 2020-05-18,2020-03-06,52
2020-02-18 2020-05-18,2020-03-07,72
2020-02-18 2020-05-18,2020-03-08,46
2020-02-18 2020-05-18,2020-03-09,42
2020-02-18 2020-05-18,2020-03-10,44
2020-02-18 2020-05-18,2020-03-11,39
2020-02-18 2020-05-18,2020-03-12,37
2020-02-18 2020-05-18,2020-03-13,21
2020-02-18 2020-05-18,2020-03-14,29
2020-02-18 2020-05-18,2020-03-15,37
2020-02-18 2020-05-18,2020-03-16,39
2020-02-18 2020-05-18,2020-03-17,42
2020-02-18 2020-05-18,2020-03-18,31
2020-02-18 2020-05-18,2020-03-19,29
2020-02-18 2020-05-18,2020-03-20,26
2020-02-18 2020-05-18,2020-03-21,39
2020-02-18 2020-05-18,2020-03-22,42
2020-02-18 2020-05-18,2020-03-23,34
2020-02-18 2020-05-18,2020-03-24,27
2020-02-18 2020-05-18,2020-03-25,45
2020-02-18 2020-05-18,2020-03-26,42
2020-02-18 2020-05-18,2020-03-27,44
2020-02-18 2020-05-18,2020-03-28,61
2020-02-18 2020-05-18,2020-03-29,72
2020-02-18 2020-05-18,2020-03-30,48
2020-02-18 2020-05-18,2020-03-31,50
2020-02-18 2020-05-18,2020-04-01,52
2020-02-18 2020-05-18,2020-04-02,32
2020-02-18 2020-05-18,2020-04-03,46
2020-02-18 2020-05-18,2020-04-04,64
2020-02-18 2020-05-18,2020-04-05,56
2020-02-18 2020-05-18,2020-04-06,65
