window,time,value
2020-02-24 2020-05-24,2020-02-24,100
2020-02-24 2020-05-24,2020-02-25,88
2020-02-24 2020-05-24,2020-02-26,91
2020-02-24 2020-05-24,2020-02-27,80
2020-02-24 2020-05-24,2020-02-28,83
2020-02-24 2020-05-24,2020-02-29,56
2020-02-24 2020-05-24,2020-03-01,63
2020-02-24 2020-05-24,2020-03-02,88
2020-02-24 2020-05-24,2020-03-03,96
2020-02-24 2020-05-24,2020-03-04,92
2020-02-24 2020-05-24,2020-03-05,82
2020-02-24 2020-05-24,2020-03-06,96
2020-02-24 2020-05-24,2020-03-07,55
2020-02-24 2020-05-24,2020-03-08,63
2020-02-24 2020-05-24,2020-03-09,87
2020-02-24 2020-05-24,2020-03-10,87
2020-02-24 2020-05-24,2020-03-11,91
2020-02-24 2020-05-24,2020-03-12,70
2020-02-24 2020-05-24,2020-03-13,57
2020-02-24 2020-05-24,2020-03-14,44
2020-02-24 2020-05-24,2020-03-15,45
2020-02-24 2020-05-24,2020-03-16,46
2020-02-24 2020-05-24,2020-03-17,50
2020-02-24 2020-05-24,2020-03-18,54
2020-02-24 2020-05-24,2020-03-19,47
2020-02-24 2020-05-24,2020-03-20,42
2020-02-24 2020-05-24,2020-03-21,28
2020-02-24 2020-05-24,2020-03-22,35
2020-02-24 2020-05-24,2020-03-23,45
2020-02-24 2020-05-24,2020-03-24,46
2020-02-24 2020-05-24,2020-03-25,48
2020-02-24 2020-05-24,2020-03-26,52
2020-02-24 2020-05-24,2020-03-27,52
2020-02-24 2020-05-24,2020-03-28,40
2020-02-24 2020-05-24,2020-03-29,30
2020-02-24 2020-05-24,2020-03-30,48
2020-02-24 2020-05-24,2020-03-31,53
2020-02-24 2020-05-24,2020-04-01,46
2020-02-24 2020-05-24,2020-04-02,58
2020-02-24 2020-05-24,2020-04-03,50
2020-02-24 2020-05-24,2020-04-04,47
2020-02-24 2020-05-24,2020-04-05,48
2020-02-24 2020-05-24,2020-04-06,55
2020-02-24 2020-05-24,2020-04-07,54
2020-02-24 2020-05-24,2020-04-08,54
2020-02-24 2020-05-24,2020-04-09,53
2020-02-24 2020-05-24,2020-04-10,51
2020-02-24 2020-05-24,2020-04-11,37
2020-02-24 2020-05-24,2020-04-12,52
2020-02-24 2020-05-24,2020-04-13,48
2020-02-24 2020-05-24,2020-04-14,57
2020-02-24 2020-05-24,2020-04-15,54
2020-02-24 2020-05-24,2020-04-16,61
2020-02-24 2020-05-24,2020-04-17,60
2020-02-24 2020-05-24,2020-04-18,46
2020-02-24 2020-05-24,2020-04-19,52
2020-02-24 2020-05-24,2020-04-20,57
2020-02-24 2020-05-24,2020-04-21,58
2020-02-24 2020-05-24,2020-04-22,59
2020-02-24 2020-05-24,2020-04-23,60
2020-02-24 2020-05-24,2020-04-24,61
2020-02-24 2020-05-24,2020-04-25,50
2020-02-24 2020-05-24,2020-04-26,46
2020-02-24 2020-05-24,2020-04-27,65
2020-02-24 2020-05-24,2020-04-28,58
2020-02-24 2020-05-24,2020-04-29,64
2020-02-24 2020-05-24,2020-04-30,54
2020-02-24 2020-05-24,2020-05-01,49
2020-02-24 2020-05-24,2020-05-02,46
2020-02-24 2020-05-24,2020-05-03,54
2020-02-24 2020-05-24,2020-05-04,74
2020-02-24 2020-05-24,2020-05-05,65
2020-02-24 2020-05-24,2020-05-06,70
2020-02-24 2020-05-24,2020-05-07,72
2020-02-24 2020-05-24,2020-05-08,63
2020-02-24 2020-05-24,2020-05-09,45
2020-02-24 2020-05-24,2020-05-10,52
2020-02-24 2020-05-24,2020-05-11,76
2020-02-24 2020-05-24,2020-05-12,65
2020-02-24 2020-05-24,2020-05-13,65
2020-02-24 2020-05-24,2020-05-14,63
2020-02-24 2020-05-24,2020-05-15,69
2020-02-24 2020-05-24,2020-05-16,53
2020-02-24 2020-05-24,2020-05-17,64
2020-02-24 2020-05-24,2020-05-18,74
2020-02-24 2020-05-24,2020-05-19,73
2020-02-24 2020-05-24,2020-05-20,85
2020-02-24 2020-05-24,2020-05-21,64
2020-02-24 2020-05-24,2020-05-22,62
2020-02-25 2020-05-24,2020-02-25,85
2020-02-25 2020-05-24,2020-02-26,87
2020-02-25 2020-05-24,2020-02-27,81
2020-02-25 2020-05-24,2020-02-28,78
2020-02-25 2020-05-24,2020-02-29,53
2020-02-25 2020-05-24,2020-03-01,57
2020-02-25 2020-05-24,2020-03-02,91
2020-02-25 2020-05-24,2020-03-03,100
2020-02-25 2020-05-24,2020-03-04,80
2020-02-25 2020-05-24,2020-03-05,85
2020-02-25 2020-05-24,2020-03-06,86
2020-02-25 2020-05-24,2020-03-07,54
2020-02-25 2020-05-24,2020-03-08,53
2020-02-25 2020-05-24,2020-03-09,78
2020-02-25 2020-05-24,2020-03-10,82
2020-02-25 2020-05-24,2020-03-11,87
2020-02-25 2020-05-24,2020-03-12,66
2020-02-25 2020-05-24,2020-03-13,56
2020-02-25 2020-05-24,2020-03-14,42
2020-02-25 2020-05-24,2020-03-15,44
2020-02-25 2020-05-24,2020-03-16,48
2020-02-25 2020-05-24,2020-03-17,45
2020-02-25 2020-05-24,2020-03-18,52
2020-02-25 2020-05-24,2020-03-19,47
2020-02-25 2020-05-24,2020-03-20,48
2020-02-25 2020-05-24,2020-03-21,22
2020-02-25 2020-05-24,2020-03-22,31
2020-02-25 2020-05-24,2020-03-23,45
2020-02-25 2020-05-24,2020-03-24,48
2020-02-25 2020-05-24,2020-03-25,44
2020-02-25 2020-05-24,2020-03-26,49
2020-02-25 2020-05-24,2020-03-27,48
2020-02-25 2020-05-24,2020-03-28,37
2020-02-25 2020-05-24,2020-03-29,30
2020-02-25 2020-05-24,2020-03-30,47
2020-02-25 2020-05-24,2020-03-31,51
2020-02-25 2020-05-24,2020-04-01,45
2020-02-25 2020-05-24,2020-04-02,52
2020-02-25 2020-05-24,2020-04-03,51
2020-02-25 2020-05-24,2020-04-04,43
2020-02-25 2020-05-24,2020-04-05,40
2020-02-25 2020-05-24,2020-04-06,56
2020-02-25 2020-05-24,2020-04-07,50
2020-02-25 2020-05-24,2020-04-08,56
2020-02-25 2020-05-24,2020-04-09,55
2020-02-25 2020-05-24,2020-04-10,51
2020-02-25 2020-05-24,2020-04-11,34
2020-02-25 2020-05-24,2020-04-12,47
2020-02-25 2020-05-24,2020-04-13,44
2020-02-25 2020-05-24,2020-04-14,61
2020-02-25 2020-05-24,2020-04-15,51
2020-02-25 2020-05-24,2020-04-16,52
2020-02-25 2020-05-24,2020-04-17,61
2020-02-25 2020-05-24,2020-04-18,45
2020-02-25 2020-05-24,2020-04-19,52
2020-02-25 2020-05-24,2020-04-20,52
2020-02-25 2020-05-24,2020-04-21,53
2020-02-25 2020-05-24,2020-04-22,55
2020-02-25 2020-05-24,2020-04-23,58
2020-02-25 2020-05-24,2020-04-24,59
2020-02-25 2020-05-24,2020-04-25,50
2020-02-25 2020-05-24,2020-04-26,46
2020-02-25 2020-05-24,2020-04-27,63
2020-02-25 2020-05-24,2020-04-28,57
2020-02-25 2020-05-24,2020-04-29,57
2020-02-25 2020-05-24,2020-04-30,61
2020-02-25 2020-05-24,2020-05-01,48
2020-02-25 2020-05-24,2020-05-02,35
2020-02-25 2020-05-24,2020-05-03,42
2020-02-25 2020-05-24,2020-05-04,66
2020-02-25 2020-05-24,2020-05-05,65
2020-02-25 2020-05-24,2020-05-06,56
2020-02-25 2020-05-24,2020-05-07,65
2020-02-25 2020-05-24,2020-05-08,67
2020-02-25 2020-05-24,2020-05-09,51
2020-02-25 2020-05-24,2020-05-10,51
2020-02-25 2020-05-24,2020-05-11,58
2020-02-25 2020-05-24,2020-05-12,68
2020-02-25 2020-05-24,2020-05-13,66
2020-02-25 2020-05-24,2020-05-14,62
2020-02-25 2020-05-24,2020-05-15,70
2020-02-25 2020-05-24,2020-05-16,50
2020-02-25 2020-05-24,2020-05-17,62
2020-02-25 2020-05-24,2020-05-18,76
2020-02-25 2020-05-24,2020-05-19,69
2020-02-25 2020-05-24,2020-05-20,95
2020-02-25 2020-05-24,2020-05-21,68
2020-02-25 2020-05-24,2020-05-22,74
